# Team 0: Stat crux dum volvitur orbis, Team 1: Ctrl+Alt+Defeat
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
63,Pre-Flop,1,-603,603,CALL,0,0,0,"['2h', '9d', '2s', '8d', '6h']","['5d', '6d', 'As', '4h', '3d']",[],[],[],1,1
63,Pre-Flop,0,-603,603,CHECK,0,0,0,"['2h', '9d', '2s', '8d', '6h']","['5d', '6d', 'As', '4h', '3d']",[],[],[],2,2
63,Flop,0,-603,603,DISCARD,0,1,4,"['2h', '9d', '2s', '8d', '6h']","['5d', '6d', 'As', '4h', '3d']","['5s', 'Ah', '9s']",[],[],2,2
63,Flop,1,-603,603,DISCARD,0,0,2,"['9d', '6h']","['5d', '6d', 'As', '4h', '3d']","['5s', 'Ah', '9s']","['2h', '2s', '8d']",[],2,2
63,Flop,0,-603,603,CHECK,0,0,0,"['9d', '6h']","['5d', 'As']","['5s', 'Ah', '9s']","['2h', '2s', '8d']","['6d', '4h', '3d']",2,2
63,Flop,1,-603,603,RAISE,2,0,0,"['9d', '6h']","['5d', 'As']","['5s', 'Ah', '9s']","['2h', '2s', '8d']","['6d', '4h', '3d']",2,2
63,Flop,0,-603,603,FOLD,0,0,0,"['9d', '6h']","['5d', 'As']","['5s', 'Ah', '9s']","['2h', '2s', '8d']","['6d', '4h', '3d']",2,2
64,Pre-Flop,0,-605,605,CALL,0,0,0,"['2d', '6h', '3d', '6s', 'Ad']","['5d', '8s', '5h', '3h', '8h']",[],[],[],1,1
64,Pre-Flop,1,-605,605,CHECK,0,0,0,"['2d', '6h', '3d', '6s', 'Ad']","['5d', '8s', '5h', '3h', '8h']",[],[],[],2,2
64,Flop,1,-605,605,DISCARD,0,2,3,"['2d', '6h', '3d', '6s', 'Ad']","['5d', '8s', '5h', '3h', '8h']","['4h', '7h', '2h']",[],[],2,2
64,Flop,0,-605,605,DISCARD,0,1,3,"['2d', '6h', '3d', '6s', 'Ad']","['5h', '3h']","['4h', '7h', '2h']",[],"['5d', '8s', '8h']",2,2
64,Flop,1,-605,605,RAISE,2,0,0,"['6h', '6s']","['5h', '3h']","['4h', '7h', '2h']","['2d', '3d', 'Ad']","['5d', '8s', '8h']",2,2
64,Flop,0,-605,605,CALL,0,0,0,"['6h', '6s']","['5h', '3h']","['4h', '7h', '2h']","['2d', '3d', 'Ad']","['5d', '8s', '8h']",2,2
64,Turn,1,-605,605,RAISE,4,0,0,"['6h', '6s']","['5h', '3h']","['4h', '7h', '2h', '8d']","['2d', '3d', 'Ad']","['5d', '8s', '8h']",4,4
64,Turn,0,-605,605,CALL,0,0,0,"['6h', '6s']","['5h', '3h']","['4h', '7h', '2h', '8d']","['2d', '3d', 'Ad']","['5d', '8s', '8h']",4,4
64,River,1,-605,605,RAISE,92,0,0,"['6h', '6s']","['5h', '3h']","['4h', '7h', '2h', '8d', '4s']","['2d', '3d', 'Ad']","['5d', '8s', '8h']",8,8
64,River,0,-605,605,FOLD,0,0,0,"['6h', '6s']","['5h', '3h']","['4h', '7h', '2h', '8d', '4s']","['2d', '3d', 'Ad']","['5d', '8s', '8h']",8,8
65,Pre-Flop,1,-613,613,RAISE,10,0,0,"['7h', '5d', '6d', '5h', '9s']","['Ah', '8s', '5s', '2s', '6s']",[],[],[],1,1
65,Pre-Flop,0,-613,613,FOLD,0,0,0,"['7h', '5d', '6d', '5h', '9s']","['Ah', '8s', '5s', '2s', '6s']",[],[],[],2,2
66,Pre-Flop,0,-615,615,FOLD,0,0,0,"['7h', '7d', '3h', '5s', '2s']","['9s', '4d', 'Ah', '9h', '4s']",[],[],[],1,1
67,Pre-Flop,1,-616,616,CALL,0,0,0,"['5s', '4d', '6s', '5h', 'Ah']","['8d', '6h', '4h', '3s', '2d']",[],[],[],1,1
67,Pre-Flop,0,-616,616,CHECK,0,0,0,"['5s', '4d', '6s', '5h', 'Ah']","['8d', '6h', '4h', '3s', '2d']",[],[],[],2,2
67,Flop,0,-616,616,DISCARD,0,0,3,"['5s', '4d', '6s', '5h', 'Ah']","['8d', '6h', '4h', '3s', '2d']","['7s', '3h', '7h']",[],[],2,2
67,Flop,1,-616,616,DISCARD,0,1,2,"['5s', '5h']","['8d', '6h', '4h', '3s', '2d']","['7s', '3h', '7h']","['4d', '6s', 'Ah']",[],2,2
67,Flop,0,-616,616,CHECK,0,0,0,"['5s', '5h']","['6h', '4h']","['7s', '3h', '7h']","['4d', '6s', 'Ah']","['8d', '3s', '2d']",2,2
67,Flop,1,-616,616,RAISE,2,0,0,"['5s', '5h']","['6h', '4h']","['7s', '3h', '7h']","['4d', '6s', 'Ah']","['8d', '3s', '2d']",2,2
67,Flop,0,-616,616,CALL,0,0,0,"['5s', '5h']","['6h', '4h']","['7s', '3h', '7h']","['4d', '6s', 'Ah']","['8d', '3s', '2d']",2,2
67,Turn,0,-616,616,CHECK,0,0,0,"['5s', '5h']","['6h', '4h']","['7s', '3h', '7h', '9s']","['4d', '6s', 'Ah']","['8d', '3s', '2d']",4,4
67,Turn,1,-616,616,CHECK,0,0,0,"['5s', '5h']","['6h', '4h']","['7s', '3h', '7h', '9s']","['4d', '6s', 'Ah']","['8d', '3s', '2d']",4,4
67,River,0,-616,616,CHECK,0,0,0,"['5s', '5h']","['6h', '4h']","['7s', '3h', '7h', '9s', '3d']","['4d', '6s', 'Ah']","['8d', '3s', '2d']",4,4
67,River,1,-616,616,CHECK,0,0,0,"['5s', '5h']","['6h', '4h']","['7s', '3h', '7h', '9s', '3d']","['4d', '6s', 'Ah']","['8d', '3s', '2d']",4,4
68,Pre-Flop,0,-612,612,CALL,0,0,0,"['4h', '8s', '2h', '6h', '5d']","['5s', 'As', '7d', '3d', 'Ad']",[],[],[],1,1
68,Pre-Flop,1,-612,612,RAISE,10,0,0,"['4h', '8s', '2h', '6h', '5d']","['5s', 'As', '7d', '3d', 'Ad']",[],[],[],2,2
68,Pre-Flop,0,-612,612,CALL,0,0,0,"['4h', '8s', '2h', '6h', '5d']","['5s', 'As', '7d', '3d', 'Ad']",[],[],[],2,2
68,Flop,1,-612,612,DISCARD,0,1,4,"['4h', '8s', '2h', '6h', '5d']","['5s', 'As', '7d', '3d', 'Ad']","['7s', '8h', '3h']",[],[],12,12
68,Flop,0,-612,612,DISCARD,0,1,2,"['4h', '8s', '2h', '6h', '5d']","['As', 'Ad']","['7s', '8h', '3h']",[],"['5s', '7d', '3d']",12,12
68,Flop,1,-612,612,RAISE,12,0,0,"['8s', '2h']","['As', 'Ad']","['7s', '8h', '3h']","['4h', '6h', '5d']","['5s', '7d', '3d']",12,12
68,Flop,0,-612,612,CALL,0,0,0,"['8s', '2h']","['As', 'Ad']","['7s', '8h', '3h']","['4h', '6h', '5d']","['5s', '7d', '3d']",12,12
68,Turn,1,-612,612,RAISE,32,0,0,"['8s', '2h']","['As', 'Ad']","['7s', '8h', '3h', '6s']","['4h', '6h', '5d']","['5s', '7d', '3d']",24,24
68,Turn,0,-612,612,FOLD,0,0,0,"['8s', '2h']","['As', 'Ad']","['7s', '8h', '3h', '6s']","['4h', '6h', '5d']","['5s', '7d', '3d']",24,24
69,Pre-Flop,1,-636,636,CALL,0,0,0,"['5h', '2s', '8h', '8s', '9h']","['2h', '3h', '6d', 'Ad', '5d']",[],[],[],1,1
69,Pre-Flop,0,-636,636,CHECK,0,0,0,"['5h', '2s', '8h', '8s', '9h']","['2h', '3h', '6d', 'Ad', '5d']",[],[],[],2,2
69,Flop,0,-636,636,DISCARD,0,2,3,"['5h', '2s', '8h', '8s', '9h']","['2h', '3h', '6d', 'Ad', '5d']","['9d', '3d', '8d']",[],[],2,2
69,Flop,1,-636,636,DISCARD,0,2,3,"['8h', '8s']","['2h', '3h', '6d', 'Ad', '5d']","['9d', '3d', '8d']","['5h', '2s', '9h']",[],2,2
69,Flop,0,-636,636,CHECK,0,0,0,"['8h', '8s']","['6d', 'Ad']","['9d', '3d', '8d']","['5h', '2s', '9h']","['2h', '3h', '5d']",2,2
69,Flop,1,-636,636,RAISE,2,0,0,"['8h', '8s']","['6d', 'Ad']","['9d', '3d', '8d']","['5h', '2s', '9h']","['2h', '3h', '5d']",2,2
69,Flop,0,-636,636,CALL,0,0,0,"['8h', '8s']","['6d', 'Ad']","['9d', '3d', '8d']","['5h', '2s', '9h']","['2h', '3h', '5d']",2,2
69,Turn,0,-636,636,CHECK,0,0,0,"['8h', '8s']","['6d', 'Ad']","['9d', '3d', '8d', '7s']","['5h', '2s', '9h']","['2h', '3h', '5d']",4,4
69,Turn,1,-636,636,RAISE,4,0,0,"['8h', '8s']","['6d', 'Ad']","['9d', '3d', '8d', '7s']","['5h', '2s', '9h']","['2h', '3h', '5d']",4,4
69,Turn,0,-636,636,CALL,0,0,0,"['8h', '8s']","['6d', 'Ad']","['9d', '3d', '8d', '7s']","['5h', '2s', '9h']","['2h', '3h', '5d']",4,4
69,River,0,-636,636,CHECK,0,0,0,"['8h', '8s']","['6d', 'Ad']","['9d', '3d', '8d', '7s', '7d']","['5h', '2s', '9h']","['2h', '3h', '5d']",8,8
69,River,1,-636,636,RAISE,92,0,0,"['8h', '8s']","['6d', 'Ad']","['9d', '3d', '8d', '7s', '7d']","['5h', '2s', '9h']","['2h', '3h', '5d']",8,8
69,River,0,-636,636,CALL,0,0,0,"['8h', '8s']","['6d', 'Ad']","['9d', '3d', '8d', '7s', '7d']","['5h', '2s', '9h']","['2h', '3h', '5d']",8,8
70,Pre-Flop,0,-736,736,FOLD,0,0,0,"['4h', '6s', '3h', 'Ah', '8s']","['2h', '5h', '9d', '4d', '4s']",[],[],[],1,1
71,Pre-Flop,1,-737,737,CALL,0,0,0,"['4h', '8d', 'Ah', '5s', '6s']","['9h', '7d', '2h', '4d', '5d']",[],[],[],1,1
71,Pre-Flop,0,-737,737,CHECK,0,0,0,"['4h', '8d', 'Ah', '5s', '6s']","['9h', '7d', '2h', '4d', '5d']",[],[],[],2,2
71,Flop,0,-737,737,DISCARD,0,2,4,"['4h', '8d', 'Ah', '5s', '6s']","['9h', '7d', '2h', '4d', '5d']","['6h', '9s', 'As']",[],[],2,2
71,Flop,1,-737,737,DISCARD,0,0,1,"['Ah', '6s']","['9h', '7d', '2h', '4d', '5d']","['6h', '9s', 'As']","['4h', '8d', '5s']",[],2,2
71,Flop,0,-737,737,RAISE,40,0,0,"['Ah', '6s']","['9h', '7d']","['6h', '9s', 'As']","['4h', '8d', '5s']","['2h', '4d', '5d']",2,2
71,Flop,1,-737,737,FOLD,0,0,0,"['Ah', '6s']","['9h', '7d']","['6h', '9s', 'As']","['4h', '8d', '5s']","['2h', '4d', '5d']",2,2
72,Pre-Flop,0,-735,735,CALL,0,0,0,"['As', '8h', '6d', '3h', '9d']","['6s', '3s', '4h', '9s', 'Ad']",[],[],[],1,1
72,Pre-Flop,1,-735,735,RAISE,10,0,0,"['As', '8h', '6d', '3h', '9d']","['6s', '3s', '4h', '9s', 'Ad']",[],[],[],2,2
72,Pre-Flop,0,-735,735,CALL,0,0,0,"['As', '8h', '6d', '3h', '9d']","['6s', '3s', '4h', '9s', 'Ad']",[],[],[],2,2
72,Flop,1,-735,735,DISCARD,0,1,3,"['As', '8h', '6d', '3h', '9d']","['6s', '3s', '4h', '9s', 'Ad']","['3d', '5h', '9h']",[],[],12,12
72,Flop,0,-735,735,DISCARD,0,2,4,"['As', '8h', '6d', '3h', '9d']","['3s', '9s']","['3d', '5h', '9h']",[],"['6s', '4h', 'Ad']",12,12
72,Flop,1,-735,735,RAISE,8,0,0,"['6d', '9d']","['3s', '9s']","['3d', '5h', '9h']","['As', '8h', '3h']","['6s', '4h', 'Ad']",12,12
72,Flop,0,-735,735,CALL,0,0,0,"['6d', '9d']","['3s', '9s']","['3d', '5h', '9h']","['As', '8h', '3h']","['6s', '4h', 'Ad']",12,12
72,Turn,1,-735,735,RAISE,13,0,0,"['6d', '9d']","['3s', '9s']","['3d', '5h', '9h', '8s']","['As', '8h', '3h']","['6s', '4h', 'Ad']",20,20
72,Turn,0,-735,735,CALL,0,0,0,"['6d', '9d']","['3s', '9s']","['3d', '5h', '9h', '8s']","['As', '8h', '3h']","['6s', '4h', 'Ad']",20,20
72,River,1,-735,735,CHECK,0,0,0,"['6d', '9d']","['3s', '9s']","['3d', '5h', '9h', '8s', '7d']","['As', '8h', '3h']","['6s', '4h', 'Ad']",33,33
72,River,0,-735,735,CHECK,0,0,0,"['6d', '9d']","['3s', '9s']","['3d', '5h', '9h', '8s', '7d']","['As', '8h', '3h']","['6s', '4h', 'Ad']",33,33
73,Pre-Flop,1,-702,702,RAISE,8,0,0,"['9h', '3s', '5s', 'As', 'Ah']","['Ad', '8h', '7d', '3d', '6d']",[],[],[],1,1
73,Pre-Flop,0,-702,702,CALL,0,0,0,"['9h', '3s', '5s', 'As', 'Ah']","['Ad', '8h', '7d', '3d', '6d']",[],[],[],2,2
73,Flop,0,-702,702,DISCARD,0,3,4,"['9h', '3s', '5s', 'As', 'Ah']","['Ad', '8h', '7d', '3d', '6d']","['5d', '7s', '2d']",[],[],10,10
73,Flop,1,-702,702,DISCARD,0,0,2,"['As', 'Ah']","['Ad', '8h', '7d', '3d', '6d']","['5d', '7s', '2d']","['9h', '3s', '5s']",[],10,10
73,Flop,0,-702,702,CHECK,0,0,0,"['As', 'Ah']","['Ad', '7d']","['5d', '7s', '2d']","['9h', '3s', '5s']","['8h', '3d', '6d']",10,10
73,Flop,1,-702,702,RAISE,11,0,0,"['As', 'Ah']","['Ad', '7d']","['5d', '7s', '2d']","['9h', '3s', '5s']","['8h', '3d', '6d']",10,10
73,Flop,0,-702,702,CALL,0,0,0,"['As', 'Ah']","['Ad', '7d']","['5d', '7s', '2d']","['9h', '3s', '5s']","['8h', '3d', '6d']",10,10
73,Turn,0,-702,702,CHECK,0,0,0,"['As', 'Ah']","['Ad', '7d']","['5d', '7s', '2d', '9d']","['9h', '3s', '5s']","['8h', '3d', '6d']",21,21
73,Turn,1,-702,702,RAISE,25,0,0,"['As', 'Ah']","['Ad', '7d']","['5d', '7s', '2d', '9d']","['9h', '3s', '5s']","['8h', '3d', '6d']",21,21
73,Turn,0,-702,702,FOLD,0,0,0,"['As', 'Ah']","['Ad', '7d']","['5d', '7s', '2d', '9d']","['9h', '3s', '5s']","['8h', '3d', '6d']",21,21
74,Pre-Flop,0,-723,723,CALL,0,0,0,"['4s', '9d', '3d', '5h', '9s']","['5d', '7h', '5s', '3h', '6h']",[],[],[],1,1
74,Pre-Flop,1,-723,723,RAISE,11,0,0,"['4s', '9d', '3d', '5h', '9s']","['5d', '7h', '5s', '3h', '6h']",[],[],[],2,2
74,Pre-Flop,0,-723,723,CALL,0,0,0,"['4s', '9d', '3d', '5h', '9s']","['5d', '7h', '5s', '3h', '6h']",[],[],[],2,2
74,Flop,1,-723,723,DISCARD,0,0,2,"['4s', '9d', '3d', '5h', '9s']","['5d', '7h', '5s', '3h', '6h']","['9h', '2s', '4d']",[],[],13,13
74,Flop,0,-723,723,DISCARD,0,1,4,"['4s', '9d', '3d', '5h', '9s']","['5d', '5s']","['9h', '2s', '4d']",[],"['7h', '3h', '6h']",13,13
74,Flop,1,-723,723,CHECK,0,0,0,"['9d', '9s']","['5d', '5s']","['9h', '2s', '4d']","['4s', '3d', '5h']","['7h', '3h', '6h']",13,13
74,Flop,0,-723,723,CHECK,0,0,0,"['9d', '9s']","['5d', '5s']","['9h', '2s', '4d']","['4s', '3d', '5h']","['7h', '3h', '6h']",13,13
74,Turn,1,-723,723,CHECK,0,0,0,"['9d', '9s']","['5d', '5s']","['9h', '2s', '4d', 'As']","['4s', '3d', '5h']","['7h', '3h', '6h']",13,13
74,Turn,0,-723,723,CHECK,0,0,0,"['9d', '9s']","['5d', '5s']","['9h', '2s', '4d', 'As']","['4s', '3d', '5h']","['7h', '3h', '6h']",13,13
74,River,1,-723,723,CHECK,0,0,0,"['9d', '9s']","['5d', '5s']","['9h', '2s', '4d', 'As', '7s']","['4s', '3d', '5h']","['7h', '3h', '6h']",13,13
74,River,0,-723,723,CHECK,0,0,0,"['9d', '9s']","['5d', '5s']","['9h', '2s', '4d', 'As', '7s']","['4s', '3d', '5h']","['7h', '3h', '6h']",13,13
75,Pre-Flop,1,-710,710,CALL,0,0,0,"['8s', '7d', '2h', '6s', 'As']","['Ah', '3d', '3h', '5s', '4h']",[],[],[],1,1
75,Pre-Flop,0,-710,710,CHECK,0,0,0,"['8s', '7d', '2h', '6s', 'As']","['Ah', '3d', '3h', '5s', '4h']",[],[],[],2,2
75,Flop,0,-710,710,DISCARD,0,1,4,"['8s', '7d', '2h', '6s', 'As']","['Ah', '3d', '3h', '5s', '4h']","['9s', '9h', '4d']",[],[],2,2
75,Flop,1,-710,710,DISCARD,0,0,4,"['7d', 'As']","['Ah', '3d', '3h', '5s', '4h']","['9s', '9h', '4d']","['8s', '2h', '6s']",[],2,2
75,Flop,0,-710,710,CHECK,0,0,0,"['7d', 'As']","['Ah', '4h']","['9s', '9h', '4d']","['8s', '2h', '6s']","['3d', '3h', '5s']",2,2
75,Flop,1,-710,710,CHECK,0,0,0,"['7d', 'As']","['Ah', '4h']","['9s', '9h', '4d']","['8s', '2h', '6s']","['3d', '3h', '5s']",2,2
75,Turn,0,-710,710,CHECK,0,0,0,"['7d', 'As']","['Ah', '4h']","['9s', '9h', '4d', '6d']","['8s', '2h', '6s']","['3d', '3h', '5s']",2,2
75,Turn,1,-710,710,CHECK,0,0,0,"['7d', 'As']","['Ah', '4h']","['9s', '9h', '4d', '6d']","['8s', '2h', '6s']","['3d', '3h', '5s']",2,2
75,River,0,-710,710,CHECK,0,0,0,"['7d', 'As']","['Ah', '4h']","['9s', '9h', '4d', '6d', '5h']","['8s', '2h', '6s']","['3d', '3h', '5s']",2,2
75,River,1,-710,710,CHECK,0,0,0,"['7d', 'As']","['Ah', '4h']","['9s', '9h', '4d', '6d', '5h']","['8s', '2h', '6s']","['3d', '3h', '5s']",2,2
76,Pre-Flop,0,-712,712,CALL,0,0,0,"['9s', '2s', 'Ad', '5s', 'Ah']","['2d', 'As', '4s', '4d', '8s']",[],[],[],1,1
76,Pre-Flop,1,-712,712,RAISE,9,0,0,"['9s', '2s', 'Ad', '5s', 'Ah']","['2d', 'As', '4s', '4d', '8s']",[],[],[],2,2
76,Pre-Flop,0,-712,712,CALL,0,0,0,"['9s', '2s', 'Ad', '5s', 'Ah']","['2d', 'As', '4s', '4d', '8s']",[],[],[],2,2
76,Flop,1,-712,712,DISCARD,0,1,4,"['9s', '2s', 'Ad', '5s', 'Ah']","['2d', 'As', '4s', '4d', '8s']","['7h', '6s', '6d']",[],[],11,11
76,Flop,0,-712,712,DISCARD,0,2,4,"['9s', '2s', 'Ad', '5s', 'Ah']","['As', '8s']","['7h', '6s', '6d']",[],"['2d', '4s', '4d']",11,11
76,Flop,1,-712,712,CHECK,0,0,0,"['Ad', 'Ah']","['As', '8s']","['7h', '6s', '6d']","['9s', '2s', '5s']","['2d', '4s', '4d']",11,11
76,Flop,0,-712,712,RAISE,36,0,0,"['Ad', 'Ah']","['As', '8s']","['7h', '6s', '6d']","['9s', '2s', '5s']","['2d', '4s', '4d']",11,11
76,Flop,1,-712,712,FOLD,0,0,0,"['Ad', 'Ah']","['As', '8s']","['7h', '6s', '6d']","['9s', '2s', '5s']","['2d', '4s', '4d']",11,11
77,Pre-Flop,1,-701,701,RAISE,8,0,0,"['Ad', '8d', 'As', '4s', '4d']","['6h', '6s', '7h', '4h', '3h']",[],[],[],1,1
77,Pre-Flop,0,-701,701,CALL,0,0,0,"['Ad', '8d', 'As', '4s', '4d']","['6h', '6s', '7h', '4h', '3h']",[],[],[],2,2
77,Flop,0,-701,701,DISCARD,0,0,2,"['Ad', '8d', 'As', '4s', '4d']","['6h', '6s', '7h', '4h', '3h']","['Ah', '3s', '5d']",[],[],10,10
77,Flop,1,-701,701,DISCARD,0,0,3,"['Ad', 'As']","['6h', '6s', '7h', '4h', '3h']","['Ah', '3s', '5d']","['8d', '4s', '4d']",[],10,10
77,Flop,0,-701,701,CHECK,0,0,0,"['Ad', 'As']","['6h', '4h']","['Ah', '3s', '5d']","['8d', '4s', '4d']","['6s', '7h', '3h']",10,10
77,Flop,1,-701,701,RAISE,11,0,0,"['Ad', 'As']","['6h', '4h']","['Ah', '3s', '5d']","['8d', '4s', '4d']","['6s', '7h', '3h']",10,10
77,Flop,0,-701,701,RAISE,79,0,0,"['Ad', 'As']","['6h', '4h']","['Ah', '3s', '5d']","['8d', '4s', '4d']","['6s', '7h', '3h']",10,10
77,Flop,1,-701,701,CALL,0,0,0,"['Ad', 'As']","['6h', '4h']","['Ah', '3s', '5d']","['8d', '4s', '4d']","['6s', '7h', '3h']",21,21
77,Turn,0,-701,701,CHECK,0,0,0,"['Ad', 'As']","['6h', '4h']","['Ah', '3s', '5d', '9s']","['8d', '4s', '4d']","['6s', '7h', '3h']",100,100
77,Turn,1,-701,701,CHECK,0,0,0,"['Ad', 'As']","['6h', '4h']","['Ah', '3s', '5d', '9s']","['8d', '4s', '4d']","['6s', '7h', '3h']",100,100
77,River,0,-701,701,CHECK,0,0,0,"['Ad', 'As']","['6h', '4h']","['Ah', '3s', '5d', '9s', '5s']","['8d', '4s', '4d']","['6s', '7h', '3h']",100,100
77,River,1,-701,701,CHECK,0,0,0,"['Ad', 'As']","['6h', '4h']","['Ah', '3s', '5d', '9s', '5s']","['8d', '4s', '4d']","['6s', '7h', '3h']",100,100
78,Pre-Flop,0,-601,601,CALL,0,0,0,"['9s', '7s', '4h', '6h', 'Ad']","['6d', '8h', '5d', '7d', '4s']",[],[],[],1,1
78,Pre-Flop,1,-601,601,RAISE,9,0,0,"['9s', '7s', '4h', '6h', 'Ad']","['6d', '8h', '5d', '7d', '4s']",[],[],[],2,2
78,Pre-Flop,0,-601,601,CALL,0,0,0,"['9s', '7s', '4h', '6h', 'Ad']","['6d', '8h', '5d', '7d', '4s']",[],[],[],2,2
78,Flop,1,-601,601,DISCARD,0,1,3,"['9s', '7s', '4h', '6h', 'Ad']","['6d', '8h', '5d', '7d', '4s']","['3h', 'Ah', '9d']",[],[],11,11
78,Flop,0,-601,601,DISCARD,0,0,4,"['9s', '7s', '4h', '6h', 'Ad']","['8h', '7d']","['3h', 'Ah', '9d']",[],"['6d', '5d', '4s']",11,11
78,Flop,1,-601,601,CHECK,0,0,0,"['9s', 'Ad']","['8h', '7d']","['3h', 'Ah', '9d']","['7s', '4h', '6h']","['6d', '5d', '4s']",11,11
78,Flop,0,-601,601,CHECK,0,0,0,"['9s', 'Ad']","['8h', '7d']","['3h', 'Ah', '9d']","['7s', '4h', '6h']","['6d', '5d', '4s']",11,11
78,Turn,1,-601,601,CHECK,0,0,0,"['9s', 'Ad']","['8h', '7d']","['3h', 'Ah', '9d', '8s']","['7s', '4h', '6h']","['6d', '5d', '4s']",11,11
78,Turn,0,-601,601,RAISE,36,0,0,"['9s', 'Ad']","['8h', '7d']","['3h', 'Ah', '9d', '8s']","['7s', '4h', '6h']","['6d', '5d', '4s']",11,11
78,Turn,1,-601,601,FOLD,0,0,0,"['9s', 'Ad']","['8h', '7d']","['3h', 'Ah', '9d', '8s']","['7s', '4h', '6h']","['6d', '5d', '4s']",11,11
79,Pre-Flop,1,-590,590,CALL,0,0,0,"['3s', '2h', '4s', '3d', '5s']","['5h', '6d', '9d', '5d', '2s']",[],[],[],1,1
79,Pre-Flop,0,-590,590,CHECK,0,0,0,"['3s', '2h', '4s', '3d', '5s']","['5h', '6d', '9d', '5d', '2s']",[],[],[],2,2
79,Flop,0,-590,590,DISCARD,0,0,3,"['3s', '2h', '4s', '3d', '5s']","['5h', '6d', '9d', '5d', '2s']","['3h', 'As', 'Ad']",[],[],2,2
79,Flop,1,-590,590,DISCARD,0,1,2,"['3s', '3d']","['5h', '6d', '9d', '5d', '2s']","['3h', 'As', 'Ad']","['2h', '4s', '5s']",[],2,2
79,Flop,0,-590,590,CHECK,0,0,0,"['3s', '3d']","['6d', '9d']","['3h', 'As', 'Ad']","['2h', '4s', '5s']","['5h', '5d', '2s']",2,2
79,Flop,1,-590,590,RAISE,2,0,0,"['3s', '3d']","['6d', '9d']","['3h', 'As', 'Ad']","['2h', '4s', '5s']","['5h', '5d', '2s']",2,2
79,Flop,0,-590,590,RAISE,96,0,0,"['3s', '3d']","['6d', '9d']","['3h', 'As', 'Ad']","['2h', '4s', '5s']","['5h', '5d', '2s']",2,2
79,Flop,1,-590,590,FOLD,0,0,0,"['3s', '3d']","['6d', '9d']","['3h', 'As', 'Ad']","['2h', '4s', '5s']","['5h', '5d', '2s']",4,4
80,Pre-Flop,0,-586,586,CALL,0,0,0,"['7d', '4s', '2s', '3h', '2h']","['6h', 'Ah', 'As', '9h', '5s']",[],[],[],1,1
80,Pre-Flop,1,-586,586,RAISE,10,0,0,"['7d', '4s', '2s', '3h', '2h']","['6h', 'Ah', 'As', '9h', '5s']",[],[],[],2,2
80,Pre-Flop,0,-586,586,CALL,0,0,0,"['7d', '4s', '2s', '3h', '2h']","['6h', 'Ah', 'As', '9h', '5s']",[],[],[],2,2
80,Flop,1,-586,586,DISCARD,0,1,2,"['7d', '4s', '2s', '3h', '2h']","['6h', 'Ah', 'As', '9h', '5s']","['6s', '4d', '8h']",[],[],12,12
80,Flop,0,-586,586,DISCARD,0,0,1,"['7d', '4s', '2s', '3h', '2h']","['Ah', 'As']","['6s', '4d', '8h']",[],"['6h', '9h', '5s']",12,12
80,Flop,1,-586,586,RAISE,12,0,0,"['7d', '4s']","['Ah', 'As']","['6s', '4d', '8h']","['2s', '3h', '2h']","['6h', '9h', '5s']",12,12
80,Flop,0,-586,586,CALL,0,0,0,"['7d', '4s']","['Ah', 'As']","['6s', '4d', '8h']","['2s', '3h', '2h']","['6h', '9h', '5s']",12,12
80,Turn,1,-586,586,RAISE,27,0,0,"['7d', '4s']","['Ah', 'As']","['6s', '4d', '8h', '9d']","['2s', '3h', '2h']","['6h', '9h', '5s']",24,24
80,Turn,0,-586,586,FOLD,0,0,0,"['7d', '4s']","['Ah', 'As']","['6s', '4d', '8h', '9d']","['2s', '3h', '2h']","['6h', '9h', '5s']",24,24
81,Pre-Flop,1,-610,610,CALL,0,0,0,"['6h', '2d', '2s', '5d', '3h']","['2h', '7h', '6s', '4h', '4d']",[],[],[],1,1
81,Pre-Flop,0,-610,610,CHECK,0,0,0,"['6h', '2d', '2s', '5d', '3h']","['2h', '7h', '6s', '4h', '4d']",[],[],[],2,2
81,Flop,0,-610,610,DISCARD,0,1,3,"['6h', '2d', '2s', '5d', '3h']","['2h', '7h', '6s', '4h', '4d']","['4s', '8s', '3d']",[],[],2,2
81,Flop,1,-610,610,DISCARD,0,3,4,"['2d', '5d']","['2h', '7h', '6s', '4h', '4d']","['4s', '8s', '3d']","['6h', '2s', '3h']",[],2,2
81,Flop,0,-610,610,CHECK,0,0,0,"['2d', '5d']","['4h', '4d']","['4s', '8s', '3d']","['6h', '2s', '3h']","['2h', '7h', '6s']",2,2
81,Flop,1,-610,610,RAISE,2,0,0,"['2d', '5d']","['4h', '4d']","['4s', '8s', '3d']","['6h', '2s', '3h']","['2h', '7h', '6s']",2,2
81,Flop,0,-610,610,FOLD,0,0,0,"['2d', '5d']","['4h', '4d']","['4s', '8s', '3d']","['6h', '2s', '3h']","['2h', '7h', '6s']",2,2
82,Pre-Flop,0,-612,612,CALL,0,0,0,"['4h', '7h', '6h', '9s', '4d']","['2d', 'Ad', '5h', '8d', '5d']",[],[],[],1,1
