# Team 0: Pulp Ficshun, Team 1: Pazare
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
127,Pre-Flop,1,558,-558,CALL,0,0,0,"['6d', '4h', '9d', 'Ad', '8h']","['7d', '2h', '9s', '8d', '3d']",[],[],[],1,1
127,Pre-Flop,0,558,-558,RAISE,10,0,0,"['6d', '4h', '9d', 'Ad', '8h']","['7d', '2h', '9s', '8d', '3d']",[],[],[],2,2
127,Pre-Flop,1,558,-558,CALL,0,0,0,"['6d', '4h', '9d', 'Ad', '8h']","['7d', '2h', '9s', '8d', '3d']",[],[],[],2,2
127,Flop,0,558,-558,DISCARD,0,0,1,"['6d', '4h', '9d', 'Ad', '8h']","['7d', '2h', '9s', '8d', '3d']","['6s', '2s', '4s']",[],[],12,12
127,Flop,1,558,-558,DISCARD,0,2,3,"['6d', '4h']","['7d', '2h', '9s', '8d', '3d']","['6s', '2s', '4s']","['9d', 'Ad', '8h']",[],12,12
127,Flop,0,558,-558,CHECK,0,0,0,"['6d', '4h']","['9s', '8d']","['6s', '2s', '4s']","['9d', 'Ad', '8h']","['7d', '2h', '3d']",12,12
127,Flop,1,558,-558,CHECK,0,0,0,"['6d', '4h']","['9s', '8d']","['6s', '2s', '4s']","['9d', 'Ad', '8h']","['7d', '2h', '3d']",12,12
127,Turn,0,558,-558,CHECK,0,0,0,"['6d', '4h']","['9s', '8d']","['6s', '2s', '4s', '3h']","['9d', 'Ad', '8h']","['7d', '2h', '3d']",12,12
127,Turn,1,558,-558,CHECK,0,0,0,"['6d', '4h']","['9s', '8d']","['6s', '2s', '4s', '3h']","['9d', 'Ad', '8h']","['7d', '2h', '3d']",12,12
127,River,0,558,-558,CHECK,0,0,0,"['6d', '4h']","['9s', '8d']","['6s', '2s', '4s', '3h', '7s']","['9d', 'Ad', '8h']","['7d', '2h', '3d']",12,12
127,River,1,558,-558,CHECK,0,0,0,"['6d', '4h']","['9s', '8d']","['6s', '2s', '4s', '3h', '7s']","['9d', 'Ad', '8h']","['7d', '2h', '3d']",12,12
128,Pre-Flop,0,546,-546,RAISE,11,0,0,"['5s', 'Ah', '6s', '3d', '8h']","['8d', '3s', '4s', '9d', '8s']",[],[],[],1,1
128,Pre-Flop,1,546,-546,CALL,0,0,0,"['5s', 'Ah', '6s', '3d', '8h']","['8d', '3s', '4s', '9d', '8s']",[],[],[],2,2
128,Flop,1,546,-546,DISCARD,0,0,3,"['5s', 'Ah', '6s', '3d', '8h']","['8d', '3s', '4s', '9d', '8s']","['9s', '5d', '6d']",[],[],13,13
128,Flop,0,546,-546,DISCARD,0,0,2,"['5s', 'Ah', '6s', '3d', '8h']","['8d', '9d']","['9s', '5d', '6d']",[],"['3s', '4s', '8s']",13,13
128,Flop,1,546,-546,RAISE,26,0,0,"['5s', '6s']","['8d', '9d']","['9s', '5d', '6d']","['Ah', '3d', '8h']","['3s', '4s', '8s']",13,13
128,Flop,0,546,-546,FOLD,0,0,0,"['5s', '6s']","['8d', '9d']","['9s', '5d', '6d']","['Ah', '3d', '8h']","['3s', '4s', '8s']",13,13
129,Pre-Flop,1,533,-533,CALL,0,0,0,"['4d', '2h', '8d', '5s', '8s']","['9h', '9d', 'Ah', 'As', '3s']",[],[],[],1,1
129,Pre-Flop,0,533,-533,RAISE,10,0,0,"['4d', '2h', '8d', '5s', '8s']","['9h', '9d', 'Ah', 'As', '3s']",[],[],[],2,2
129,Pre-Flop,1,533,-533,CALL,0,0,0,"['4d', '2h', '8d', '5s', '8s']","['9h', '9d', 'Ah', 'As', '3s']",[],[],[],2,2
129,Flop,0,533,-533,DISCARD,0,2,4,"['4d', '2h', '8d', '5s', '8s']","['9h', '9d', 'Ah', 'As', '3s']","['3h', '3d', '2s']",[],[],12,12
129,Flop,1,533,-533,DISCARD,0,0,4,"['8d', '8s']","['9h', '9d', 'Ah', 'As', '3s']","['3h', '3d', '2s']","['4d', '2h', '5s']",[],12,12
129,Flop,0,533,-533,CHECK,0,0,0,"['8d', '8s']","['9h', '3s']","['3h', '3d', '2s']","['4d', '2h', '5s']","['9d', 'Ah', 'As']",12,12
129,Flop,1,533,-533,CHECK,0,0,0,"['8d', '8s']","['9h', '3s']","['3h', '3d', '2s']","['4d', '2h', '5s']","['9d', 'Ah', 'As']",12,12
129,Turn,0,533,-533,CHECK,0,0,0,"['8d', '8s']","['9h', '3s']","['3h', '3d', '2s', '6d']","['4d', '2h', '5s']","['9d', 'Ah', 'As']",12,12
129,Turn,1,533,-533,RAISE,24,0,0,"['8d', '8s']","['9h', '3s']","['3h', '3d', '2s', '6d']","['4d', '2h', '5s']","['9d', 'Ah', 'As']",12,12
129,Turn,0,533,-533,CALL,0,0,0,"['8d', '8s']","['9h', '3s']","['3h', '3d', '2s', '6d']","['4d', '2h', '5s']","['9d', 'Ah', 'As']",12,12
129,River,0,533,-533,RAISE,64,0,0,"['8d', '8s']","['9h', '3s']","['3h', '3d', '2s', '6d', '8h']","['4d', '2h', '5s']","['9d', 'Ah', 'As']",36,36
129,River,1,533,-533,CALL,0,0,0,"['8d', '8s']","['9h', '3s']","['3h', '3d', '2s', '6d', '8h']","['4d', '2h', '5s']","['9d', 'Ah', 'As']",36,36
130,Pre-Flop,0,633,-633,FOLD,0,0,0,"['Ah', '6h', '8d', '6s', '2s']","['9d', '2d', '4d', '7s', '6d']",[],[],[],1,1
131,Pre-Flop,1,632,-632,CALL,0,0,0,"['6h', '2h', '8h', '4h', '4d']","['7d', 'As', 'Ad', '5d', '8d']",[],[],[],1,1
131,Pre-Flop,0,632,-632,CHECK,0,0,0,"['6h', '2h', '8h', '4h', '4d']","['7d', 'As', 'Ad', '5d', '8d']",[],[],[],2,2
131,Flop,0,632,-632,DISCARD,0,0,3,"['6h', '2h', '8h', '4h', '4d']","['7d', 'As', 'Ad', '5d', '8d']","['5s', '3h', '9h']",[],[],2,2
131,Flop,1,632,-632,DISCARD,0,1,2,"['6h', '4h']","['7d', 'As', 'Ad', '5d', '8d']","['5s', '3h', '9h']","['2h', '8h', '4d']",[],2,2
131,Flop,0,632,-632,FOLD,0,0,0,"['6h', '4h']","['As', 'Ad']","['5s', '3h', '9h']","['2h', '8h', '4d']","['7d', '5d', '8d']",2,2
132,Pre-Flop,0,630,-630,RAISE,10,0,0,"['9s', '3s', '4s', '9d', '5s']","['Ah', '5d', '8h', '9h', '2s']",[],[],[],1,1
132,Pre-Flop,1,630,-630,RAISE,18,0,0,"['9s', '3s', '4s', '9d', '5s']","['Ah', '5d', '8h', '9h', '2s']",[],[],[],2,2
132,Pre-Flop,0,630,-630,RAISE,70,0,0,"['9s', '3s', '4s', '9d', '5s']","['Ah', '5d', '8h', '9h', '2s']",[],[],[],12,12
132,Pre-Flop,1,630,-630,CALL,0,0,0,"['9s', '3s', '4s', '9d', '5s']","['Ah', '5d', '8h', '9h', '2s']",[],[],[],30,30
132,Flop,1,630,-630,DISCARD,0,2,3,"['9s', '3s', '4s', '9d', '5s']","['Ah', '5d', '8h', '9h', '2s']","['3h', '4d', '8d']",[],[],100,100
132,Flop,0,630,-630,DISCARD,0,0,3,"['9s', '3s', '4s', '9d', '5s']","['8h', '9h']","['3h', '4d', '8d']",[],"['Ah', '5d', '2s']",100,100
132,Flop,1,630,-630,CHECK,0,0,0,"['9s', '9d']","['8h', '9h']","['3h', '4d', '8d']","['3s', '4s', '5s']","['Ah', '5d', '2s']",100,100
132,Flop,0,630,-630,CHECK,0,0,0,"['9s', '9d']","['8h', '9h']","['3h', '4d', '8d']","['3s', '4s', '5s']","['Ah', '5d', '2s']",100,100
132,Turn,1,630,-630,CHECK,0,0,0,"['9s', '9d']","['8h', '9h']","['3h', '4d', '8d', '5h']","['3s', '4s', '5s']","['Ah', '5d', '2s']",100,100
132,Turn,0,630,-630,CHECK,0,0,0,"['9s', '9d']","['8h', '9h']","['3h', '4d', '8d', '5h']","['3s', '4s', '5s']","['Ah', '5d', '2s']",100,100
132,River,1,630,-630,CHECK,0,0,0,"['9s', '9d']","['8h', '9h']","['3h', '4d', '8d', '5h', 'As']","['3s', '4s', '5s']","['Ah', '5d', '2s']",100,100
132,River,0,630,-630,CHECK,0,0,0,"['9s', '9d']","['8h', '9h']","['3h', '4d', '8d', '5h', 'As']","['3s', '4s', '5s']","['Ah', '5d', '2s']",100,100
133,Pre-Flop,1,730,-730,CALL,0,0,0,"['Ah', '3d', '4h', '5d', '5h']","['7d', '6s', 'Ad', '9d', '9h']",[],[],[],1,1
133,Pre-Flop,0,730,-730,CHECK,0,0,0,"['Ah', '3d', '4h', '5d', '5h']","['7d', '6s', 'Ad', '9d', '9h']",[],[],[],2,2
133,Flop,0,730,-730,DISCARD,0,0,2,"['Ah', '3d', '4h', '5d', '5h']","['7d', '6s', 'Ad', '9d', '9h']","['8h', '6h', '4d']",[],[],2,2
133,Flop,1,730,-730,DISCARD,0,3,4,"['Ah', '4h']","['7d', '6s', 'Ad', '9d', '9h']","['8h', '6h', '4d']","['3d', '5d', '5h']",[],2,2
133,Flop,0,730,-730,CHECK,0,0,0,"['Ah', '4h']","['9d', '9h']","['8h', '6h', '4d']","['3d', '5d', '5h']","['7d', '6s', 'Ad']",2,2
133,Flop,1,730,-730,CHECK,0,0,0,"['Ah', '4h']","['9d', '9h']","['8h', '6h', '4d']","['3d', '5d', '5h']","['7d', '6s', 'Ad']",2,2
133,Turn,0,730,-730,CHECK,0,0,0,"['Ah', '4h']","['9d', '9h']","['8h', '6h', '4d', '9s']","['3d', '5d', '5h']","['7d', '6s', 'Ad']",2,2
133,Turn,1,730,-730,CHECK,0,0,0,"['Ah', '4h']","['9d', '9h']","['8h', '6h', '4d', '9s']","['3d', '5d', '5h']","['7d', '6s', 'Ad']",2,2
133,River,0,730,-730,RAISE,98,0,0,"['Ah', '4h']","['9d', '9h']","['8h', '6h', '4d', '9s', '7s']","['3d', '5d', '5h']","['7d', '6s', 'Ad']",2,2
133,River,1,730,-730,CALL,0,0,0,"['Ah', '4h']","['9d', '9h']","['8h', '6h', '4d', '9s', '7s']","['3d', '5d', '5h']","['7d', '6s', 'Ad']",2,2
134,Pre-Flop,0,830,-830,RAISE,11,0,0,"['Ah', '6d', '7h', 'As', '4s']","['9s', '5d', '7s', '6h', '8h']",[],[],[],1,1
134,Pre-Flop,1,830,-830,FOLD,0,0,0,"['Ah', '6d', '7h', 'As', '4s']","['9s', '5d', '7s', '6h', '8h']",[],[],[],2,2
135,Pre-Flop,1,832,-832,CALL,0,0,0,"['6s', '2s', 'Ad', '7s', '9s']","['6h', '7d', '4d', '2d', '4h']",[],[],[],1,1
135,Pre-Flop,0,832,-832,RAISE,10,0,0,"['6s', '2s', 'Ad', '7s', '9s']","['6h', '7d', '4d', '2d', '4h']",[],[],[],2,2
135,Pre-Flop,1,832,-832,FOLD,0,0,0,"['6s', '2s', 'Ad', '7s', '9s']","['6h', '7d', '4d', '2d', '4h']",[],[],[],2,2
136,Pre-Flop,0,834,-834,FOLD,0,0,0,"['Ah', '7d', '4s', '6h', '5d']","['9s', '6s', '4h', '3d', '5s']",[],[],[],1,1
137,Pre-Flop,1,833,-833,CALL,0,0,0,"['2d', '6h', '6d', '8h', '4h']","['5h', '3d', '2s', '5s', '7h']",[],[],[],1,1
137,Pre-Flop,0,833,-833,RAISE,7,0,0,"['2d', '6h', '6d', '8h', '4h']","['5h', '3d', '2s', '5s', '7h']",[],[],[],2,2
137,Pre-Flop,1,833,-833,FOLD,0,0,0,"['2d', '6h', '6d', '8h', '4h']","['5h', '3d', '2s', '5s', '7h']",[],[],[],2,2
138,Pre-Flop,0,835,-835,FOLD,0,0,0,"['5s', 'Ad', '9s', '5d', '3h']","['4h', '8h', '2d', '8s', '2h']",[],[],[],1,1
139,Pre-Flop,1,834,-834,RAISE,6,0,0,"['7h', '2s', '4d', '2d', '9s']","['8s', '5s', '3s', 'As', '6s']",[],[],[],1,1
139,Pre-Flop,0,834,-834,FOLD,0,0,0,"['7h', '2s', '4d', '2d', '9s']","['8s', '5s', '3s', 'As', '6s']",[],[],[],2,2
140,Pre-Flop,0,832,-832,FOLD,0,0,0,"['4s', '3s', '3h', '6s', 'As']","['4h', '9h', '7d', '7s', '8h']",[],[],[],1,1
141,Pre-Flop,1,831,-831,CALL,0,0,0,"['5d', '2s', '6h', '6s', 'Ah']","['3d', '2h', '2d', '8s', '5h']",[],[],[],1,1
141,Pre-Flop,0,831,-831,RAISE,7,0,0,"['5d', '2s', '6h', '6s', 'Ah']","['3d', '2h', '2d', '8s', '5h']",[],[],[],2,2
141,Pre-Flop,1,831,-831,FOLD,0,0,0,"['5d', '2s', '6h', '6s', 'Ah']","['3d', '2h', '2d', '8s', '5h']",[],[],[],2,2
142,Pre-Flop,0,833,-833,FOLD,0,0,0,"['5d', '2d', '3h', '8d', '6h']","['8h', '9d', '4h', '9h', '3s']",[],[],[],1,1
143,Pre-Flop,1,832,-832,CALL,0,0,0,"['6h', '3d', '5d', '7h', '8d']","['4h', '8s', '7d', '6s', 'Ah']",[],[],[],1,1
143,Pre-Flop,0,832,-832,RAISE,8,0,0,"['6h', '3d', '5d', '7h', '8d']","['4h', '8s', '7d', '6s', 'Ah']",[],[],[],2,2
143,Pre-Flop,1,832,-832,FOLD,0,0,0,"['6h', '3d', '5d', '7h', '8d']","['4h', '8s', '7d', '6s', 'Ah']",[],[],[],2,2
144,Pre-Flop,0,834,-834,FOLD,0,0,0,"['Ah', '9d', '3d', '3h', '8d']","['5h', '7s', '3s', '2h', '4d']",[],[],[],1,1
145,Pre-Flop,1,833,-833,CALL,0,0,0,"['2s', '8d', '5d', '6s', '3d']","['6h', '2d', '5h', '2h', 'As']",[],[],[],1,1
145,Pre-Flop,0,833,-833,RAISE,8,0,0,"['2s', '8d', '5d', '6s', '3d']","['6h', '2d', '5h', '2h', 'As']",[],[],[],2,2
145,Pre-Flop,1,833,-833,FOLD,0,0,0,"['2s', '8d', '5d', '6s', '3d']","['6h', '2d', '5h', '2h', 'As']",[],[],[],2,2
146,Pre-Flop,0,835,-835,FOLD,0,0,0,"['As', '5s', '4s', '4d', '9d']","['6s', '7d', '9h', '7h', '8s']",[],[],[],1,1
147,Pre-Flop,1,834,-834,CALL,0,0,0,"['Ah', '5d', '3d', '5s', '7s']","['6h', '7h', '9d', 'Ad', '2h']",[],[],[],1,1
147,Pre-Flop,0,834,-834,CHECK,0,0,0,"['Ah', '5d', '3d', '5s', '7s']","['6h', '7h', '9d', 'Ad', '2h']",[],[],[],2,2
147,Flop,0,834,-834,DISCARD,0,1,3,"['Ah', '5d', '3d', '5s', '7s']","['6h', '7h', '9d', 'Ad', '2h']","['3h', '5h', '6d']",[],[],2,2
147,Flop,1,834,-834,DISCARD,0,0,4,"['5d', '5s']","['6h', '7h', '9d', 'Ad', '2h']","['3h', '5h', '6d']","['Ah', '3d', '7s']",[],2,2
147,Flop,0,834,-834,RAISE,2,0,0,"['5d', '5s']","['6h', '2h']","['3h', '5h', '6d']","['Ah', '3d', '7s']","['7h', '9d', 'Ad']",2,2
147,Flop,1,834,-834,CALL,0,0,0,"['5d', '5s']","['6h', '2h']","['3h', '5h', '6d']","['Ah', '3d', '7s']","['7h', '9d', 'Ad']",2,2
147,Turn,0,834,-834,RAISE,2,0,0,"['5d', '5s']","['6h', '2h']","['3h', '5h', '6d', '2d']","['Ah', '3d', '7s']","['7h', '9d', 'Ad']",4,4
147,Turn,1,834,-834,CALL,0,0,0,"['5d', '5s']","['6h', '2h']","['3h', '5h', '6d', '2d']","['Ah', '3d', '7s']","['7h', '9d', 'Ad']",4,4
147,River,0,834,-834,RAISE,3,0,0,"['5d', '5s']","['6h', '2h']","['3h', '5h', '6d', '2d', 'As']","['Ah', '3d', '7s']","['7h', '9d', 'Ad']",6,6
147,River,1,834,-834,CALL,0,0,0,"['5d', '5s']","['6h', '2h']","['3h', '5h', '6d', '2d', 'As']","['Ah', '3d', '7s']","['7h', '9d', 'Ad']",6,6
148,Pre-Flop,0,843,-843,RAISE,9,0,0,"['7h', '9d', '8h', '4d', 'Ah']","['9s', '6h', '7s', '3d', '6s']",[],[],[],1,1
148,Pre-Flop,1,843,-843,CALL,0,0,0,"['7h', '9d', '8h', '4d', 'Ah']","['9s', '6h', '7s', '3d', '6s']",[],[],[],2,2
148,Flop,1,843,-843,DISCARD,0,0,4,"['7h', '9d', '8h', '4d', 'Ah']","['9s', '6h', '7s', '3d', '6s']","['As', '8d', '3h']",[],[],11,11
148,Flop,0,843,-843,DISCARD,0,2,4,"['7h', '9d', '8h', '4d', 'Ah']","['9s', '6s']","['As', '8d', '3h']",[],"['6h', '7s', '3d']",11,11
148,Flop,1,843,-843,CHECK,0,0,0,"['8h', 'Ah']","['9s', '6s']","['As', '8d', '3h']","['7h', '9d', '4d']","['6h', '7s', '3d']",11,11
148,Flop,0,843,-843,CHECK,0,0,0,"['8h', 'Ah']","['9s', '6s']","['As', '8d', '3h']","['7h', '9d', '4d']","['6h', '7s', '3d']",11,11
148,Turn,1,843,-843,CHECK,0,0,0,"['8h', 'Ah']","['9s', '6s']","['As', '8d', '3h', '8s']","['7h', '9d', '4d']","['6h', '7s', '3d']",11,11
148,Turn,0,843,-843,RAISE,14,0,0,"['8h', 'Ah']","['9s', '6s']","['As', '8d', '3h', '8s']","['7h', '9d', '4d']","['6h', '7s', '3d']",11,11
148,Turn,1,843,-843,CALL,0,0,0,"['8h', 'Ah']","['9s', '6s']","['As', '8d', '3h', '8s']","['7h', '9d', '4d']","['6h', '7s', '3d']",11,11
148,River,1,843,-843,RAISE,52,0,0,"['8h', 'Ah']","['9s', '6s']","['As', '8d', '3h', '8s', '2s']","['7h', '9d', '4d']","['6h', '7s', '3d']",25,25
148,River,0,843,-843,RAISE,23,0,0,"['8h', 'Ah']","['9s', '6s']","['As', '8d', '3h', '8s', '2s']","['7h', '9d', '4d']","['6h', '7s', '3d']",25,25
148,River,1,843,-843,CALL,0,0,0,"['8h', 'Ah']","['9s', '6s']","['As', '8d', '3h', '8s', '2s']","['7h', '9d', '4d']","['6h', '7s', '3d']",77,77
149,Pre-Flop,1,943,-943,CALL,0,0,0,"['8s', '4s', '2d', '6h', '7h']","['8d', '9h', '3s', 'As', '4h']",[],[],[],1,1
149,Pre-Flop,0,943,-943,RAISE,10,0,0,"['8s', '4s', '2d', '6h', '7h']","['8d', '9h', '3s', 'As', '4h']",[],[],[],2,2
149,Pre-Flop,1,943,-943,FOLD,0,0,0,"['8s', '4s', '2d', '6h', '7h']","['8d', '9h', '3s', 'As', '4h']",[],[],[],2,2
150,Pre-Flop,0,945,-945,FOLD,0,0,0,"['Ah', '7d', '7s', '3s', '9d']","['6d', 'Ad', '6h', '8s', '7h']",[],[],[],1,1
151,Pre-Flop,1,944,-944,CALL,0,0,0,"['As', '9s', '7h', '3d', '9d']","['4d', '6s', '8d', '6h', '7d']",[],[],[],1,1
151,Pre-Flop,0,944,-944,RAISE,11,0,0,"['As', '9s', '7h', '3d', '9d']","['4d', '6s', '8d', '6h', '7d']",[],[],[],2,2
151,Pre-Flop,1,944,-944,FOLD,0,0,0,"['As', '9s', '7h', '3d', '9d']","['4d', '6s', '8d', '6h', '7d']",[],[],[],2,2
152,Pre-Flop,0,946,-946,FOLD,0,0,0,"['9s', '5h', '8h', '4h', '6h']","['8s', '9d', '6d', '9h', '7s']",[],[],[],1,1
153,Pre-Flop,1,945,-945,CALL,0,0,0,"['Ah', '3d', 'Ad', '6h', '5h']","['6s', '5s', '8h', '9h', '2h']",[],[],[],1,1
153,Pre-Flop,0,945,-945,RAISE,8,0,0,"['Ah', '3d', 'Ad', '6h', '5h']","['6s', '5s', '8h', '9h', '2h']",[],[],[],2,2
153,Pre-Flop,1,945,-945,CALL,0,0,0,"['Ah', '3d', 'Ad', '6h', '5h']","['6s', '5s', '8h', '9h', '2h']",[],[],[],2,2
153,Flop,0,945,-945,DISCARD,0,0,2,"['Ah', '3d', 'Ad', '6h', '5h']","['6s', '5s', '8h', '9h', '2h']","['2s', 'As', '4h']",[],[],10,10
153,Flop,1,945,-945,DISCARD,0,0,1,"['Ah', 'Ad']","['6s', '5s', '8h', '9h', '2h']","['2s', 'As', '4h']","['3d', '6h', '5h']",[],10,10
153,Flop,0,945,-945,RAISE,4,0,0,"['Ah', 'Ad']","['6s', '5s']","['2s', 'As', '4h']","['3d', '6h', '5h']","['8h', '9h', '2h']",10,10
153,Flop,1,945,-945,CALL,0,0,0,"['Ah', 'Ad']","['6s', '5s']","['2s', 'As', '4h']","['3d', '6h', '5h']","['8h', '9h', '2h']",10,10
153,Turn,0,945,-945,RAISE,6,0,0,"['Ah', 'Ad']","['6s', '5s']","['2s', 'As', '4h', '4s']","['3d', '6h', '5h']","['8h', '9h', '2h']",14,14
153,Turn,1,945,-945,CALL,0,0,0,"['Ah', 'Ad']","['6s', '5s']","['2s', 'As', '4h', '4s']","['3d', '6h', '5h']","['8h', '9h', '2h']",14,14
153,River,0,945,-945,RAISE,26,0,0,"['Ah', 'Ad']","['6s', '5s']","['2s', 'As', '4h', '4s', '8s']","['3d', '6h', '5h']","['8h', '9h', '2h']",20,20
153,River,1,945,-945,CALL,0,0,0,"['Ah', 'Ad']","['6s', '5s']","['2s', 'As', '4h', '4s', '8s']","['3d', '6h', '5h']","['8h', '9h', '2h']",20,20
154,Pre-Flop,0,991,-991,FOLD,0,0,0,"['6d', '8h', 'As', '9d', '6h']","['3s', '2d', '5h', '7d', '3h']",[],[],[],1,1
155,Pre-Flop,1,990,-990,CALL,0,0,0,"['As', '8h', '3d', 'Ad', '6s']","['6d', '5s', '4d', '9d', '2h']",[],[],[],1,1
155,Pre-Flop,0,990,-990,RAISE,10,0,0,"['As', '8h', '3d', 'Ad', '6s']","['6d', '5s', '4d', '9d', '2h']",[],[],[],2,2
155,Pre-Flop,1,990,-990,FOLD,0,0,0,"['As', '8h', '3d', 'Ad', '6s']","['6d', '5s', '4d', '9d', '2h']",[],[],[],2,2
156,Pre-Flop,0,992,-992,RAISE,8,0,0,"['Ah', '8h', '3h', '6d', '4s']","['4d', '9d', 'Ad', '5s', '5d']",[],[],[],1,1
156,Pre-Flop,1,992,-992,FOLD,0,0,0,"['Ah', '8h', '3h', '6d', '4s']","['4d', '9d', 'Ad', '5s', '5d']",[],[],[],2,2
157,Pre-Flop,1,994,-994,CALL,0,0,0,"['3s', '8h', '4s', '4h', '3d']","['3h', '5h', '8d', '6s', '5s']",[],[],[],1,1
157,Pre-Flop,0,994,-994,CHECK,0,0,0,"['3s', '8h', '4s', '4h', '3d']","['3h', '5h', '8d', '6s', '5s']",[],[],[],2,2
157,Flop,0,994,-994,DISCARD,0,0,4,"['3s', '8h', '4s', '4h', '3d']","['3h', '5h', '8d', '6s', '5s']","['As', '6h', '6d']",[],[],2,2
157,Flop,1,994,-994,DISCARD,0,1,3,"['3s', '3d']","['3h', '5h', '8d', '6s', '5s']","['As', '6h', '6d']","['8h', '4s', '4h']",[],2,2
157,Flop,0,994,-994,CHECK,0,0,0,"['3s', '3d']","['5h', '6s']","['As', '6h', '6d']","['8h', '4s', '4h']","['3h', '8d', '5s']",2,2
157,Flop,1,994,-994,RAISE,5,0,0,"['3s', '3d']","['5h', '6s']","['As', '6h', '6d']","['8h', '4s', '4h']","['3h', '8d', '5s']",2,2
157,Flop,0,994,-994,FOLD,0,0,0,"['3s', '3d']","['5h', '6s']","['As', '6h', '6d']","['8h', '4s', '4h']","['3h', '8d', '5s']",2,2
158,Pre-Flop,0,992,-992,RAISE,10,0,0,"['Ah', '4s', '5d', 'As', '9h']","['3d', 'Ad', '5h', '6d', '6h']",[],[],[],1,1
158,Pre-Flop,1,992,-992,FOLD,0,0,0,"['Ah', '4s', '5d', 'As', '9h']","['3d', 'Ad', '5h', '6d', '6h']",[],[],[],2,2
159,Pre-Flop,1,994,-994,CALL,0,0,0,"['2d', '8d', '5s', '3s', '9d']","['Ad', '4d', '6s', '7d', '3h']",[],[],[],1,1
159,Pre-Flop,0,994,-994,RAISE,9,0,0,"['2d', '8d', '5s', '3s', '9d']","['Ad', '4d', '6s', '7d', '3h']",[],[],[],2,2
159,Pre-Flop,1,994,-994,FOLD,0,0,0,"['2d', '8d', '5s', '3s', '9d']","['Ad', '4d', '6s', '7d', '3h']",[],[],[],2,2
160,Pre-Flop,0,996,-996,FOLD,0,0,0,"['2h', '8s', '6s', 'Ad', '5d']","['8h', '2d', '6d', 'As', '9s']",[],[],[],1,1
161,Pre-Flop,1,995,-995,CALL,0,0,0,"['5h', '3h', '2h', '4h', '5d']","['2d', '7h', '6h', '7d', '8s']",[],[],[],1,1
161,Pre-Flop,0,995,-995,CHECK,0,0,0,"['5h', '3h', '2h', '4h', '5d']","['2d', '7h', '6h', '7d', '8s']",[],[],[],2,2
161,Flop,0,995,-995,DISCARD,0,0,4,"['5h', '3h', '2h', '4h', '5d']","['2d', '7h', '6h', '7d', '8s']","['8d', '3d', '7s']",[],[],2,2
161,Flop,1,995,-995,DISCARD,0,1,3,"['5h', '5d']","['2d', '7h', '6h', '7d', '8s']","['8d', '3d', '7s']","['3h', '2h', '4h']",[],2,2
161,Flop,0,995,-995,CHECK,0,0,0,"['5h', '5d']","['7h', '7d']","['8d', '3d', '7s']","['3h', '2h', '4h']","['2d', '6h', '8s']",2,2
161,Flop,1,995,-995,RAISE,5,0,0,"['5h', '5d']","['7h', '7d']","['8d', '3d', '7s']","['3h', '2h', '4h']","['2d', '6h', '8s']",2,2
161,Flop,0,995,-995,FOLD,0,0,0,"['5h', '5d']","['7h', '7d']","['8d', '3d', '7s']","['3h', '2h', '4h']","['2d', '6h', '8s']",2,2
162,Pre-Flop,0,993,-993,FOLD,0,0,0,"['5d', '8d', 'As', '2s', '5h']","['4h', '5s', '9s', '3s', '4s']",[],[],[],1,1
163,Pre-Flop,1,992,-992,CALL,0,0,0,"['7h', '3s', '9h', '2h', '5d']","['3h', '9d', '6d', '4h', '7d']",[],[],[],1,1
163,Pre-Flop,0,992,-992,RAISE,10,0,0,"['7h', '3s', '9h', '2h', '5d']","['3h', '9d', '6d', '4h', '7d']",[],[],[],2,2
163,Pre-Flop,1,992,-992,CALL,0,0,0,"['7h', '3s', '9h', '2h', '5d']","['3h', '9d', '6d', '4h', '7d']",[],[],[],2,2
163,Flop,0,992,-992,DISCARD,0,0,4,"['7h', '3s', '9h', '2h', '5d']","['3h', '9d', '6d', '4h', '7d']","['5s', '7s', '8s']",[],[],12,12
163,Flop,1,992,-992,DISCARD,0,2,3,"['7h', '5d']","['3h', '9d', '6d', '4h', '7d']","['5s', '7s', '8s']","['3s', '9h', '2h']",[],12,12
163,Flop,0,992,-992,CHECK,0,0,0,"['7h', '5d']","['6d', '4h']","['5s', '7s', '8s']","['3s', '9h', '2h']","['3h', '9d', '7d']",12,12
163,Flop,1,992,-992,CHECK,0,0,0,"['7h', '5d']","['6d', '4h']","['5s', '7s', '8s']","['3s', '9h', '2h']","['3h', '9d', '7d']",12,12
163,Turn,0,992,-992,CHECK,0,0,0,"['7h', '5d']","['6d', '4h']","['5s', '7s', '8s', '6s']","['3s', '9h', '2h']","['3h', '9d', '7d']",12,12
163,Turn,1,992,-992,CHECK,0,0,0,"['7h', '5d']","['6d', '4h']","['5s', '7s', '8s', '6s']","['3s', '9h', '2h']","['3h', '9d', '7d']",12,12
163,River,0,992,-992,CHECK,0,0,0,"['7h', '5d']","['6d', '4h']","['5s', '7s', '8s', '6s', 'Ah']","['3s', '9h', '2h']","['3h', '9d', '7d']",12,12
