# Team 0: ALL IN, Team 1: Ctrl+Alt+Defeat
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
7,Flop,1,44,-44,CALL,0,0,0,"['6d', '8h']","['7s', 'As']","['Ah', '7h', '9s']","['4h', '4s', '2h']","['2s', '3d', '5d']",2,2
7,Turn,0,44,-44,RAISE,6,0,0,"['6d', '8h']","['7s', 'As']","['Ah', '7h', '9s', '5s']","['4h', '4s', '2h']","['2s', '3d', '5d']",4,4
7,Turn,1,44,-44,RAISE,8,0,0,"['6d', '8h']","['7s', 'As']","['Ah', '7h', '9s', '5s']","['4h', '4s', '2h']","['2s', '3d', '5d']",4,4
7,Turn,0,44,-44,CALL,0,0,0,"['6d', '8h']","['7s', 'As']","['Ah', '7h', '9s', '5s']","['4h', '4s', '2h']","['2s', '3d', '5d']",10,10
7,River,0,44,-44,CHECK,0,0,0,"['6d', '8h']","['7s', 'As']","['Ah', '7h', '9s', '5s', 'Ad']","['4h', '4s', '2h']","['2s', '3d', '5d']",18,18
7,River,1,44,-44,RAISE,82,0,0,"['6d', '8h']","['7s', 'As']","['Ah', '7h', '9s', '5s', 'Ad']","['4h', '4s', '2h']","['2s', '3d', '5d']",18,18
7,River,0,44,-44,FOLD,0,0,0,"['6d', '8h']","['7s', 'As']","['Ah', '7h', '9s', '5s', 'Ad']","['4h', '4s', '2h']","['2s', '3d', '5d']",18,18
8,Pre-Flop,0,26,-26,CALL,0,0,0,"['2s', '4h', '4d', '8s', '7h']","['5d', '5h', '8d', '9s', '9h']",[],[],[],1,1
8,Pre-Flop,1,26,-26,CHECK,0,0,0,"['2s', '4h', '4d', '8s', '7h']","['5d', '5h', '8d', '9s', '9h']",[],[],[],2,2
8,Flop,1,26,-26,DISCARD,0,1,4,"['2s', '4h', '4d', '8s', '7h']","['5d', '5h', '8d', '9s', '9h']","['6s', '3h', '7d']",[],[],2,2
8,Flop,0,26,-26,DISCARD,0,1,4,"['2s', '4h', '4d', '8s', '7h']","['5h', '9h']","['6s', '3h', '7d']",[],"['5d', '8d', '9s']",2,2
8,Flop,1,26,-26,CHECK,0,0,0,"['4h', '7h']","['5h', '9h']","['6s', '3h', '7d']","['2s', '4d', '8s']","['5d', '8d', '9s']",2,2
8,Flop,0,26,-26,RAISE,2,0,0,"['4h', '7h']","['5h', '9h']","['6s', '3h', '7d']","['2s', '4d', '8s']","['5d', '8d', '9s']",2,2
8,Flop,1,26,-26,CALL,0,0,0,"['4h', '7h']","['5h', '9h']","['6s', '3h', '7d']","['2s', '4d', '8s']","['5d', '8d', '9s']",2,2
8,Turn,1,26,-26,CHECK,0,0,0,"['4h', '7h']","['5h', '9h']","['6s', '3h', '7d', '3d']","['2s', '4d', '8s']","['5d', '8d', '9s']",4,4
8,Turn,0,26,-26,CHECK,0,0,0,"['4h', '7h']","['5h', '9h']","['6s', '3h', '7d', '3d']","['2s', '4d', '8s']","['5d', '8d', '9s']",4,4
8,River,1,26,-26,CHECK,0,0,0,"['4h', '7h']","['5h', '9h']","['6s', '3h', '7d', '3d', '7s']","['2s', '4d', '8s']","['5d', '8d', '9s']",4,4
8,River,0,26,-26,RAISE,3,0,0,"['4h', '7h']","['5h', '9h']","['6s', '3h', '7d', '3d', '7s']","['2s', '4d', '8s']","['5d', '8d', '9s']",4,4
8,River,1,26,-26,FOLD,0,0,0,"['4h', '7h']","['5h', '9h']","['6s', '3h', '7d', '3d', '7s']","['2s', '4d', '8s']","['5d', '8d', '9s']",4,4
9,Pre-Flop,1,30,-30,RAISE,8,0,0,"['8h', '9h', '7h', '6s', '7d']","['8s', '7s', '5d', '4s', '2d']",[],[],[],1,1
9,Pre-Flop,0,30,-30,RAISE,28,0,0,"['8h', '9h', '7h', '6s', '7d']","['8s', '7s', '5d', '4s', '2d']",[],[],[],2,2
9,Pre-Flop,1,30,-30,RAISE,38,0,0,"['8h', '9h', '7h', '6s', '7d']","['8s', '7s', '5d', '4s', '2d']",[],[],[],10,10
9,Pre-Flop,0,30,-30,RAISE,24,0,0,"['8h', '9h', '7h', '6s', '7d']","['8s', '7s', '5d', '4s', '2d']",[],[],[],38,38
9,Pre-Flop,1,30,-30,CALL,0,0,0,"['8h', '9h', '7h', '6s', '7d']","['8s', '7s', '5d', '4s', '2d']",[],[],[],76,76
9,Flop,0,30,-30,DISCARD,0,1,3,"['8h', '9h', '7h', '6s', '7d']","['8s', '7s', '5d', '4s', '2d']","['5s', '9d', 'As']",[],[],100,100
9,Flop,1,30,-30,DISCARD,0,0,1,"['9h', '6s']","['8s', '7s', '5d', '4s', '2d']","['5s', '9d', 'As']","['8h', '7h', '7d']",[],100,100
9,Flop,0,30,-30,CHECK,0,0,0,"['9h', '6s']","['8s', '7s']","['5s', '9d', 'As']","['8h', '7h', '7d']","['5d', '4s', '2d']",100,100
9,Flop,1,30,-30,CHECK,0,0,0,"['9h', '6s']","['8s', '7s']","['5s', '9d', 'As']","['8h', '7h', '7d']","['5d', '4s', '2d']",100,100
9,Turn,0,30,-30,CHECK,0,0,0,"['9h', '6s']","['8s', '7s']","['5s', '9d', 'As', 'Ad']","['8h', '7h', '7d']","['5d', '4s', '2d']",100,100
9,Turn,1,30,-30,CHECK,0,0,0,"['9h', '6s']","['8s', '7s']","['5s', '9d', 'As', 'Ad']","['8h', '7h', '7d']","['5d', '4s', '2d']",100,100
9,River,0,30,-30,CHECK,0,0,0,"['9h', '6s']","['8s', '7s']","['5s', '9d', 'As', 'Ad', '3h']","['8h', '7h', '7d']","['5d', '4s', '2d']",100,100
9,River,1,30,-30,CHECK,0,0,0,"['9h', '6s']","['8s', '7s']","['5s', '9d', 'As', 'Ad', '3h']","['8h', '7h', '7d']","['5d', '4s', '2d']",100,100
10,Pre-Flop,0,130,-130,CALL,0,0,0,"['6d', '3s', '7h', '4s', '3d']","['8d', '2d', '8h', '4h', '9h']",[],[],[],1,1
10,Pre-Flop,1,130,-130,RAISE,11,0,0,"['6d', '3s', '7h', '4s', '3d']","['8d', '2d', '8h', '4h', '9h']",[],[],[],2,2
10,Pre-Flop,0,130,-130,FOLD,0,0,0,"['6d', '3s', '7h', '4s', '3d']","['8d', '2d', '8h', '4h', '9h']",[],[],[],2,2
11,Pre-Flop,1,128,-128,RAISE,10,0,0,"['4s', '5s', '7s', '3h', '2d']","['As', '8d', '9s', '6d', '7h']",[],[],[],1,1
11,Pre-Flop,0,128,-128,FOLD,0,0,0,"['4s', '5s', '7s', '3h', '2d']","['As', '8d', '9s', '6d', '7h']",[],[],[],2,2
12,Pre-Flop,0,126,-126,CALL,0,0,0,"['9s', '2h', '6d', 'Ah', '3h']","['As', '4d', '6s', '4h', '7h']",[],[],[],1,1
12,Pre-Flop,1,126,-126,RAISE,8,0,0,"['9s', '2h', '6d', 'Ah', '3h']","['As', '4d', '6s', '4h', '7h']",[],[],[],2,2
12,Pre-Flop,0,126,-126,CALL,0,0,0,"['9s', '2h', '6d', 'Ah', '3h']","['As', '4d', '6s', '4h', '7h']",[],[],[],2,2
12,Flop,1,126,-126,DISCARD,0,0,2,"['9s', '2h', '6d', 'Ah', '3h']","['As', '4d', '6s', '4h', '7h']","['8d', '3s', '7s']",[],[],10,10
12,Flop,0,126,-126,DISCARD,0,0,2,"['9s', '2h', '6d', 'Ah', '3h']","['As', '6s']","['8d', '3s', '7s']",[],"['4d', '4h', '7h']",10,10
12,Flop,1,126,-126,RAISE,11,0,0,"['9s', '6d']","['As', '6s']","['8d', '3s', '7s']","['2h', 'Ah', '3h']","['4d', '4h', '7h']",10,10
12,Flop,0,126,-126,CALL,0,0,0,"['9s', '6d']","['As', '6s']","['8d', '3s', '7s']","['2h', 'Ah', '3h']","['4d', '4h', '7h']",10,10
12,Turn,1,126,-126,RAISE,26,0,0,"['9s', '6d']","['As', '6s']","['8d', '3s', '7s', '2s']","['2h', 'Ah', '3h']","['4d', '4h', '7h']",21,21
12,Turn,0,126,-126,FOLD,0,0,0,"['9s', '6d']","['As', '6s']","['8d', '3s', '7s', '2s']","['2h', 'Ah', '3h']","['4d', '4h', '7h']",21,21
13,Pre-Flop,1,105,-105,RAISE,9,0,0,"['9d', '3s', '4s', '6h', '8h']","['7d', '7s', '7h', '8d', '2h']",[],[],[],1,1
13,Pre-Flop,0,105,-105,CALL,0,0,0,"['9d', '3s', '4s', '6h', '8h']","['7d', '7s', '7h', '8d', '2h']",[],[],[],2,2
13,Flop,0,105,-105,DISCARD,0,3,4,"['9d', '3s', '4s', '6h', '8h']","['7d', '7s', '7h', '8d', '2h']","['3h', '9h', 'Ah']",[],[],11,11
13,Flop,1,105,-105,DISCARD,0,2,4,"['6h', '8h']","['7d', '7s', '7h', '8d', '2h']","['3h', '9h', 'Ah']","['9d', '3s', '4s']",[],11,11
13,Flop,0,105,-105,RAISE,22,0,0,"['6h', '8h']","['7h', '2h']","['3h', '9h', 'Ah']","['9d', '3s', '4s']","['7d', '7s', '8d']",11,11
13,Flop,1,105,-105,RAISE,30,0,0,"['6h', '8h']","['7h', '2h']","['3h', '9h', 'Ah']","['9d', '3s', '4s']","['7d', '7s', '8d']",11,11
13,Flop,0,105,-105,CALL,0,0,0,"['6h', '8h']","['7h', '2h']","['3h', '9h', 'Ah']","['9d', '3s', '4s']","['7d', '7s', '8d']",33,33
13,Turn,0,105,-105,RAISE,37,0,0,"['6h', '8h']","['7h', '2h']","['3h', '9h', 'Ah', 'As']","['9d', '3s', '4s']","['7d', '7s', '8d']",63,63
