# Team 0: Ctrl+Alt+Defeat, Team 1: AA998
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
136,Pre-Flop,0,-405,405,CALL,0,0,0,"['9s', '2h', '6s', '3s', '8h']","['3h', '7h', '5h', '2s', '2d']",[],[],[],1,1
136,Pre-Flop,1,-405,405,CHECK,0,0,0,"['9s', '2h', '6s', '3s', '8h']","['3h', '7h', '5h', '2s', '2d']",[],[],[],2,2
136,Flop,1,-405,405,DISCARD,0,2,1,"['9s', '2h', '6s', '3s', '8h']","['3h', '7h', '5h', '2s', '2d']","['8s', '6h', '6d']",[],[],2,2
136,Flop,0,-405,405,DISCARD,0,2,4,"['9s', '2h', '6s', '3s', '8h']","['5h', '7h']","['8s', '6h', '6d']",[],"['3h', '2s', '2d']",2,2
136,Flop,1,-405,405,CHECK,0,0,0,"['6s', '8h']","['5h', '7h']","['8s', '6h', '6d']","['9s', '2h', '3s']","['3h', '2s', '2d']",2,2
136,Flop,0,-405,405,RAISE,2,0,0,"['6s', '8h']","['5h', '7h']","['8s', '6h', '6d']","['9s', '2h', '3s']","['3h', '2s', '2d']",2,2
136,Flop,1,-405,405,FOLD,0,0,0,"['6s', '8h']","['5h', '7h']","['8s', '6h', '6d']","['9s', '2h', '3s']","['3h', '2s', '2d']",2,2
137,Pre-Flop,1,-403,403,RAISE,6,0,0,"['Ad', '5h', 'As', '5s', '6h']","['5d', '9d', '8h', '9h', '3h']",[],[],[],1,1
137,Pre-Flop,0,-403,403,RAISE,10,0,0,"['Ad', '5h', 'As', '5s', '6h']","['5d', '9d', '8h', '9h', '3h']",[],[],[],2,2
137,Pre-Flop,1,-403,403,CALL,0,0,0,"['Ad', '5h', 'As', '5s', '6h']","['5d', '9d', '8h', '9h', '3h']",[],[],[],8,8
137,Flop,0,-403,403,DISCARD,0,0,2,"['Ad', '5h', 'As', '5s', '6h']","['5d', '9d', '8h', '9h', '3h']","['4s', '6d', '8d']",[],[],18,18
137,Flop,1,-403,403,DISCARD,0,0,1,"['Ad', 'As']","['5d', '9d', '8h', '9h', '3h']","['4s', '6d', '8d']","['5h', '5s', '6h']",[],18,18
137,Flop,0,-403,403,RAISE,13,0,0,"['Ad', 'As']","['5d', '9d']","['4s', '6d', '8d']","['5h', '5s', '6h']","['8h', '9h', '3h']",18,18
137,Flop,1,-403,403,FOLD,0,0,0,"['Ad', 'As']","['5d', '9d']","['4s', '6d', '8d']","['5h', '5s', '6h']","['8h', '9h', '3h']",18,18
138,Pre-Flop,0,-385,385,RAISE,10,0,0,"['5d', '6s', '9s', '7s', '3s']","['4s', '9h', '9d', '2h', '3h']",[],[],[],1,1
138,Pre-Flop,1,-385,385,FOLD,0,0,0,"['5d', '6s', '9s', '7s', '3s']","['4s', '9h', '9d', '2h', '3h']",[],[],[],2,2
139,Pre-Flop,1,-383,383,RAISE,6,0,0,"['9s', '7h', 'Ad', '7d', 'As']","['9d', '9h', 'Ah', '7s', '4h']",[],[],[],1,1
139,Pre-Flop,0,-383,383,RAISE,10,0,0,"['9s', '7h', 'Ad', '7d', 'As']","['9d', '9h', 'Ah', '7s', '4h']",[],[],[],2,2
139,Pre-Flop,1,-383,383,CALL,0,0,0,"['9s', '7h', 'Ad', '7d', 'As']","['9d', '9h', 'Ah', '7s', '4h']",[],[],[],8,8
139,Flop,0,-383,383,DISCARD,0,2,4,"['9s', '7h', 'Ad', '7d', 'As']","['9d', '9h', 'Ah', '7s', '4h']","['4d', '6s', '8s']",[],[],18,18
139,Flop,1,-383,383,DISCARD,0,3,4,"['Ad', 'As']","['9d', '9h', 'Ah', '7s', '4h']","['4d', '6s', '8s']","['9s', '7h', '7d']",[],18,18
139,Flop,0,-383,383,CHECK,0,0,0,"['Ad', 'As']","['7s', '4h']","['4d', '6s', '8s']","['9s', '7h', '7d']","['9d', '9h', 'Ah']",18,18
139,Flop,1,-383,383,RAISE,27,0,0,"['Ad', 'As']","['7s', '4h']","['4d', '6s', '8s']","['9s', '7h', '7d']","['9d', '9h', 'Ah']",18,18
139,Flop,0,-383,383,FOLD,0,0,0,"['Ad', 'As']","['7s', '4h']","['4d', '6s', '8s']","['9s', '7h', '7d']","['9d', '9h', 'Ah']",18,18
140,Pre-Flop,0,-401,401,RAISE,11,0,0,"['2d', '8s', '8d', '2s', '8h']","['As', '3s', '6s', '9d', '4s']",[],[],[],1,1
140,Pre-Flop,1,-401,401,FOLD,0,0,0,"['2d', '8s', '8d', '2s', '8h']","['As', '3s', '6s', '9d', '4s']",[],[],[],2,2
141,Pre-Flop,1,-399,399,RAISE,6,0,0,"['3s', '8d', '6d', '5h', '3d']","['9h', 'Ad', 'As', 'Ah', '8s']",[],[],[],1,1
141,Pre-Flop,0,-399,399,FOLD,0,0,0,"['3s', '8d', '6d', '5h', '3d']","['9h', 'Ad', 'As', 'Ah', '8s']",[],[],[],2,2
142,Pre-Flop,0,-401,401,RAISE,10,0,0,"['Ah', '7s', '4s', '9d', '4h']","['6d', '8d', '6s', '2s', 'Ad']",[],[],[],1,1
142,Pre-Flop,1,-401,401,CALL,0,0,0,"['Ah', '7s', '4s', '9d', '4h']","['6d', '8d', '6s', '2s', 'Ad']",[],[],[],2,2
142,Flop,1,-401,401,DISCARD,0,0,1,"['Ah', '7s', '4s', '9d', '4h']","['6d', '8d', '6s', '2s', 'Ad']","['3d', '5s', '7d']",[],[],12,12
142,Flop,0,-401,401,DISCARD,0,1,3,"['Ah', '7s', '4s', '9d', '4h']","['6d', '8d']","['3d', '5s', '7d']",[],"['6s', '2s', 'Ad']",12,12
142,Flop,1,-401,401,CHECK,0,0,0,"['7s', '9d']","['6d', '8d']","['3d', '5s', '7d']","['Ah', '4s', '4h']","['6s', '2s', 'Ad']",12,12
142,Flop,0,-401,401,RAISE,11,0,0,"['7s', '9d']","['6d', '8d']","['3d', '5s', '7d']","['Ah', '4s', '4h']","['6s', '2s', 'Ad']",12,12
142,Flop,1,-401,401,FOLD,0,0,0,"['7s', '9d']","['6d', '8d']","['3d', '5s', '7d']","['Ah', '4s', '4h']","['6s', '2s', 'Ad']",12,12
143,Pre-Flop,1,-389,389,CALL,0,0,0,"['6d', '5d', '3d', '8d', '9d']","['3h', '3s', '6h', '7s', '7d']",[],[],[],1,1
143,Pre-Flop,0,-389,389,RAISE,8,0,0,"['6d', '5d', '3d', '8d', '9d']","['3h', '3s', '6h', '7s', '7d']",[],[],[],2,2
143,Pre-Flop,1,-389,389,CALL,0,0,0,"['6d', '5d', '3d', '8d', '9d']","['3h', '3s', '6h', '7s', '7d']",[],[],[],2,2
143,Flop,0,-389,389,DISCARD,0,1,2,"['6d', '5d', '3d', '8d', '9d']","['3h', '3s', '6h', '7s', '7d']","['6s', '2h', '4h']",[],[],10,10
143,Flop,1,-389,389,DISCARD,0,0,2,"['5d', '3d']","['3h', '3s', '6h', '7s', '7d']","['6s', '2h', '4h']","['6d', '8d', '9d']",[],10,10
143,Flop,0,-389,389,RAISE,9,0,0,"['5d', '3d']","['3h', '6h']","['6s', '2h', '4h']","['6d', '8d', '9d']","['3s', '7s', '7d']",10,10
143,Flop,1,-389,389,CALL,0,0,0,"['5d', '3d']","['3h', '6h']","['6s', '2h', '4h']","['6d', '8d', '9d']","['3s', '7s', '7d']",10,10
143,Turn,0,-389,389,RAISE,18,0,0,"['5d', '3d']","['3h', '6h']","['6s', '2h', '4h', 'Ad']","['6d', '8d', '9d']","['3s', '7s', '7d']",19,19
143,Turn,1,-389,389,FOLD,0,0,0,"['5d', '3d']","['3h', '6h']","['6s', '2h', '4h', 'Ad']","['6d', '8d', '9d']","['3s', '7s', '7d']",19,19
144,Pre-Flop,0,-370,370,RAISE,10,0,0,"['4h', '6s', 'Ad', 'Ah', '7d']","['9h', '9d', '6d', '4d', '8d']",[],[],[],1,1
144,Pre-Flop,1,-370,370,FOLD,0,0,0,"['4h', '6s', 'Ad', 'Ah', '7d']","['9h', '9d', '6d', '4d', '8d']",[],[],[],2,2
145,Pre-Flop,1,-368,368,RAISE,6,0,0,"['6h', '4s', '9h', '5s', '2d']","['6s', '2h', '5d', '7s', '8h']",[],[],[],1,1
145,Pre-Flop,0,-368,368,FOLD,0,0,0,"['6h', '4s', '9h', '5s', '2d']","['6s', '2h', '5d', '7s', '8h']",[],[],[],2,2
146,Pre-Flop,0,-370,370,RAISE,8,0,0,"['9h', '6d', '9s', '5s', '9d']","['As', '7d', '7h', '7s', '3h']",[],[],[],1,1
146,Pre-Flop,1,-370,370,FOLD,0,0,0,"['9h', '6d', '9s', '5s', '9d']","['As', '7d', '7h', '7s', '3h']",[],[],[],2,2
147,Pre-Flop,1,-368,368,RAISE,2,0,0,"['5h', '7h', '6s', '8d', '4s']","['8h', '8s', 'Ad', '7s', 'Ah']",[],[],[],1,1
147,Pre-Flop,0,-368,368,CALL,0,0,0,"['5h', '7h', '6s', '8d', '4s']","['8h', '8s', 'Ad', '7s', 'Ah']",[],[],[],2,2
147,Flop,0,-368,368,DISCARD,0,2,3,"['5h', '7h', '6s', '8d', '4s']","['8h', '8s', 'Ad', '7s', 'Ah']","['6d', '2d', 'As']",[],[],4,4
147,Flop,1,-368,368,DISCARD,0,2,4,"['6s', '8d']","['8h', '8s', 'Ad', '7s', 'Ah']","['6d', '2d', 'As']","['5h', '7h', '4s']",[],4,4
147,Flop,0,-368,368,CHECK,0,0,0,"['6s', '8d']","['Ad', 'Ah']","['6d', '2d', 'As']","['5h', '7h', '4s']","['8h', '8s', '7s']",4,4
147,Flop,1,-368,368,RAISE,6,0,0,"['6s', '8d']","['Ad', 'Ah']","['6d', '2d', 'As']","['5h', '7h', '4s']","['8h', '8s', '7s']",4,4
147,Flop,0,-368,368,FOLD,0,0,0,"['6s', '8d']","['Ad', 'Ah']","['6d', '2d', 'As']","['5h', '7h', '4s']","['8h', '8s', '7s']",4,4
148,Pre-Flop,0,-372,372,CALL,0,0,0,"['Ah', '5h', '4d', '2h', '3d']","['6s', '7d', '7h', '6h', '3s']",[],[],[],1,1
148,Pre-Flop,1,-372,372,CHECK,0,0,0,"['Ah', '5h', '4d', '2h', '3d']","['6s', '7d', '7h', '6h', '3s']",[],[],[],2,2
148,Flop,1,-372,372,DISCARD,0,3,2,"['Ah', '5h', '4d', '2h', '3d']","['6s', '7d', '7h', '6h', '3s']","['4s', '9h', '8s']",[],[],2,2
148,Flop,0,-372,372,DISCARD,0,0,2,"['Ah', '5h', '4d', '2h', '3d']","['6h', '7h']","['4s', '9h', '8s']",[],"['6s', '7d', '3s']",2,2
148,Flop,1,-372,372,CHECK,0,0,0,"['Ah', '4d']","['6h', '7h']","['4s', '9h', '8s']","['5h', '2h', '3d']","['6s', '7d', '3s']",2,2
148,Flop,0,-372,372,CHECK,0,0,0,"['Ah', '4d']","['6h', '7h']","['4s', '9h', '8s']","['5h', '2h', '3d']","['6s', '7d', '3s']",2,2
148,Turn,1,-372,372,CHECK,0,0,0,"['Ah', '4d']","['6h', '7h']","['4s', '9h', '8s', '4h']","['5h', '2h', '3d']","['6s', '7d', '3s']",2,2
148,Turn,0,-372,372,RAISE,2,0,0,"['Ah', '4d']","['6h', '7h']","['4s', '9h', '8s', '4h']","['5h', '2h', '3d']","['6s', '7d', '3s']",2,2
148,Turn,1,-372,372,FOLD,0,0,0,"['Ah', '4d']","['6h', '7h']","['4s', '9h', '8s', '4h']","['5h', '2h', '3d']","['6s', '7d', '3s']",2,2
149,Pre-Flop,1,-370,370,RAISE,6,0,0,"['2s', 'As', '9h', '7h', '7s']","['8s', '5h', '5s', '8h', 'Ah']",[],[],[],1,1
149,Pre-Flop,0,-370,370,RAISE,10,0,0,"['2s', 'As', '9h', '7h', '7s']","['8s', '5h', '5s', '8h', 'Ah']",[],[],[],2,2
149,Pre-Flop,1,-370,370,CALL,0,0,0,"['2s', 'As', '9h', '7h', '7s']","['8s', '5h', '5s', '8h', 'Ah']",[],[],[],8,8
149,Flop,0,-370,370,DISCARD,0,0,2,"['2s', 'As', '9h', '7h', '7s']","['8s', '5h', '5s', '8h', 'Ah']","['3d', '9d', '2h']",[],[],18,18
149,Flop,1,-370,370,DISCARD,0,1,2,"['2s', '9h']","['8s', '5h', '5s', '8h', 'Ah']","['3d', '9d', '2h']","['As', '7h', '7s']",[],18,18
149,Flop,0,-370,370,CHECK,0,0,0,"['2s', '9h']","['5h', '5s']","['3d', '9d', '2h']","['As', '7h', '7s']","['8s', '8h', 'Ah']",18,18
149,Flop,1,-370,370,RAISE,27,0,0,"['2s', '9h']","['5h', '5s']","['3d', '9d', '2h']","['As', '7h', '7s']","['8s', '8h', 'Ah']",18,18
149,Flop,0,-370,370,CALL,0,0,0,"['2s', '9h']","['5h', '5s']","['3d', '9d', '2h']","['As', '7h', '7s']","['8s', '8h', 'Ah']",18,18
149,Turn,0,-370,370,CHECK,0,0,0,"['2s', '9h']","['5h', '5s']","['3d', '9d', '2h', '7d']","['As', '7h', '7s']","['8s', '8h', 'Ah']",45,45
149,Turn,1,-370,370,RAISE,55,0,0,"['2s', '9h']","['5h', '5s']","['3d', '9d', '2h', '7d']","['As', '7h', '7s']","['8s', '8h', 'Ah']",45,45
149,Turn,0,-370,370,FOLD,0,0,0,"['2s', '9h']","['5h', '5s']","['3d', '9d', '2h', '7d']","['As', '7h', '7s']","['8s', '8h', 'Ah']",45,45
150,Pre-Flop,0,-415,415,RAISE,11,0,0,"['2s', '8s', '7d', '8h', '3d']","['7h', '7s', '6h', '6s', '5h']",[],[],[],1,1
150,Pre-Flop,1,-415,415,FOLD,0,0,0,"['2s', '8s', '7d', '8h', '3d']","['7h', '7s', '6h', '6s', '5h']",[],[],[],2,2
151,Pre-Flop,1,-413,413,CALL,0,0,0,"['Ah', '4h', '7d', '4s', '5s']","['As', '3s', '2h', '7s', '7h']",[],[],[],1,1
151,Pre-Flop,0,-413,413,RAISE,8,0,0,"['Ah', '4h', '7d', '4s', '5s']","['As', '3s', '2h', '7s', '7h']",[],[],[],2,2
151,Pre-Flop,1,-413,413,CALL,0,0,0,"['Ah', '4h', '7d', '4s', '5s']","['As', '3s', '2h', '7s', '7h']",[],[],[],2,2
151,Flop,0,-413,413,DISCARD,0,0,1,"['Ah', '4h', '7d', '4s', '5s']","['As', '3s', '2h', '7s', '7h']","['6s', '3h', '8h']",[],[],10,10
151,Flop,1,-413,413,DISCARD,0,0,4,"['Ah', '4h']","['As', '3s', '2h', '7s', '7h']","['6s', '3h', '8h']","['7d', '4s', '5s']",[],10,10
151,Flop,0,-413,413,RAISE,11,0,0,"['Ah', '4h']","['As', '7h']","['6s', '3h', '8h']","['7d', '4s', '5s']","['3s', '2h', '7s']",10,10
151,Flop,1,-413,413,FOLD,0,0,0,"['Ah', '4h']","['As', '7h']","['6s', '3h', '8h']","['7d', '4s', '5s']","['3s', '2h', '7s']",10,10
152,Pre-Flop,0,-403,403,RAISE,10,0,0,"['9d', 'As', '8h', '4s', '3d']","['3s', '4h', '7d', '5s', '8d']",[],[],[],1,1
152,Pre-Flop,1,-403,403,CALL,0,0,0,"['9d', 'As', '8h', '4s', '3d']","['3s', '4h', '7d', '5s', '8d']",[],[],[],2,2
152,Flop,1,-403,403,DISCARD,0,1,3,"['9d', 'As', '8h', '4s', '3d']","['3s', '4h', '7d', '5s', '8d']","['3h', '9h', '2s']",[],[],12,12
152,Flop,0,-403,403,DISCARD,0,0,4,"['9d', 'As', '8h', '4s', '3d']","['4h', '5s']","['3h', '9h', '2s']",[],"['3s', '7d', '8d']",12,12
152,Flop,1,-403,403,CHECK,0,0,0,"['9d', '3d']","['4h', '5s']","['3h', '9h', '2s']","['As', '8h', '4s']","['3s', '7d', '8d']",12,12
152,Flop,0,-403,403,CHECK,0,0,0,"['9d', '3d']","['4h', '5s']","['3h', '9h', '2s']","['As', '8h', '4s']","['3s', '7d', '8d']",12,12
152,Turn,1,-403,403,CHECK,0,0,0,"['9d', '3d']","['4h', '5s']","['3h', '9h', '2s', '5d']","['As', '8h', '4s']","['3s', '7d', '8d']",12,12
152,Turn,0,-403,403,RAISE,10,0,0,"['9d', '3d']","['4h', '5s']","['3h', '9h', '2s', '5d']","['As', '8h', '4s']","['3s', '7d', '8d']",12,12
152,Turn,1,-403,403,FOLD,0,0,0,"['9d', '3d']","['4h', '5s']","['3h', '9h', '2s', '5d']","['As', '8h', '4s']","['3s', '7d', '8d']",12,12
153,Pre-Flop,1,-391,391,RAISE,6,0,0,"['3h', 'Ah', '5d', 'As', '5h']","['6h', '9h', '3s', '3d', '7s']",[],[],[],1,1
153,Pre-Flop,0,-391,391,RAISE,9,0,0,"['3h', 'Ah', '5d', 'As', '5h']","['6h', '9h', '3s', '3d', '7s']",[],[],[],2,2
153,Pre-Flop,1,-391,391,CALL,0,0,0,"['3h', 'Ah', '5d', 'As', '5h']","['6h', '9h', '3s', '3d', '7s']",[],[],[],8,8
153,Flop,0,-391,391,DISCARD,0,1,3,"['3h', 'Ah', '5d', 'As', '5h']","['6h', '9h', '3s', '3d', '7s']","['4d', '8d', '8h']",[],[],17,17
153,Flop,1,-391,391,DISCARD,0,0,1,"['Ah', 'As']","['6h', '9h', '3s', '3d', '7s']","['4d', '8d', '8h']","['3h', '5d', '5h']",[],17,17
153,Flop,0,-391,391,RAISE,14,0,0,"['Ah', 'As']","['6h', '9h']","['4d', '8d', '8h']","['3h', '5d', '5h']","['3s', '3d', '7s']",17,17
153,Flop,1,-391,391,FOLD,0,0,0,"['Ah', 'As']","['6h', '9h']","['4d', '8d', '8h']","['3h', '5d', '5h']","['3s', '3d', '7s']",17,17
154,Pre-Flop,0,-374,374,RAISE,11,0,0,"['Ah', 'As', '8s', '7s', '4h']","['8h', '5s', '7d', '3s', '9d']",[],[],[],1,1
154,Pre-Flop,1,-374,374,CALL,0,0,0,"['Ah', 'As', '8s', '7s', '4h']","['8h', '5s', '7d', '3s', '9d']",[],[],[],2,2
154,Flop,1,-374,374,DISCARD,0,0,3,"['Ah', 'As', '8s', '7s', '4h']","['8h', '5s', '7d', '3s', '9d']","['3h', '8d', '4s']",[],[],13,13
154,Flop,0,-374,374,DISCARD,0,2,4,"['Ah', 'As', '8s', '7s', '4h']","['8h', '3s']","['3h', '8d', '4s']",[],"['5s', '7d', '9d']",13,13
154,Flop,1,-374,374,CHECK,0,0,0,"['8s', '4h']","['8h', '3s']","['3h', '8d', '4s']","['Ah', 'As', '7s']","['5s', '7d', '9d']",13,13
154,Flop,0,-374,374,RAISE,15,0,0,"['8s', '4h']","['8h', '3s']","['3h', '8d', '4s']","['Ah', 'As', '7s']","['5s', '7d', '9d']",13,13
154,Flop,1,-374,374,FOLD,0,0,0,"['8s', '4h']","['8h', '3s']","['3h', '8d', '4s']","['Ah', 'As', '7s']","['5s', '7d', '9d']",13,13
155,Pre-Flop,1,-361,361,RAISE,6,0,0,"['5s', '8d', '2h', '3h', '6s']","['6d', '4d', 'As', '7d', '9h']",[],[],[],1,1
155,Pre-Flop,0,-361,361,FOLD,0,0,0,"['5s', '8d', '2h', '3h', '6s']","['6d', '4d', 'As', '7d', '9h']",[],[],[],2,2
156,Pre-Flop,0,-363,363,CALL,0,0,0,"['Ad', '4s', '4d', '4h', '7d']","['8h', '9s', '5s', '6d', '3s']",[],[],[],1,1
156,Pre-Flop,1,-363,363,CHECK,0,0,0,"['Ad', '4s', '4d', '4h', '7d']","['8h', '9s', '5s', '6d', '3s']",[],[],[],2,2
156,Flop,1,-363,363,DISCARD,0,0,1,"['Ad', '4s', '4d', '4h', '7d']","['8h', '9s', '5s', '6d', '3s']","['6s', '7s', '2d']",[],[],2,2
156,Flop,0,-363,363,DISCARD,0,0,4,"['Ad', '4s', '4d', '4h', '7d']","['8h', '9s']","['6s', '7s', '2d']",[],"['5s', '6d', '3s']",2,2
156,Flop,1,-363,363,CHECK,0,0,0,"['Ad', '7d']","['8h', '9s']","['6s', '7s', '2d']","['4s', '4d', '4h']","['5s', '6d', '3s']",2,2
156,Flop,0,-363,363,RAISE,2,0,0,"['Ad', '7d']","['8h', '9s']","['6s', '7s', '2d']","['4s', '4d', '4h']","['5s', '6d', '3s']",2,2
156,Flop,1,-363,363,CALL,0,0,0,"['Ad', '7d']","['8h', '9s']","['6s', '7s', '2d']","['4s', '4d', '4h']","['5s', '6d', '3s']",2,2
156,Turn,1,-363,363,CHECK,0,0,0,"['Ad', '7d']","['8h', '9s']","['6s', '7s', '2d', '6h']","['4s', '4d', '4h']","['5s', '6d', '3s']",4,4
156,Turn,0,-363,363,RAISE,5,0,0,"['Ad', '7d']","['8h', '9s']","['6s', '7s', '2d', '6h']","['4s', '4d', '4h']","['5s', '6d', '3s']",4,4
156,Turn,1,-363,363,FOLD,0,0,0,"['Ad', '7d']","['8h', '9s']","['6s', '7s', '2d', '6h']","['4s', '4d', '4h']","['5s', '6d', '3s']",4,4
157,Pre-Flop,1,-359,359,RAISE,6,0,0,"['8d', '5s', '8s', '5d', '6h']","['7s', '8h', 'Ad', '4d', '2h']",[],[],[],1,1
157,Pre-Flop,0,-359,359,RAISE,9,0,0,"['8d', '5s', '8s', '5d', '6h']","['7s', '8h', 'Ad', '4d', '2h']",[],[],[],2,2
157,Pre-Flop,1,-359,359,CALL,0,0,0,"['8d', '5s', '8s', '5d', '6h']","['7s', '8h', 'Ad', '4d', '2h']",[],[],[],8,8
157,Flop,0,-359,359,DISCARD,0,2,4,"['8d', '5s', '8s', '5d', '6h']","['7s', '8h', 'Ad', '4d', '2h']","['9s', 'Ah', '7d']",[],[],17,17
157,Flop,1,-359,359,DISCARD,0,0,2,"['8s', '6h']","['7s', '8h', 'Ad', '4d', '2h']","['9s', 'Ah', '7d']","['8d', '5s', '5d']",[],17,17
157,Flop,0,-359,359,RAISE,22,0,0,"['8s', '6h']","['7s', 'Ad']","['9s', 'Ah', '7d']","['8d', '5s', '5d']","['8h', '4d', '2h']",17,17
157,Flop,1,-359,359,CALL,0,0,0,"['8s', '6h']","['7s', 'Ad']","['9s', 'Ah', '7d']","['8d', '5s', '5d']","['8h', '4d', '2h']",17,17
157,Turn,0,-359,359,RAISE,61,0,0,"['8s', '6h']","['7s', 'Ad']","['9s', 'Ah', '7d', '3d']","['8d', '5s', '5d']","['8h', '4d', '2h']",39,39
157,Turn,1,-359,359,CALL,0,0,0,"['8s', '6h']","['7s', 'Ad']","['9s', 'Ah', '7d', '3d']","['8d', '5s', '5d']","['8h', '4d', '2h']",39,39
157,River,0,-359,359,CHECK,0,0,0,"['8s', '6h']","['7s', 'Ad']","['9s', 'Ah', '7d', '3d', '9h']","['8d', '5s', '5d']","['8h', '4d', '2h']",100,100
157,River,1,-359,359,CHECK,0,0,0,"['8s', '6h']","['7s', 'Ad']","['9s', 'Ah', '7d', '3d', '9h']","['8d', '5s', '5d']","['8h', '4d', '2h']",100,100
158,Pre-Flop,0,-259,259,CALL,0,0,0,"['6h', '3d', '5d', '6s', 'Ad']","['7s', '7d', '3h', '6d', '4h']",[],[],[],1,1
158,Pre-Flop,1,-259,259,CHECK,0,0,0,"['6h', '3d', '5d', '6s', 'Ad']","['7s', '7d', '3h', '6d', '4h']",[],[],[],2,2
158,Flop,1,-259,259,DISCARD,0,1,0,"['6h', '3d', '5d', '6s', 'Ad']","['7s', '7d', '3h', '6d', '4h']","['2s', 'As', '4s']",[],[],2,2
158,Flop,0,-259,259,DISCARD,0,1,2,"['6h', '3d', '5d', '6s', 'Ad']","['7d', '7s']","['2s', 'As', '4s']",[],"['3h', '6d', '4h']",2,2
158,Flop,1,-259,259,CHECK,0,0,0,"['3d', '5d']","['7d', '7s']","['2s', 'As', '4s']","['6h', '6s', 'Ad']","['3h', '6d', '4h']",2,2
158,Flop,0,-259,259,CHECK,0,0,0,"['3d', '5d']","['7d', '7s']","['2s', 'As', '4s']","['6h', '6s', 'Ad']","['3h', '6d', '4h']",2,2
158,Turn,1,-259,259,CHECK,0,0,0,"['3d', '5d']","['7d', '7s']","['2s', 'As', '4s', '5h']","['6h', '6s', 'Ad']","['3h', '6d', '4h']",2,2
158,Turn,0,-259,259,CHECK,0,0,0,"['3d', '5d']","['7d', '7s']","['2s', 'As', '4s', '5h']","['6h', '6s', 'Ad']","['3h', '6d', '4h']",2,2
158,River,1,-259,259,CHECK,0,0,0,"['3d', '5d']","['7d', '7s']","['2s', 'As', '4s', '5h', '8h']","['6h', '6s', 'Ad']","['3h', '6d', '4h']",2,2
158,River,0,-259,259,RAISE,3,0,0,"['3d', '5d']","['7d', '7s']","['2s', 'As', '4s', '5h', '8h']","['6h', '6s', 'Ad']","['3h', '6d', '4h']",2,2
158,River,1,-259,259,FOLD,0,0,0,"['3d', '5d']","['7d', '7s']","['2s', 'As', '4s', '5h', '8h']","['6h', '6s', 'Ad']","['3h', '6d', '4h']",2,2
159,Pre-Flop,1,-257,257,CALL,0,0,0,"['3d', '8h', '8d', '9s', '4s']","['2h', 'As', '2d', '6d', '5s']",[],[],[],1,1
159,Pre-Flop,0,-257,257,RAISE,10,0,0,"['3d', '8h', '8d', '9s', '4s']","['2h', 'As', '2d', '6d', '5s']",[],[],[],2,2
159,Pre-Flop,1,-257,257,CALL,0,0,0,"['3d', '8h', '8d', '9s', '4s']","['2h', 'As', '2d', '6d', '5s']",[],[],[],2,2
159,Flop,0,-257,257,DISCARD,0,1,2,"['3d', '8h', '8d', '9s', '4s']","['2h', 'As', '2d', '6d', '5s']","['6h', 'Ah', '5h']",[],[],12,12
159,Flop,1,-257,257,DISCARD,0,1,3,"['8h', '8d']","['2h', 'As', '2d', '6d', '5s']","['6h', 'Ah', '5h']","['3d', '9s', '4s']",[],12,12
159,Flop,0,-257,257,RAISE,16,0,0,"['8h', '8d']","['As', '6d']","['6h', 'Ah', '5h']","['3d', '9s', '4s']","['2h', '2d', '5s']",12,12
159,Flop,1,-257,257,FOLD,0,0,0,"['8h', '8d']","['As', '6d']","['6h', 'Ah', '5h']","['3d', '9s', '4s']","['2h', '2d', '5s']",12,12
160,Pre-Flop,0,-245,245,CALL,0,0,0,"['4s', '6d', '5h', 'As', '3d']","['5s', '2h', '3s', '9s', '8h']",[],[],[],1,1
160,Pre-Flop,1,-245,245,CHECK,0,0,0,"['4s', '6d', '5h', 'As', '3d']","['5s', '2h', '3s', '9s', '8h']",[],[],[],2,2
160,Flop,1,-245,245,DISCARD,0,4,0,"['4s', '6d', '5h', 'As', '3d']","['5s', '2h', '3s', '9s', '8h']","['5d', 'Ad', '8s']",[],[],2,2
160,Flop,0,-245,245,DISCARD,0,2,3,"['4s', '6d', '5h', 'As', '3d']","['8h', '5s']","['5d', 'Ad', '8s']",[],"['2h', '3s', '9s']",2,2
160,Flop,1,-245,245,CHECK,0,0,0,"['5h', 'As']","['8h', '5s']","['5d', 'Ad', '8s']","['4s', '6d', '3d']","['2h', '3s', '9s']",2,2
160,Flop,0,-245,245,RAISE,2,0,0,"['5h', 'As']","['8h', '5s']","['5d', 'Ad', '8s']","['4s', '6d', '3d']","['2h', '3s', '9s']",2,2
160,Flop,1,-245,245,CALL,0,0,0,"['5h', 'As']","['8h', '5s']","['5d', 'Ad', '8s']","['4s', '6d', '3d']","['2h', '3s', '9s']",2,2
160,Turn,1,-245,245,RAISE,6,0,0,"['5h', 'As']","['8h', '5s']","['5d', 'Ad', '8s', '8d']","['4s', '6d', '3d']","['2h', '3s', '9s']",4,4
160,Turn,0,-245,245,FOLD,0,0,0,"['5h', 'As']","['8h', '5s']","['5d', 'Ad', '8s', '8d']","['4s', '6d', '3d']","['2h', '3s', '9s']",4,4
161,Pre-Flop,1,-249,249,CALL,0,0,0,"['5h', 'As', 'Ad', '3s', '3h']","['6s', '8s', '6h', '2d', '2h']",[],[],[],1,1
