# Team 0: Pulp Ficshun, Team 1: semielastic-super-quantum-frogtron-1B-quantized_v2
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
6,Flop,0,43,-43,DISCARD,0,0,2,"['9h', 'As', 'Ah', '2s', '3h']","['4h', '5d']","['3s', '7h', '6h']",[],"['8d', '9s', '2h']",14,14
6,Flop,1,43,-43,RAISE,17,0,0,"['9h', 'Ah']","['4h', '5d']","['3s', '7h', '6h']","['As', '2s', '3h']","['8d', '9s', '2h']",14,14
6,Flop,0,43,-43,CALL,0,0,0,"['9h', 'Ah']","['4h', '5d']","['3s', '7h', '6h']","['As', '2s', '3h']","['8d', '9s', '2h']",14,14
6,Turn,1,43,-43,CHECK,0,0,0,"['9h', 'Ah']","['4h', '5d']","['3s', '7h', '6h', '4d']","['As', '2s', '3h']","['8d', '9s', '2h']",31,31
6,Turn,0,43,-43,RAISE,37,0,0,"['9h', 'Ah']","['4h', '5d']","['3s', '7h', '6h', '4d']","['As', '2s', '3h']","['8d', '9s', '2h']",31,31
6,Turn,1,43,-43,CALL,0,0,0,"['9h', 'Ah']","['4h', '5d']","['3s', '7h', '6h', '4d']","['As', '2s', '3h']","['8d', '9s', '2h']",31,31
6,River,1,43,-43,CHECK,0,0,0,"['9h', 'Ah']","['4h', '5d']","['3s', '7h', '6h', '4d', '7s']","['As', '2s', '3h']","['8d', '9s', '2h']",68,68
6,River,0,43,-43,CHECK,0,0,0,"['9h', 'Ah']","['4h', '5d']","['3s', '7h', '6h', '4d', '7s']","['As', '2s', '3h']","['8d', '9s', '2h']",68,68
7,Pre-Flop,1,-25,25,RAISE,2,0,0,"['7d', '9h', '3s', '2s', '5h']","['As', '5d', '3h', '4s', '8d']",[],[],[],1,1
7,Pre-Flop,0,-25,25,FOLD,0,0,0,"['7d', '9h', '3s', '2s', '5h']","['As', '5d', '3h', '4s', '8d']",[],[],[],2,2
8,Pre-Flop,0,-27,27,RAISE,9,0,0,"['8s', '9h', '3d', '3h', '8h']","['4d', '4h', 'As', '2h', '5s']",[],[],[],1,1
8,Pre-Flop,1,-27,27,FOLD,0,0,0,"['8s', '9h', '3d', '3h', '8h']","['4d', '4h', 'As', '2h', '5s']",[],[],[],2,2
9,Pre-Flop,1,-25,25,CALL,0,0,0,"['9d', 'Ah', '2s', '5d', '7h']","['7s', '8d', '3h', '2h', '4s']",[],[],[],1,1
9,Pre-Flop,0,-25,25,RAISE,9,0,0,"['9d', 'Ah', '2s', '5d', '7h']","['7s', '8d', '3h', '2h', '4s']",[],[],[],2,2
9,Pre-Flop,1,-25,25,CALL,0,0,0,"['9d', 'Ah', '2s', '5d', '7h']","['7s', '8d', '3h', '2h', '4s']",[],[],[],2,2
9,Flop,0,-25,25,DISCARD,0,1,4,"['9d', 'Ah', '2s', '5d', '7h']","['7s', '8d', '3h', '2h', '4s']","['8h', '9h', '3d']",[],[],11,11
9,Flop,1,-25,25,DISCARD,0,1,2,"['Ah', '7h']","['7s', '8d', '3h', '2h', '4s']","['8h', '9h', '3d']","['9d', '2s', '5d']",[],11,11
9,Flop,0,-25,25,RAISE,11,0,0,"['Ah', '7h']","['8d', '3h']","['8h', '9h', '3d']","['9d', '2s', '5d']","['7s', '2h', '4s']",11,11
9,Flop,1,-25,25,CALL,0,0,0,"['Ah', '7h']","['8d', '3h']","['8h', '9h', '3d']","['9d', '2s', '5d']","['7s', '2h', '4s']",11,11
9,Turn,0,-25,25,RAISE,24,0,0,"['Ah', '7h']","['8d', '3h']","['8h', '9h', '3d', '6s']","['9d', '2s', '5d']","['7s', '2h', '4s']",22,22
9,Turn,1,-25,25,CALL,0,0,0,"['Ah', '7h']","['8d', '3h']","['8h', '9h', '3d', '6s']","['9d', '2s', '5d']","['7s', '2h', '4s']",22,22
9,River,0,-25,25,RAISE,52,0,0,"['Ah', '7h']","['8d', '3h']","['8h', '9h', '3d', '6s', '3s']","['9d', '2s', '5d']","['7s', '2h', '4s']",46,46
9,River,1,-25,25,CALL,0,0,0,"['Ah', '7h']","['8d', '3h']","['8h', '9h', '3d', '6s', '3s']","['9d', '2s', '5d']","['7s', '2h', '4s']",46,46
10,Pre-Flop,0,-123,123,RAISE,9,0,0,"['3s', '2d', '8s', '5h', '9s']","['2h', '5s', '7s', '8d', '9d']",[],[],[],1,1
10,Pre-Flop,1,-123,123,CALL,0,0,0,"['3s', '2d', '8s', '5h', '9s']","['2h', '5s', '7s', '8d', '9d']",[],[],[],2,2
10,Flop,1,-123,123,DISCARD,0,1,2,"['3s', '2d', '8s', '5h', '9s']","['2h', '5s', '7s', '8d', '9d']","['2s', '6d', '4d']",[],[],11,11
10,Flop,0,-123,123,DISCARD,0,0,3,"['3s', '2d', '8s', '5h', '9s']","['5s', '7s']","['2s', '6d', '4d']",[],"['2h', '8d', '9d']",11,11
10,Flop,1,-123,123,CHECK,0,0,0,"['3s', '5h']","['5s', '7s']","['2s', '6d', '4d']","['2d', '8s', '9s']","['2h', '8d', '9d']",11,11
10,Flop,0,-123,123,RAISE,14,0,0,"['3s', '5h']","['5s', '7s']","['2s', '6d', '4d']","['2d', '8s', '9s']","['2h', '8d', '9d']",11,11
10,Flop,1,-123,123,FOLD,0,0,0,"['3s', '5h']","['5s', '7s']","['2s', '6d', '4d']","['2d', '8s', '9s']","['2h', '8d', '9d']",11,11
11,Pre-Flop,1,-112,112,RAISE,2,0,0,"['3d', '4h', 'Ad', '2d', '4d']","['Ah', '6s', '8h', '5s', '7h']",[],[],[],1,1
11,Pre-Flop,0,-112,112,FOLD,0,0,0,"['3d', '4h', 'Ad', '2d', '4d']","['Ah', '6s', '8h', '5s', '7h']",[],[],[],2,2
12,Pre-Flop,0,-114,114,FOLD,0,0,0,"['4s', '6s', '3d', '5h', '5d']","['2s', '3h', '4d', '7h', '8d']",[],[],[],1,1
13,Pre-Flop,1,-115,115,RAISE,2,0,0,"['9d', '9h', '4s', '7d', '3h']","['Ah', '6s', '9s', '2h', '5h']",[],[],[],1,1
13,Pre-Flop,0,-115,115,RAISE,8,0,0,"['9d', '9h', '4s', '7d', '3h']","['Ah', '6s', '9s', '2h', '5h']",[],[],[],2,2
13,Pre-Flop,1,-115,115,CALL,0,0,0,"['9d', '9h', '4s', '7d', '3h']","['Ah', '6s', '9s', '2h', '5h']",[],[],[],4,4
13,Flop,0,-115,115,DISCARD,0,0,3,"['9d', '9h', '4s', '7d', '3h']","['Ah', '6s', '9s', '2h', '5h']","['3d', '8h', 'As']",[],[],12,12
13,Flop,1,-115,115,DISCARD,0,0,2,"['9d', '7d']","['Ah', '6s', '9s', '2h', '5h']","['3d', '8h', 'As']","['9h', '4s', '3h']",[],12,12
13,Flop,0,-115,115,RAISE,8,0,0,"['9d', '7d']","['Ah', '9s']","['3d', '8h', 'As']","['9h', '4s', '3h']","['6s', '2h', '5h']",12,12
13,Flop,1,-115,115,CALL,0,0,0,"['9d', '7d']","['Ah', '9s']","['3d', '8h', 'As']","['9h', '4s', '3h']","['6s', '2h', '5h']",12,12
13,Turn,0,-115,115,CHECK,0,0,0,"['9d', '7d']","['Ah', '9s']","['3d', '8h', 'As', '7h']","['9h', '4s', '3h']","['6s', '2h', '5h']",20,20
13,Turn,1,-115,115,RAISE,13,0,0,"['9d', '7d']","['Ah', '9s']","['3d', '8h', 'As', '7h']","['9h', '4s', '3h']","['6s', '2h', '5h']",20,20
13,Turn,0,-115,115,CALL,0,0,0,"['9d', '7d']","['Ah', '9s']","['3d', '8h', 'As', '7h']","['9h', '4s', '3h']","['6s', '2h', '5h']",20,20
13,River,0,-115,115,CHECK,0,0,0,"['9d', '7d']","['Ah', '9s']","['3d', '8h', 'As', '7h', '8d']","['9h', '4s', '3h']","['6s', '2h', '5h']",33,33
13,River,1,-115,115,RAISE,22,0,0,"['9d', '7d']","['Ah', '9s']","['3d', '8h', 'As', '7h', '8d']","['9h', '4s', '3h']","['6s', '2h', '5h']",33,33
13,River,0,-115,115,CALL,0,0,0,"['9d', '7d']","['Ah', '9s']","['3d', '8h', 'As', '7h', '8d']","['9h', '4s', '3h']","['6s', '2h', '5h']",33,33
14,Pre-Flop,0,-170,170,CALL,0,0,0,"['2s', '5s', '9d', '9h', '7s']","['Ad', '7h', '9s', '8s', '3h']",[],[],[],1,1
14,Pre-Flop,1,-170,170,RAISE,10,0,0,"['2s', '5s', '9d', '9h', '7s']","['Ad', '7h', '9s', '8s', '3h']",[],[],[],2,2
14,Pre-Flop,0,-170,170,RAISE,12,0,0,"['2s', '5s', '9d', '9h', '7s']","['Ad', '7h', '9s', '8s', '3h']",[],[],[],2,2
14,Pre-Flop,1,-170,170,RAISE,76,0,0,"['2s', '5s', '9d', '9h', '7s']","['Ad', '7h', '9s', '8s', '3h']",[],[],[],12,12
14,Pre-Flop,0,-170,170,CALL,0,0,0,"['2s', '5s', '9d', '9h', '7s']","['Ad', '7h', '9s', '8s', '3h']",[],[],[],24,24
14,Flop,1,-170,170,DISCARD,0,0,3,"['2s', '5s', '9d', '9h', '7s']","['Ad', '7h', '9s', '8s', '3h']","['As', '8d', '4s']",[],[],100,100
14,Flop,0,-170,170,DISCARD,0,1,4,"['2s', '5s', '9d', '9h', '7s']","['Ad', '8s']","['As', '8d', '4s']",[],"['7h', '9s', '3h']",100,100
14,Flop,1,-170,170,CHECK,0,0,0,"['5s', '7s']","['Ad', '8s']","['As', '8d', '4s']","['2s', '9d', '9h']","['7h', '9s', '3h']",100,100
14,Flop,0,-170,170,CHECK,0,0,0,"['5s', '7s']","['Ad', '8s']","['As', '8d', '4s']","['2s', '9d', '9h']","['7h', '9s', '3h']",100,100
14,Turn,1,-170,170,CHECK,0,0,0,"['5s', '7s']","['Ad', '8s']","['As', '8d', '4s', '5d']","['2s', '9d', '9h']","['7h', '9s', '3h']",100,100
14,Turn,0,-170,170,CHECK,0,0,0,"['5s', '7s']","['Ad', '8s']","['As', '8d', '4s', '5d']","['2s', '9d', '9h']","['7h', '9s', '3h']",100,100
14,River,1,-170,170,CHECK,0,0,0,"['5s', '7s']","['Ad', '8s']","['As', '8d', '4s', '5d', '3d']","['2s', '9d', '9h']","['7h', '9s', '3h']",100,100
14,River,0,-170,170,CHECK,0,0,0,"['5s', '7s']","['Ad', '8s']","['As', '8d', '4s', '5d', '3d']","['2s', '9d', '9h']","['7h', '9s', '3h']",100,100
15,Pre-Flop,1,-270,270,CALL,0,0,0,"['4h', '8d', '4d', '5h', 'Ad']","['2h', '7s', '6h', '7h', '4s']",[],[],[],1,1
15,Pre-Flop,0,-270,270,RAISE,98,0,0,"['4h', '8d', '4d', '5h', 'Ad']","['2h', '7s', '6h', '7h', '4s']",[],[],[],2,2
15,Pre-Flop,1,-270,270,FOLD,0,0,0,"['4h', '8d', '4d', '5h', 'Ad']","['2h', '7s', '6h', '7h', '4s']",[],[],[],2,2
16,Pre-Flop,0,-268,268,RAISE,9,0,0,"['7h', '9h', '7s', '6s', '3h']","['4h', '7d', 'As', '3d', '5s']",[],[],[],1,1
16,Pre-Flop,1,-268,268,FOLD,0,0,0,"['7h', '9h', '7s', '6s', '3h']","['4h', '7d', 'As', '3d', '5s']",[],[],[],2,2
17,Pre-Flop,1,-266,266,CALL,0,0,0,"['2s', '4h', '7h', '4s', '9s']","['3s', 'Ad', '4d', '9d', '5h']",[],[],[],1,1
17,Pre-Flop,0,-266,266,RAISE,7,0,0,"['2s', '4h', '7h', '4s', '9s']","['3s', 'Ad', '4d', '9d', '5h']",[],[],[],2,2
17,Pre-Flop,1,-266,266,FOLD,0,0,0,"['2s', '4h', '7h', '4s', '9s']","['3s', 'Ad', '4d', '9d', '5h']",[],[],[],2,2
18,Pre-Flop,0,-264,264,CALL,0,0,0,"['4h', '3s', '3h', '8s', '5d']","['6d', '7h', '9s', '2s', '6h']",[],[],[],1,1
18,Pre-Flop,1,-264,264,CHECK,0,0,0,"['4h', '3s', '3h', '8s', '5d']","['6d', '7h', '9s', '2s', '6h']",[],[],[],2,2
18,Flop,1,-264,264,DISCARD,0,0,2,"['4h', '3s', '3h', '8s', '5d']","['6d', '7h', '9s', '2s', '6h']","['8d', 'As', '7s']",[],[],2,2
18,Flop,0,-264,264,DISCARD,0,1,3,"['4h', '3s', '3h', '8s', '5d']","['6d', '9s']","['8d', 'As', '7s']",[],"['7h', '2s', '6h']",2,2
18,Flop,1,-264,264,RAISE,2,0,0,"['3s', '8s']","['6d', '9s']","['8d', 'As', '7s']","['4h', '3h', '5d']","['7h', '2s', '6h']",2,2
18,Flop,0,-264,264,RAISE,96,0,0,"['3s', '8s']","['6d', '9s']","['8d', 'As', '7s']","['4h', '3h', '5d']","['7h', '2s', '6h']",2,2
18,Flop,1,-264,264,CALL,0,0,0,"['3s', '8s']","['6d', '9s']","['8d', 'As', '7s']","['4h', '3h', '5d']","['7h', '2s', '6h']",4,4
18,Turn,1,-264,264,CHECK,0,0,0,"['3s', '8s']","['6d', '9s']","['8d', 'As', '7s', '9h']","['4h', '3h', '5d']","['7h', '2s', '6h']",100,100
18,Turn,0,-264,264,CHECK,0,0,0,"['3s', '8s']","['6d', '9s']","['8d', 'As', '7s', '9h']","['4h', '3h', '5d']","['7h', '2s', '6h']",100,100
18,River,1,-264,264,CHECK,0,0,0,"['3s', '8s']","['6d', '9s']","['8d', 'As', '7s', '9h', '8h']","['4h', '3h', '5d']","['7h', '2s', '6h']",100,100
18,River,0,-264,264,CHECK,0,0,0,"['3s', '8s']","['6d', '9s']","['8d', 'As', '7s', '9h', '8h']","['4h', '3h', '5d']","['7h', '2s', '6h']",100,100
19,Pre-Flop,1,-364,364,RAISE,2,0,0,"['3d', '6s', '3s', '2s', '7s']","['8d', 'Ad', '9d', '5h', '3h']",[],[],[],1,1
19,Pre-Flop,0,-364,364,RAISE,9,0,0,"['3d', '6s', '3s', '2s', '7s']","['8d', 'Ad', '9d', '5h', '3h']",[],[],[],2,2
19,Pre-Flop,1,-364,364,CALL,0,0,0,"['3d', '6s', '3s', '2s', '7s']","['8d', 'Ad', '9d', '5h', '3h']",[],[],[],4,4
19,Flop,0,-364,364,DISCARD,0,1,4,"['3d', '6s', '3s', '2s', '7s']","['8d', 'Ad', '9d', '5h', '3h']","['8h', '6d', '9h']",[],[],13,13
19,Flop,1,-364,364,DISCARD,0,3,4,"['6s', '7s']","['8d', 'Ad', '9d', '5h', '3h']","['8h', '6d', '9h']","['3d', '3s', '2s']",[],13,13
19,Flop,0,-364,364,RAISE,13,0,0,"['6s', '7s']","['5h', '3h']","['8h', '6d', '9h']","['3d', '3s', '2s']","['8d', 'Ad', '9d']",13,13
19,Flop,1,-364,364,CALL,0,0,0,"['6s', '7s']","['5h', '3h']","['8h', '6d', '9h']","['3d', '3s', '2s']","['8d', 'Ad', '9d']",13,13
19,Turn,0,-364,364,CHECK,0,0,0,"['6s', '7s']","['5h', '3h']","['8h', '6d', '9h', 'Ah']","['3d', '3s', '2s']","['8d', 'Ad', '9d']",26,26
19,Turn,1,-364,364,RAISE,16,0,0,"['6s', '7s']","['5h', '3h']","['8h', '6d', '9h', 'Ah']","['3d', '3s', '2s']","['8d', 'Ad', '9d']",26,26
19,Turn,0,-364,364,CALL,0,0,0,"['6s', '7s']","['5h', '3h']","['8h', '6d', '9h', 'Ah']","['3d', '3s', '2s']","['8d', 'Ad', '9d']",26,26
19,River,0,-364,364,CHECK,0,0,0,"['6s', '7s']","['5h', '3h']","['8h', '6d', '9h', 'Ah', 'As']","['3d', '3s', '2s']","['8d', 'Ad', '9d']",42,42
19,River,1,-364,364,RAISE,27,0,0,"['6s', '7s']","['5h', '3h']","['8h', '6d', '9h', 'Ah', 'As']","['3d', '3s', '2s']","['8d', 'Ad', '9d']",42,42
19,River,0,-364,364,CALL,0,0,0,"['6s', '7s']","['5h', '3h']","['8h', '6d', '9h', 'Ah', 'As']","['3d', '3s', '2s']","['8d', 'Ad', '9d']",42,42
20,Pre-Flop,0,-433,433,CALL,0,0,0,"['3s', '9h', '8d', '5d', '7s']","['7d', 'Ah', '5s', '6d', '9s']",[],[],[],1,1
20,Pre-Flop,1,-433,433,RAISE,10,0,0,"['3s', '9h', '8d', '5d', '7s']","['7d', 'Ah', '5s', '6d', '9s']",[],[],[],2,2
20,Pre-Flop,0,-433,433,FOLD,0,0,0,"['3s', '9h', '8d', '5d', '7s']","['7d', 'Ah', '5s', '6d', '9s']",[],[],[],2,2
21,Pre-Flop,1,-435,435,CALL,0,0,0,"['8d', '5s', '6s', '9s', '3s']","['2s', 'Ah', '7d', '7h', '8s']",[],[],[],1,1
21,Pre-Flop,0,-435,435,RAISE,7,0,0,"['8d', '5s', '6s', '9s', '3s']","['2s', 'Ah', '7d', '7h', '8s']",[],[],[],2,2
21,Pre-Flop,1,-435,435,CALL,0,0,0,"['8d', '5s', '6s', '9s', '3s']","['2s', 'Ah', '7d', '7h', '8s']",[],[],[],2,2
21,Flop,0,-435,435,DISCARD,0,1,2,"['8d', '5s', '6s', '9s', '3s']","['2s', 'Ah', '7d', '7h', '8s']","['6h', '5h', '4h']",[],[],9,9
21,Flop,1,-435,435,DISCARD,0,1,3,"['5s', '6s']","['2s', 'Ah', '7d', '7h', '8s']","['6h', '5h', '4h']","['8d', '9s', '3s']",[],9,9
21,Flop,0,-435,435,CHECK,0,0,0,"['5s', '6s']","['Ah', '7h']","['6h', '5h', '4h']","['8d', '9s', '3s']","['2s', '7d', '8s']",9,9
21,Flop,1,-435,435,RAISE,6,0,0,"['5s', '6s']","['Ah', '7h']","['6h', '5h', '4h']","['8d', '9s', '3s']","['2s', '7d', '8s']",9,9
21,Flop,0,-435,435,FOLD,0,0,0,"['5s', '6s']","['Ah', '7h']","['6h', '5h', '4h']","['8d', '9s', '3s']","['2s', '7d', '8s']",9,9
22,Pre-Flop,0,-444,444,RAISE,9,0,0,"['5d', '7d', '6d', '6s', '7s']","['3d', '8h', '4d', '9h', '8s']",[],[],[],1,1
22,Pre-Flop,1,-444,444,FOLD,0,0,0,"['5d', '7d', '6d', '6s', '7s']","['3d', '8h', '4d', '9h', '8s']",[],[],[],2,2
23,Pre-Flop,1,-442,442,CALL,0,0,0,"['7d', '8h', '4d', 'Ad', '3d']","['4h', '2d', '6h', '6d', '8d']",[],[],[],1,1
