# Team 0: super-quantum-frogtron-500M-params, Team 1: Pulp Ficshun
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
9,Turn,0,-10,10,CHECK,0,0,0,"['5d', '6s']","['4h', '5s']","['2s', '3h', '6d', '9d']","['8h', '5h', '8s']","['7s', '3s', 'Ah']",8,8
9,Turn,1,-10,10,RAISE,11,0,0,"['5d', '6s']","['4h', '5s']","['2s', '3h', '6d', '9d']","['8h', '5h', '8s']","['7s', '3s', 'Ah']",8,8
9,Turn,0,-10,10,CALL,0,0,0,"['5d', '6s']","['4h', '5s']","['2s', '3h', '6d', '9d']","['8h', '5h', '8s']","['7s', '3s', 'Ah']",8,8
9,River,0,-10,10,RAISE,2,0,0,"['5d', '6s']","['4h', '5s']","['2s', '3h', '6d', '9d', '7d']","['8h', '5h', '8s']","['7s', '3s', 'Ah']",19,19
9,River,1,-10,10,CALL,0,0,0,"['5d', '6s']","['4h', '5s']","['2s', '3h', '6d', '9d', '7d']","['8h', '5h', '8s']","['7s', '3s', 'Ah']",19,19
10,Pre-Flop,0,-31,31,RAISE,2,0,0,"['5s', '4d', 'Ah', '7h', '6d']","['3h', '4h', '3d', '2h', '9s']",[],[],[],1,1
10,Pre-Flop,1,-31,31,FOLD,0,0,0,"['5s', '4d', 'Ah', '7h', '6d']","['3h', '4h', '3d', '2h', '9s']",[],[],[],2,2
11,Pre-Flop,1,-29,29,FOLD,0,0,0,"['2d', '5s', 'Ad', '6h', '8h']","['4d', '7h', '2h', '3h', '7d']",[],[],[],1,1
12,Pre-Flop,0,-28,28,RAISE,6,0,0,"['7h', '9h', '5d', '3s', '6h']","['2s', '6d', '2h', '8s', '9s']",[],[],[],1,1
12,Pre-Flop,1,-28,28,RAISE,8,0,0,"['7h', '9h', '5d', '3s', '6h']","['2s', '6d', '2h', '8s', '9s']",[],[],[],2,2
12,Pre-Flop,0,-28,28,CALL,0,0,0,"['7h', '9h', '5d', '3s', '6h']","['2s', '6d', '2h', '8s', '9s']",[],[],[],8,8
12,Flop,1,-28,28,DISCARD,0,0,2,"['7h', '9h', '5d', '3s', '6h']","['2s', '6d', '2h', '8s', '9s']","['6s', 'Ad', '2d']",[],[],16,16
12,Flop,0,-28,28,DISCARD,0,2,4,"['7h', '9h', '5d', '3s', '6h']","['2s', '2h']","['6s', 'Ad', '2d']",[],"['6d', '8s', '9s']",16,16
12,Flop,1,-28,28,RAISE,16,0,0,"['5d', '6h']","['2s', '2h']","['6s', 'Ad', '2d']","['7h', '9h', '3s']","['6d', '8s', '9s']",16,16
12,Flop,0,-28,28,FOLD,0,0,0,"['5d', '6h']","['2s', '2h']","['6s', 'Ad', '2d']","['7h', '9h', '3s']","['6d', '8s', '9s']",16,16
13,Pre-Flop,1,-44,44,RAISE,11,0,0,"['9d', '6d', '7s', '4d', '5s']","['6s', '8h', '9h', '3s', '5h']",[],[],[],1,1
13,Pre-Flop,0,-44,44,CALL,0,0,0,"['9d', '6d', '7s', '4d', '5s']","['6s', '8h', '9h', '3s', '5h']",[],[],[],2,2
13,Flop,0,-44,44,DISCARD,0,0,1,"['9d', '6d', '7s', '4d', '5s']","['6s', '8h', '9h', '3s', '5h']","['Ad', '5d', '8s']",[],[],13,13
13,Flop,1,-44,44,DISCARD,0,1,4,"['9d', '6d']","['6s', '8h', '9h', '3s', '5h']","['Ad', '5d', '8s']","['7s', '4d', '5s']",[],13,13
13,Flop,0,-44,44,CHECK,0,0,0,"['9d', '6d']","['8h', '5h']","['Ad', '5d', '8s']","['7s', '4d', '5s']","['6s', '9h', '3s']",13,13
13,Flop,1,-44,44,CHECK,0,0,0,"['9d', '6d']","['8h', '5h']","['Ad', '5d', '8s']","['7s', '4d', '5s']","['6s', '9h', '3s']",13,13
13,Turn,0,-44,44,CHECK,0,0,0,"['9d', '6d']","['8h', '5h']","['Ad', '5d', '8s', '2h']","['7s', '4d', '5s']","['6s', '9h', '3s']",13,13
13,Turn,1,-44,44,CHECK,0,0,0,"['9d', '6d']","['8h', '5h']","['Ad', '5d', '8s', '2h']","['7s', '4d', '5s']","['6s', '9h', '3s']",13,13
13,River,0,-44,44,CHECK,0,0,0,"['9d', '6d']","['8h', '5h']","['Ad', '5d', '8s', '2h', '4s']","['7s', '4d', '5s']","['6s', '9h', '3s']",13,13
13,River,1,-44,44,RAISE,11,0,0,"['9d', '6d']","['8h', '5h']","['Ad', '5d', '8s', '2h', '4s']","['7s', '4d', '5s']","['6s', '9h', '3s']",13,13
13,River,0,-44,44,FOLD,0,0,0,"['9d', '6d']","['8h', '5h']","['Ad', '5d', '8s', '2h', '4s']","['7s', '4d', '5s']","['6s', '9h', '3s']",13,13
14,Pre-Flop,0,-57,57,RAISE,2,0,0,"['6d', '2d', '9s', 'As', '7h']","['4d', '5d', '8s', '6s', '5s']",[],[],[],1,1
14,Pre-Flop,1,-57,57,CALL,0,0,0,"['6d', '2d', '9s', 'As', '7h']","['4d', '5d', '8s', '6s', '5s']",[],[],[],2,2
14,Flop,1,-57,57,DISCARD,0,1,4,"['6d', '2d', '9s', 'As', '7h']","['4d', '5d', '8s', '6s', '5s']","['3s', '5h', '7s']",[],[],4,4
14,Flop,0,-57,57,DISCARD,0,2,3,"['6d', '2d', '9s', 'As', '7h']","['5d', '5s']","['3s', '5h', '7s']",[],"['4d', '8s', '6s']",4,4
14,Flop,1,-57,57,RAISE,4,0,0,"['9s', 'As']","['5d', '5s']","['3s', '5h', '7s']","['6d', '2d', '7h']","['4d', '8s', '6s']",4,4
14,Flop,0,-57,57,CALL,0,0,0,"['9s', 'As']","['5d', '5s']","['3s', '5h', '7s']","['6d', '2d', '7h']","['4d', '8s', '6s']",4,4
14,Turn,1,-57,57,RAISE,3,0,0,"['9s', 'As']","['5d', '5s']","['3s', '5h', '7s', 'Ah']","['6d', '2d', '7h']","['4d', '8s', '6s']",8,8
14,Turn,0,-57,57,CALL,0,0,0,"['9s', 'As']","['5d', '5s']","['3s', '5h', '7s', 'Ah']","['6d', '2d', '7h']","['4d', '8s', '6s']",8,8
14,River,1,-57,57,RAISE,15,0,0,"['9s', 'As']","['5d', '5s']","['3s', '5h', '7s', 'Ah', '8d']","['6d', '2d', '7h']","['4d', '8s', '6s']",11,11
14,River,0,-57,57,FOLD,0,0,0,"['9s', 'As']","['5d', '5s']","['3s', '5h', '7s', 'Ah', '8d']","['6d', '2d', '7h']","['4d', '8s', '6s']",11,11
15,Pre-Flop,1,-68,68,RAISE,10,0,0,"['6s', '2d', '9d', '5s', '4h']","['3d', '8h', 'Ah', '5h', '6h']",[],[],[],1,1
15,Pre-Flop,0,-68,68,FOLD,0,0,0,"['6s', '2d', '9d', '5s', '4h']","['3d', '8h', 'Ah', '5h', '6h']",[],[],[],2,2
16,Pre-Flop,0,-70,70,FOLD,0,0,0,"['2h', '3h', '6h', '7h', '2d']","['As', '9h', '9s', '3s', '8h']",[],[],[],1,1
17,Pre-Flop,1,-71,71,RAISE,9,0,0,"['2s', '4d', '9h', '8d', 'Ad']","['Ah', '9s', '4s', '3s', '3d']",[],[],[],1,1
17,Pre-Flop,0,-71,71,FOLD,0,0,0,"['2s', '4d', '9h', '8d', 'Ad']","['Ah', '9s', '4s', '3s', '3d']",[],[],[],2,2
18,Pre-Flop,0,-73,73,RAISE,10,0,0,"['3h', '7d', 'As', '8s', 'Ah']","['5s', '5h', '4h', 'Ad', '6s']",[],[],[],1,1
18,Pre-Flop,1,-73,73,FOLD,0,0,0,"['3h', '7d', 'As', '8s', 'Ah']","['5s', '5h', '4h', 'Ad', '6s']",[],[],[],2,2
19,Pre-Flop,1,-71,71,RAISE,11,0,0,"['6d', '8h', '3h', '8d', '6s']","['7s', '9d', '5d', 'As', '2h']",[],[],[],1,1
19,Pre-Flop,0,-71,71,CALL,0,0,0,"['6d', '8h', '3h', '8d', '6s']","['7s', '9d', '5d', 'As', '2h']",[],[],[],2,2
19,Flop,0,-71,71,DISCARD,0,0,3,"['6d', '8h', '3h', '8d', '6s']","['7s', '9d', '5d', 'As', '2h']","['7h', '9h', '3d']",[],[],13,13
19,Flop,1,-71,71,DISCARD,0,0,1,"['6d', '8d']","['7s', '9d', '5d', 'As', '2h']","['7h', '9h', '3d']","['8h', '3h', '6s']",[],13,13
19,Flop,0,-71,71,CHECK,0,0,0,"['6d', '8d']","['7s', '9d']","['7h', '9h', '3d']","['8h', '3h', '6s']","['5d', 'As', '2h']",13,13
19,Flop,1,-71,71,RAISE,17,0,0,"['6d', '8d']","['7s', '9d']","['7h', '9h', '3d']","['8h', '3h', '6s']","['5d', 'As', '2h']",13,13
19,Flop,0,-71,71,CALL,0,0,0,"['6d', '8d']","['7s', '9d']","['7h', '9h', '3d']","['8h', '3h', '6s']","['5d', 'As', '2h']",13,13
19,Turn,0,-71,71,CHECK,0,0,0,"['6d', '8d']","['7s', '9d']","['7h', '9h', '3d', '9s']","['8h', '3h', '6s']","['5d', 'As', '2h']",30,30
19,Turn,1,-71,71,RAISE,52,0,0,"['6d', '8d']","['7s', '9d']","['7h', '9h', '3d', '9s']","['8h', '3h', '6s']","['5d', 'As', '2h']",30,30
19,Turn,0,-71,71,FOLD,0,0,0,"['6d', '8d']","['7s', '9d']","['7h', '9h', '3d', '9s']","['8h', '3h', '6s']","['5d', 'As', '2h']",30,30
20,Pre-Flop,0,-101,101,CALL,0,0,0,"['8s', '4h', 'Ah', '5h', '3d']","['9d', '2d', '6s', '7d', '5d']",[],[],[],1,1
20,Pre-Flop,1,-101,101,RAISE,10,0,0,"['8s', '4h', 'Ah', '5h', '3d']","['9d', '2d', '6s', '7d', '5d']",[],[],[],2,2
20,Pre-Flop,0,-101,101,FOLD,0,0,0,"['8s', '4h', 'Ah', '5h', '3d']","['9d', '2d', '6s', '7d', '5d']",[],[],[],2,2
21,Pre-Flop,1,-103,103,RAISE,11,0,0,"['6d', '7d', '7s', '8s', 'Ah']","['8h', 'Ad', '2d', '6h', '6s']",[],[],[],1,1
21,Pre-Flop,0,-103,103,CALL,0,0,0,"['6d', '7d', '7s', '8s', 'Ah']","['8h', 'Ad', '2d', '6h', '6s']",[],[],[],2,2
21,Flop,0,-103,103,DISCARD,0,2,3,"['6d', '7d', '7s', '8s', 'Ah']","['8h', 'Ad', '2d', '6h', '6s']","['3h', '3s', '2s']",[],[],13,13
21,Flop,1,-103,103,DISCARD,0,3,4,"['7s', '8s']","['8h', 'Ad', '2d', '6h', '6s']","['3h', '3s', '2s']","['6d', '7d', 'Ah']",[],13,13
21,Flop,0,-103,103,CHECK,0,0,0,"['7s', '8s']","['6h', '6s']","['3h', '3s', '2s']","['6d', '7d', 'Ah']","['8h', 'Ad', '2d']",13,13
21,Flop,1,-103,103,CHECK,0,0,0,"['7s', '8s']","['6h', '6s']","['3h', '3s', '2s']","['6d', '7d', 'Ah']","['8h', 'Ad', '2d']",13,13
21,Turn,0,-103,103,CHECK,0,0,0,"['7s', '8s']","['6h', '6s']","['3h', '3s', '2s', '4d']","['6d', '7d', 'Ah']","['8h', 'Ad', '2d']",13,13
21,Turn,1,-103,103,CHECK,0,0,0,"['7s', '8s']","['6h', '6s']","['3h', '3s', '2s', '4d']","['6d', '7d', 'Ah']","['8h', 'Ad', '2d']",13,13
21,River,0,-103,103,CHECK,0,0,0,"['7s', '8s']","['6h', '6s']","['3h', '3s', '2s', '4d', '5d']","['6d', '7d', 'Ah']","['8h', 'Ad', '2d']",13,13
21,River,1,-103,103,RAISE,87,0,0,"['7s', '8s']","['6h', '6s']","['3h', '3s', '2s', '4d', '5d']","['6d', '7d', 'Ah']","['8h', 'Ad', '2d']",13,13
21,River,0,-103,103,FOLD,0,0,0,"['7s', '8s']","['6h', '6s']","['3h', '3s', '2s', '4d', '5d']","['6d', '7d', 'Ah']","['8h', 'Ad', '2d']",13,13
22,Pre-Flop,0,-116,116,RAISE,10,0,0,"['6d', '8h', '4h', '9h', 'Ad']","['3s', '3h', '7d', '4d', '2d']",[],[],[],1,1
22,Pre-Flop,1,-116,116,FOLD,0,0,0,"['6d', '8h', '4h', '9h', 'Ad']","['3s', '3h', '7d', '4d', '2d']",[],[],[],2,2
