# Team 0: What's for Dinner, Team 1: Ctrl+Alt+Defeat
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
247,Turn,1,464,-464,RAISE,28,0,0,"['7d', 'Ad']","['9d', '6s']","['5d', '6d', '8h', '3d']","['6h', '2s', '8s']","['3s', 'Ah', 'As']",24,24
247,Turn,0,464,-464,CALL,0,0,0,"['7d', 'Ad']","['9d', '6s']","['5d', '6d', '8h', '3d']","['6h', '2s', '8s']","['3s', 'Ah', 'As']",24,24
247,River,0,464,-464,CHECK,0,0,0,"['7d', 'Ad']","['9d', '6s']","['5d', '6d', '8h', '3d', '9h']","['6h', '2s', '8s']","['3s', 'Ah', 'As']",52,52
247,River,1,464,-464,CHECK,0,0,0,"['7d', 'Ad']","['9d', '6s']","['5d', '6d', '8h', '3d', '9h']","['6h', '2s', '8s']","['3s', 'Ah', 'As']",52,52
248,Pre-Flop,0,516,-516,CALL,0,0,0,"['3h', '4d', '8h', '2h', '6s']","['As', '3s', 'Ah', '6d', '9h']",[],[],[],1,1
248,Pre-Flop,1,516,-516,RAISE,10,0,0,"['3h', '4d', '8h', '2h', '6s']","['As', '3s', 'Ah', '6d', '9h']",[],[],[],2,2
248,Pre-Flop,0,516,-516,FOLD,0,0,0,"['3h', '4d', '8h', '2h', '6s']","['As', '3s', 'Ah', '6d', '9h']",[],[],[],2,2
249,Pre-Flop,1,514,-514,RAISE,10,0,0,"['Ad', 'Ah', '6s', '6d', '4h']","['5d', '6h', '9d', '5h', 'As']",[],[],[],1,1
249,Pre-Flop,0,514,-514,CALL,0,0,0,"['Ad', 'Ah', '6s', '6d', '4h']","['5d', '6h', '9d', '5h', 'As']",[],[],[],2,2
249,Flop,0,514,-514,DISCARD,0,0,1,"['Ad', 'Ah', '6s', '6d', '4h']","['5d', '6h', '9d', '5h', 'As']","['9s', '8d', '4d']",[],[],12,12
249,Flop,1,514,-514,DISCARD,0,0,2,"['Ad', 'Ah']","['5d', '6h', '9d', '5h', 'As']","['9s', '8d', '4d']","['6s', '6d', '4h']",[],12,12
249,Flop,0,514,-514,CHECK,0,0,0,"['Ad', 'Ah']","['5d', '9d']","['9s', '8d', '4d']","['6s', '6d', '4h']","['6h', '5h', 'As']",12,12
249,Flop,1,514,-514,RAISE,11,0,0,"['Ad', 'Ah']","['5d', '9d']","['9s', '8d', '4d']","['6s', '6d', '4h']","['6h', '5h', 'As']",12,12
249,Flop,0,514,-514,CALL,0,0,0,"['Ad', 'Ah']","['5d', '9d']","['9s', '8d', '4d']","['6s', '6d', '4h']","['6h', '5h', 'As']",12,12
249,Turn,0,514,-514,CHECK,0,0,0,"['Ad', 'Ah']","['5d', '9d']","['9s', '8d', '4d', '3s']","['6s', '6d', '4h']","['6h', '5h', 'As']",23,23
249,Turn,1,514,-514,RAISE,21,0,0,"['Ad', 'Ah']","['5d', '9d']","['9s', '8d', '4d', '3s']","['6s', '6d', '4h']","['6h', '5h', 'As']",23,23
249,Turn,0,514,-514,CALL,0,0,0,"['Ad', 'Ah']","['5d', '9d']","['9s', '8d', '4d', '3s']","['6s', '6d', '4h']","['6h', '5h', 'As']",23,23
249,River,0,514,-514,CHECK,0,0,0,"['Ad', 'Ah']","['5d', '9d']","['9s', '8d', '4d', '3s', '7d']","['6s', '6d', '4h']","['6h', '5h', 'As']",44,44
249,River,1,514,-514,RAISE,56,0,0,"['Ad', 'Ah']","['5d', '9d']","['9s', '8d', '4d', '3s', '7d']","['6s', '6d', '4h']","['6h', '5h', 'As']",44,44
249,River,0,514,-514,FOLD,0,0,0,"['Ad', 'Ah']","['5d', '9d']","['9s', '8d', '4d', '3s', '7d']","['6s', '6d', '4h']","['6h', '5h', 'As']",44,44
250,Pre-Flop,0,470,-470,RAISE,3,0,0,"['3h', '4d', '9d', '9s', '7d']","['8h', '8s', '2d', 'Ad', '4s']",[],[],[],1,1
250,Pre-Flop,1,470,-470,RAISE,10,0,0,"['3h', '4d', '9d', '9s', '7d']","['8h', '8s', '2d', 'Ad', '4s']",[],[],[],2,2
250,Pre-Flop,0,470,-470,CALL,0,0,0,"['3h', '4d', '9d', '9s', '7d']","['8h', '8s', '2d', 'Ad', '4s']",[],[],[],5,5
250,Flop,1,470,-470,DISCARD,0,1,4,"['3h', '4d', '9d', '9s', '7d']","['8h', '8s', '2d', 'Ad', '4s']","['6s', '7h', '3s']",[],[],15,15
250,Flop,0,470,-470,DISCARD,0,2,3,"['3h', '4d', '9d', '9s', '7d']","['8s', '4s']","['6s', '7h', '3s']",[],"['8h', '2d', 'Ad']",15,15
250,Flop,1,470,-470,RAISE,17,0,0,"['9d', '9s']","['8s', '4s']","['6s', '7h', '3s']","['3h', '4d', '7d']","['8h', '2d', 'Ad']",15,15
250,Flop,0,470,-470,CALL,0,0,0,"['9d', '9s']","['8s', '4s']","['6s', '7h', '3s']","['3h', '4d', '7d']","['8h', '2d', 'Ad']",15,15
250,Turn,1,470,-470,CHECK,0,0,0,"['9d', '9s']","['8s', '4s']","['6s', '7h', '3s', '6d']","['3h', '4d', '7d']","['8h', '2d', 'Ad']",32,32
250,Turn,0,470,-470,CHECK,0,0,0,"['9d', '9s']","['8s', '4s']","['6s', '7h', '3s', '6d']","['3h', '4d', '7d']","['8h', '2d', 'Ad']",32,32
250,River,1,470,-470,RAISE,24,0,0,"['9d', '9s']","['8s', '4s']","['6s', '7h', '3s', '6d', '5s']","['3h', '4d', '7d']","['8h', '2d', 'Ad']",32,32
250,River,0,470,-470,FOLD,0,0,0,"['9d', '9s']","['8s', '4s']","['6s', '7h', '3s', '6d', '5s']","['3h', '4d', '7d']","['8h', '2d', 'Ad']",32,32
251,Pre-Flop,1,438,-438,FOLD,0,0,0,"['4h', '6d', '7d', '9d', '5s']","['5d', 'Ah', '2h', '4d', '4s']",[],[],[],1,1
252,Pre-Flop,0,439,-439,CALL,0,0,0,"['6h', '3d', '4d', '4s', 'As']","['6s', '2h', '8d', '4h', '7d']",[],[],[],1,1
252,Pre-Flop,1,439,-439,RAISE,10,0,0,"['6h', '3d', '4d', '4s', 'As']","['6s', '2h', '8d', '4h', '7d']",[],[],[],2,2
252,Pre-Flop,0,439,-439,FOLD,0,0,0,"['6h', '3d', '4d', '4s', 'As']","['6s', '2h', '8d', '4h', '7d']",[],[],[],2,2
253,Pre-Flop,1,437,-437,RAISE,10,0,0,"['4s', 'Ah', '8s', '2s', '4h']","['3s', '9s', '8h', '5d', '9h']",[],[],[],1,1
253,Pre-Flop,0,437,-437,FOLD,0,0,0,"['4s', 'Ah', '8s', '2s', '4h']","['3s', '9s', '8h', '5d', '9h']",[],[],[],2,2
254,Pre-Flop,0,435,-435,CALL,0,0,0,"['6d', '4h', '2d', '8s', '9s']","['Ad', '6s', '5d', '3h', '9d']",[],[],[],1,1
254,Pre-Flop,1,435,-435,RAISE,9,0,0,"['6d', '4h', '2d', '8s', '9s']","['Ad', '6s', '5d', '3h', '9d']",[],[],[],2,2
254,Pre-Flop,0,435,-435,CALL,0,0,0,"['6d', '4h', '2d', '8s', '9s']","['Ad', '6s', '5d', '3h', '9d']",[],[],[],2,2
254,Flop,1,435,-435,DISCARD,0,0,2,"['6d', '4h', '2d', '8s', '9s']","['Ad', '6s', '5d', '3h', '9d']","['2h', '5s', 'As']",[],[],11,11
254,Flop,0,435,-435,DISCARD,0,3,4,"['6d', '4h', '2d', '8s', '9s']","['Ad', '5d']","['2h', '5s', 'As']",[],"['6s', '3h', '9d']",11,11
254,Flop,1,435,-435,RAISE,7,0,0,"['8s', '9s']","['Ad', '5d']","['2h', '5s', 'As']","['6d', '4h', '2d']","['6s', '3h', '9d']",11,11
254,Flop,0,435,-435,CALL,0,0,0,"['8s', '9s']","['Ad', '5d']","['2h', '5s', 'As']","['6d', '4h', '2d']","['6s', '3h', '9d']",11,11
254,Turn,1,435,-435,RAISE,13,0,0,"['8s', '9s']","['Ad', '5d']","['2h', '5s', 'As', '4d']","['6d', '4h', '2d']","['6s', '3h', '9d']",18,18
254,Turn,0,435,-435,FOLD,0,0,0,"['8s', '9s']","['Ad', '5d']","['2h', '5s', 'As', '4d']","['6d', '4h', '2d']","['6s', '3h', '9d']",18,18
255,Pre-Flop,1,417,-417,FOLD,0,0,0,"['3s', '7s', '6d', '7h', '5h']","['4d', '5d', '4s', '3h', '6s']",[],[],[],1,1
256,Pre-Flop,0,418,-418,CALL,0,0,0,"['9h', '8s', '6d', '7s', '3s']","['As', '8d', '6h', '2h', '9s']",[],[],[],1,1
256,Pre-Flop,1,418,-418,RAISE,9,0,0,"['9h', '8s', '6d', '7s', '3s']","['As', '8d', '6h', '2h', '9s']",[],[],[],2,2
256,Pre-Flop,0,418,-418,CALL,0,0,0,"['9h', '8s', '6d', '7s', '3s']","['As', '8d', '6h', '2h', '9s']",[],[],[],2,2
256,Flop,1,418,-418,DISCARD,0,0,4,"['9h', '8s', '6d', '7s', '3s']","['As', '8d', '6h', '2h', '9s']","['5s', '2s', '7d']",[],[],11,11
256,Flop,0,418,-418,DISCARD,0,3,4,"['9h', '8s', '6d', '7s', '3s']","['As', '9s']","['5s', '2s', '7d']",[],"['8d', '6h', '2h']",11,11
256,Flop,1,418,-418,RAISE,11,0,0,"['7s', '3s']","['As', '9s']","['5s', '2s', '7d']","['9h', '8s', '6d']","['8d', '6h', '2h']",11,11
256,Flop,0,418,-418,CALL,0,0,0,"['7s', '3s']","['As', '9s']","['5s', '2s', '7d']","['9h', '8s', '6d']","['8d', '6h', '2h']",11,11
256,Turn,1,418,-418,CHECK,0,0,0,"['7s', '3s']","['As', '9s']","['5s', '2s', '7d', '7h']","['9h', '8s', '6d']","['8d', '6h', '2h']",22,22
256,Turn,0,418,-418,RAISE,30,0,0,"['7s', '3s']","['As', '9s']","['5s', '2s', '7d', '7h']","['9h', '8s', '6d']","['8d', '6h', '2h']",22,22
256,Turn,1,418,-418,FOLD,0,0,0,"['7s', '3s']","['As', '9s']","['5s', '2s', '7d', '7h']","['9h', '8s', '6d']","['8d', '6h', '2h']",22,22
257,Pre-Flop,1,440,-440,CALL,0,0,0,"['3d', '8d', '4s', 'Ah', '7d']","['8h', '5s', '6h', '9d', '7s']",[],[],[],1,1
257,Pre-Flop,0,440,-440,CHECK,0,0,0,"['3d', '8d', '4s', 'Ah', '7d']","['8h', '5s', '6h', '9d', '7s']",[],[],[],2,2
257,Flop,0,440,-440,DISCARD,0,0,2,"['3d', '8d', '4s', 'Ah', '7d']","['8h', '5s', '6h', '9d', '7s']","['2h', '5h', '6d']",[],[],2,2
257,Flop,1,440,-440,DISCARD,0,0,2,"['3d', '4s']","['8h', '5s', '6h', '9d', '7s']","['2h', '5h', '6d']","['8d', 'Ah', '7d']",[],2,2
257,Flop,0,440,-440,CHECK,0,0,0,"['3d', '4s']","['8h', '6h']","['2h', '5h', '6d']","['8d', 'Ah', '7d']","['5s', '9d', '7s']",2,2
257,Flop,1,440,-440,RAISE,2,0,0,"['3d', '4s']","['8h', '6h']","['2h', '5h', '6d']","['8d', 'Ah', '7d']","['5s', '9d', '7s']",2,2
257,Flop,0,440,-440,CALL,0,0,0,"['3d', '4s']","['8h', '6h']","['2h', '5h', '6d']","['8d', 'Ah', '7d']","['5s', '9d', '7s']",2,2
257,Turn,0,440,-440,CHECK,0,0,0,"['3d', '4s']","['8h', '6h']","['2h', '5h', '6d', '7h']","['8d', 'Ah', '7d']","['5s', '9d', '7s']",4,4
257,Turn,1,440,-440,RAISE,4,0,0,"['3d', '4s']","['8h', '6h']","['2h', '5h', '6d', '7h']","['8d', 'Ah', '7d']","['5s', '9d', '7s']",4,4
257,Turn,0,440,-440,FOLD,0,0,0,"['3d', '4s']","['8h', '6h']","['2h', '5h', '6d', '7h']","['8d', 'Ah', '7d']","['5s', '9d', '7s']",4,4
258,Pre-Flop,0,436,-436,CALL,0,0,0,"['7h', '8h', '4h', '3d', '2s']","['8s', '9h', '4d', '2h', '2d']",[],[],[],1,1
258,Pre-Flop,1,436,-436,CHECK,0,0,0,"['7h', '8h', '4h', '3d', '2s']","['8s', '9h', '4d', '2h', '2d']",[],[],[],2,2
258,Flop,1,436,-436,DISCARD,0,0,1,"['7h', '8h', '4h', '3d', '2s']","['8s', '9h', '4d', '2h', '2d']","['3h', '3s', '7d']",[],[],2,2
258,Flop,0,436,-436,DISCARD,0,0,3,"['7h', '8h', '4h', '3d', '2s']","['8s', '9h']","['3h', '3s', '7d']",[],"['4d', '2h', '2d']",2,2
258,Flop,1,436,-436,CHECK,0,0,0,"['7h', '3d']","['8s', '9h']","['3h', '3s', '7d']","['8h', '4h', '2s']","['4d', '2h', '2d']",2,2
258,Flop,0,436,-436,RAISE,3,0,0,"['7h', '3d']","['8s', '9h']","['3h', '3s', '7d']","['8h', '4h', '2s']","['4d', '2h', '2d']",2,2
258,Flop,1,436,-436,FOLD,0,0,0,"['7h', '3d']","['8s', '9h']","['3h', '3s', '7d']","['8h', '4h', '2s']","['4d', '2h', '2d']",2,2
259,Pre-Flop,1,438,-438,CALL,0,0,0,"['8h', '3s', '4d', '4h', '6h']","['As', '2s', '7d', '5d', '6s']",[],[],[],1,1
259,Pre-Flop,0,438,-438,CHECK,0,0,0,"['8h', '3s', '4d', '4h', '6h']","['As', '2s', '7d', '5d', '6s']",[],[],[],2,2
259,Flop,0,438,-438,DISCARD,0,2,3,"['8h', '3s', '4d', '4h', '6h']","['As', '2s', '7d', '5d', '6s']","['2h', '4s', '3h']",[],[],2,2
259,Flop,1,438,-438,DISCARD,0,3,4,"['4d', '4h']","['As', '2s', '7d', '5d', '6s']","['2h', '4s', '3h']","['8h', '3s', '6h']",[],2,2
259,Flop,0,438,-438,CHECK,0,0,0,"['4d', '4h']","['5d', '6s']","['2h', '4s', '3h']","['8h', '3s', '6h']","['As', '2s', '7d']",2,2
259,Flop,1,438,-438,RAISE,2,0,0,"['4d', '4h']","['5d', '6s']","['2h', '4s', '3h']","['8h', '3s', '6h']","['As', '2s', '7d']",2,2
259,Flop,0,438,-438,CALL,0,0,0,"['4d', '4h']","['5d', '6s']","['2h', '4s', '3h']","['8h', '3s', '6h']","['As', '2s', '7d']",2,2
259,Turn,0,438,-438,CHECK,0,0,0,"['4d', '4h']","['5d', '6s']","['2h', '4s', '3h', '8d']","['8h', '3s', '6h']","['As', '2s', '7d']",4,4
259,Turn,1,438,-438,RAISE,5,0,0,"['4d', '4h']","['5d', '6s']","['2h', '4s', '3h', '8d']","['8h', '3s', '6h']","['As', '2s', '7d']",4,4
259,Turn,0,438,-438,CALL,0,0,0,"['4d', '4h']","['5d', '6s']","['2h', '4s', '3h', '8d']","['8h', '3s', '6h']","['As', '2s', '7d']",4,4
259,River,0,438,-438,CHECK,0,0,0,"['4d', '4h']","['5d', '6s']","['2h', '4s', '3h', '8d', '3d']","['8h', '3s', '6h']","['As', '2s', '7d']",9,9
259,River,1,438,-438,RAISE,91,0,0,"['4d', '4h']","['5d', '6s']","['2h', '4s', '3h', '8d', '3d']","['8h', '3s', '6h']","['As', '2s', '7d']",9,9
259,River,0,438,-438,FOLD,0,0,0,"['4d', '4h']","['5d', '6s']","['2h', '4s', '3h', '8d', '3d']","['8h', '3s', '6h']","['As', '2s', '7d']",9,9
260,Pre-Flop,0,429,-429,RAISE,3,0,0,"['As', '7s', '8h', '7h', '4s']","['5d', '9h', '5h', '9d', '6d']",[],[],[],1,1
260,Pre-Flop,1,429,-429,RAISE,9,0,0,"['As', '7s', '8h', '7h', '4s']","['5d', '9h', '5h', '9d', '6d']",[],[],[],2,2
260,Pre-Flop,0,429,-429,CALL,0,0,0,"['As', '7s', '8h', '7h', '4s']","['5d', '9h', '5h', '9d', '6d']",[],[],[],5,5
260,Flop,1,429,-429,DISCARD,0,1,3,"['As', '7s', '8h', '7h', '4s']","['5d', '9h', '5h', '9d', '6d']","['2d', '9s', '8s']",[],[],14,14
260,Flop,0,429,-429,DISCARD,0,0,2,"['As', '7s', '8h', '7h', '4s']","['9h', '9d']","['2d', '9s', '8s']",[],"['5d', '5h', '6d']",14,14
260,Flop,1,429,-429,RAISE,15,0,0,"['As', '8h']","['9h', '9d']","['2d', '9s', '8s']","['7s', '7h', '4s']","['5d', '5h', '6d']",14,14
260,Flop,0,429,-429,CALL,0,0,0,"['As', '8h']","['9h', '9d']","['2d', '9s', '8s']","['7s', '7h', '4s']","['5d', '5h', '6d']",14,14
260,Turn,1,429,-429,RAISE,41,0,0,"['As', '8h']","['9h', '9d']","['2d', '9s', '8s', '3s']","['7s', '7h', '4s']","['5d', '5h', '6d']",29,29
260,Turn,0,429,-429,FOLD,0,0,0,"['As', '8h']","['9h', '9d']","['2d', '9s', '8s', '3s']","['7s', '7h', '4s']","['5d', '5h', '6d']",29,29
261,Pre-Flop,1,400,-400,RAISE,9,0,0,"['9d', 'Ah', '4s', '2d', '2s']","['3h', '8d', '9s', 'As', '7s']",[],[],[],1,1
261,Pre-Flop,0,400,-400,FOLD,0,0,0,"['9d', 'Ah', '4s', '2d', '2s']","['3h', '8d', '9s', 'As', '7s']",[],[],[],2,2
262,Pre-Flop,0,398,-398,CALL,0,0,0,"['7s', '5d', '9h', '4h', '4s']","['6s', '2h', '8s', '2s', '2d']",[],[],[],1,1
262,Pre-Flop,1,398,-398,CHECK,0,0,0,"['7s', '5d', '9h', '4h', '4s']","['6s', '2h', '8s', '2s', '2d']",[],[],[],2,2
262,Flop,1,398,-398,DISCARD,0,0,2,"['7s', '5d', '9h', '4h', '4s']","['6s', '2h', '8s', '2s', '2d']","['8d', '7h', '9d']",[],[],2,2
262,Flop,0,398,-398,DISCARD,0,0,2,"['7s', '5d', '9h', '4h', '4s']","['6s', '8s']","['8d', '7h', '9d']",[],"['2h', '2s', '2d']",2,2
262,Flop,1,398,-398,RAISE,2,0,0,"['7s', '9h']","['6s', '8s']","['8d', '7h', '9d']","['5d', '4h', '4s']","['2h', '2s', '2d']",2,2
262,Flop,0,398,-398,CALL,0,0,0,"['7s', '9h']","['6s', '8s']","['8d', '7h', '9d']","['5d', '4h', '4s']","['2h', '2s', '2d']",2,2
262,Turn,1,398,-398,RAISE,4,0,0,"['7s', '9h']","['6s', '8s']","['8d', '7h', '9d', '6d']","['5d', '4h', '4s']","['2h', '2s', '2d']",4,4
262,Turn,0,398,-398,FOLD,0,0,0,"['7s', '9h']","['6s', '8s']","['8d', '7h', '9d', '6d']","['5d', '4h', '4s']","['2h', '2s', '2d']",4,4
263,Pre-Flop,1,394,-394,RAISE,10,0,0,"['7d', '8s', '6s', '5h', 'Ad']","['2d', '2h', '9h', '2s', '9s']",[],[],[],1,1
263,Pre-Flop,0,394,-394,CALL,0,0,0,"['7d', '8s', '6s', '5h', 'Ad']","['2d', '2h', '9h', '2s', '9s']",[],[],[],2,2
263,Flop,0,394,-394,DISCARD,0,2,3,"['7d', '8s', '6s', '5h', 'Ad']","['2d', '2h', '9h', '2s', '9s']","['4h', '3d', '3h']",[],[],12,12
263,Flop,1,394,-394,DISCARD,0,2,4,"['6s', '5h']","['2d', '2h', '9h', '2s', '9s']","['4h', '3d', '3h']","['7d', '8s', 'Ad']",[],12,12
263,Flop,0,394,-394,CHECK,0,0,0,"['6s', '5h']","['9h', '9s']","['4h', '3d', '3h']","['7d', '8s', 'Ad']","['2d', '2h', '2s']",12,12
263,Flop,1,394,-394,RAISE,10,0,0,"['6s', '5h']","['9h', '9s']","['4h', '3d', '3h']","['7d', '8s', 'Ad']","['2d', '2h', '2s']",12,12
263,Flop,0,394,-394,FOLD,0,0,0,"['6s', '5h']","['9h', '9s']","['4h', '3d', '3h']","['7d', '8s', 'Ad']","['2d', '2h', '2s']",12,12
264,Pre-Flop,0,382,-382,CALL,0,0,0,"['3h', '4d', '8h', 'Ah', '2h']","['Ad', '5d', 'As', '4s', '8s']",[],[],[],1,1
264,Pre-Flop,1,382,-382,RAISE,10,0,0,"['3h', '4d', '8h', 'Ah', '2h']","['Ad', '5d', 'As', '4s', '8s']",[],[],[],2,2
264,Pre-Flop,0,382,-382,FOLD,0,0,0,"['3h', '4d', '8h', 'Ah', '2h']","['Ad', '5d', 'As', '4s', '8s']",[],[],[],2,2
265,Pre-Flop,1,380,-380,CALL,0,0,0,"['6d', '9d', '8d', '7h', '2h']","['3d', '3h', 'Ah', '5d', '6s']",[],[],[],1,1
265,Pre-Flop,0,380,-380,CHECK,0,0,0,"['6d', '9d', '8d', '7h', '2h']","['3d', '3h', 'Ah', '5d', '6s']",[],[],[],2,2
265,Flop,0,380,-380,DISCARD,0,1,2,"['6d', '9d', '8d', '7h', '2h']","['3d', '3h', 'Ah', '5d', '6s']","['2d', '9h', '4s']",[],[],2,2
265,Flop,1,380,-380,DISCARD,0,0,3,"['9d', '8d']","['3d', '3h', 'Ah', '5d', '6s']","['2d', '9h', '4s']","['6d', '7h', '2h']",[],2,2
265,Flop,0,380,-380,CHECK,0,0,0,"['9d', '8d']","['3d', '5d']","['2d', '9h', '4s']","['6d', '7h', '2h']","['3h', 'Ah', '6s']",2,2
265,Flop,1,380,-380,CHECK,0,0,0,"['9d', '8d']","['3d', '5d']","['2d', '9h', '4s']","['6d', '7h', '2h']","['3h', 'Ah', '6s']",2,2
265,Turn,0,380,-380,CHECK,0,0,0,"['9d', '8d']","['3d', '5d']","['2d', '9h', '4s', '2s']","['6d', '7h', '2h']","['3h', 'Ah', '6s']",2,2
265,Turn,1,380,-380,CHECK,0,0,0,"['9d', '8d']","['3d', '5d']","['2d', '9h', '4s', '2s']","['6d', '7h', '2h']","['3h', 'Ah', '6s']",2,2
265,River,0,380,-380,CHECK,0,0,0,"['9d', '8d']","['3d', '5d']","['2d', '9h', '4s', '2s', '4d']","['6d', '7h', '2h']","['3h', 'Ah', '6s']",2,2
265,River,1,380,-380,CHECK,0,0,0,"['9d', '8d']","['3d', '5d']","['2d', '9h', '4s', '2s', '4d']","['6d', '7h', '2h']","['3h', 'Ah', '6s']",2,2
266,Pre-Flop,0,382,-382,CALL,0,0,0,"['9d', '4d', '6s', '6h', '2h']","['9h', '7s', '9s', '2s', '2d']",[],[],[],1,1
266,Pre-Flop,1,382,-382,RAISE,8,0,0,"['9d', '4d', '6s', '6h', '2h']","['9h', '7s', '9s', '2s', '2d']",[],[],[],2,2
266,Pre-Flop,0,382,-382,FOLD,0,0,0,"['9d', '4d', '6s', '6h', '2h']","['9h', '7s', '9s', '2s', '2d']",[],[],[],2,2
267,Pre-Flop,1,380,-380,FOLD,0,0,0,"['7h', '7d', '3h', '8h', '4h']","['5d', '4d', '2h', '8d', '4s']",[],[],[],1,1
268,Pre-Flop,0,381,-381,RAISE,3,0,0,"['5s', '6h', '4h', '6d', '8d']","['Ah', 'Ad', '9h', '7h', '6s']",[],[],[],1,1
268,Pre-Flop,1,381,-381,RAISE,11,0,0,"['5s', '6h', '4h', '6d', '8d']","['Ah', 'Ad', '9h', '7h', '6s']",[],[],[],2,2
268,Pre-Flop,0,381,-381,CALL,0,0,0,"['5s', '6h', '4h', '6d', '8d']","['Ah', 'Ad', '9h', '7h', '6s']",[],[],[],5,5
268,Flop,1,381,-381,DISCARD,0,2,4,"['5s', '6h', '4h', '6d', '8d']","['Ah', 'Ad', '9h', '7h', '6s']","['8s', '7s', '5d']",[],[],16,16
268,Flop,0,381,-381,DISCARD,0,2,3,"['5s', '6h', '4h', '6d', '8d']","['9h', '6s']","['8s', '7s', '5d']",[],"['Ah', 'Ad', '7h']",16,16
268,Flop,1,381,-381,RAISE,21,0,0,"['4h', '6d']","['9h', '6s']","['8s', '7s', '5d']","['5s', '6h', '8d']","['Ah', 'Ad', '7h']",16,16
268,Flop,0,381,-381,CALL,0,0,0,"['4h', '6d']","['9h', '6s']","['8s', '7s', '5d']","['5s', '6h', '8d']","['Ah', 'Ad', '7h']",16,16
268,Turn,1,381,-381,RAISE,61,0,0,"['4h', '6d']","['9h', '6s']","['8s', '7s', '5d', '9d']","['5s', '6h', '8d']","['Ah', 'Ad', '7h']",37,37
268,Turn,0,381,-381,CALL,0,0,0,"['4h', '6d']","['9h', '6s']","['8s', '7s', '5d', '9d']","['5s', '6h', '8d']","['Ah', 'Ad', '7h']",37,37
268,River,1,381,-381,RAISE,2,0,0,"['4h', '6d']","['9h', '6s']","['8s', '7s', '5d', '9d', '4d']","['5s', '6h', '8d']","['Ah', 'Ad', '7h']",98,98
268,River,0,381,-381,CALL,0,0,0,"['4h', '6d']","['9h', '6s']","['8s', '7s', '5d', '9d', '4d']","['5s', '6h', '8d']","['Ah', 'Ad', '7h']",98,98
269,Pre-Flop,1,381,-381,RAISE,11,0,0,"['7h', '2h', '9d', '6d', '8h']","['7d', '4s', '8d', '5s', '6s']",[],[],[],1,1
269,Pre-Flop,0,381,-381,CALL,0,0,0,"['7h', '2h', '9d', '6d', '8h']","['7d', '4s', '8d', '5s', '6s']",[],[],[],2,2
269,Flop,0,381,-381,DISCARD,0,0,1,"['7h', '2h', '9d', '6d', '8h']","['7d', '4s', '8d', '5s', '6s']","['As', '7s', '3s']",[],[],13,13
269,Flop,1,381,-381,DISCARD,0,1,3,"['7h', '2h']","['7d', '4s', '8d', '5s', '6s']","['As', '7s', '3s']","['9d', '6d', '8h']",[],13,13
269,Flop,0,381,-381,CHECK,0,0,0,"['7h', '2h']","['4s', '5s']","['As', '7s', '3s']","['9d', '6d', '8h']","['7d', '8d', '6s']",13,13
269,Flop,1,381,-381,RAISE,12,0,0,"['7h', '2h']","['4s', '5s']","['As', '7s', '3s']","['9d', '6d', '8h']","['7d', '8d', '6s']",13,13
269,Flop,0,381,-381,FOLD,0,0,0,"['7h', '2h']","['4s', '5s']","['As', '7s', '3s']","['9d', '6d', '8h']","['7d', '8d', '6s']",13,13
270,Pre-Flop,0,368,-368,RAISE,3,0,0,"['6d', '9h', '6s', 'Ah', '7s']","['5d', '8d', '5h', '6h', '8s']",[],[],[],1,1
270,Pre-Flop,1,368,-368,CALL,0,0,0,"['6d', '9h', '6s', 'Ah', '7s']","['5d', '8d', '5h', '6h', '8s']",[],[],[],2,2
270,Flop,1,368,-368,DISCARD,0,0,1,"['6d', '9h', '6s', 'Ah', '7s']","['5d', '8d', '5h', '6h', '8s']","['4s', '7d', 'Ad']",[],[],5,5
270,Flop,0,368,-368,DISCARD,0,0,3,"['6d', '9h', '6s', 'Ah', '7s']","['5d', '8d']","['4s', '7d', 'Ad']",[],"['5h', '6h', '8s']",5,5
270,Flop,1,368,-368,RAISE,5,0,0,"['6d', 'Ah']","['5d', '8d']","['4s', '7d', 'Ad']","['9h', '6s', '7s']","['5h', '6h', '8s']",5,5
270,Flop,0,368,-368,CALL,0,0,0,"['6d', 'Ah']","['5d', '8d']","['4s', '7d', 'Ad']","['9h', '6s', '7s']","['5h', '6h', '8s']",5,5
270,Turn,1,368,-368,RAISE,10,0,0,"['6d', 'Ah']","['5d', '8d']","['4s', '7d', 'Ad', '3d']","['9h', '6s', '7s']","['5h', '6h', '8s']",10,10
270,Turn,0,368,-368,FOLD,0,0,0,"['6d', 'Ah']","['5d', '8d']","['4s', '7d', 'Ad', '3d']","['9h', '6s', '7s']","['5h', '6h', '8s']",10,10
271,Pre-Flop,1,358,-358,RAISE,8,0,0,"['2h', '8s', '7s', '4s', '5s']","['Ad', 'Ah', '4h', '4d', '7h']",[],[],[],1,1
271,Pre-Flop,0,358,-358,FOLD,0,0,0,"['2h', '8s', '7s', '4s', '5s']","['Ad', 'Ah', '4h', '4d', '7h']",[],[],[],2,2
272,Pre-Flop,0,356,-356,CALL,0,0,0,"['2d', 'Ad', '6s', '2h', '8s']","['6d', '3h', '7d', '4d', '3s']",[],[],[],1,1
