# Team 0: Mind the raise, Team 1: JumpStreet
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
148,Turn,0,305,-305,CHECK,0,0,0,"['9s', 'As']","['7s', '8d']","['6h', '2s', '9d', '4d']","['3s', '5s', '7h']","['3d', '4s', 'Ah']",29,29
148,River,1,305,-305,CHECK,0,0,0,"['9s', 'As']","['7s', '8d']","['6h', '2s', '9d', '4d', '2h']","['3s', '5s', '7h']","['3d', '4s', 'Ah']",29,29
148,River,0,305,-305,RAISE,45,0,0,"['9s', 'As']","['7s', '8d']","['6h', '2s', '9d', '4d', '2h']","['3s', '5s', '7h']","['3d', '4s', 'Ah']",29,29
148,River,1,305,-305,FOLD,0,0,0,"['9s', 'As']","['7s', '8d']","['6h', '2s', '9d', '4d', '2h']","['3s', '5s', '7h']","['3d', '4s', 'Ah']",29,29
149,Pre-Flop,1,334,-334,CALL,0,0,0,"['As', '9h', '5d', '9d', '7h']","['Ad', '4d', '8s', '3s', '8h']",[],[],[],1,1
149,Pre-Flop,0,334,-334,RAISE,5,0,0,"['As', '9h', '5d', '9d', '7h']","['Ad', '4d', '8s', '3s', '8h']",[],[],[],2,2
149,Pre-Flop,1,334,-334,RAISE,11,0,0,"['As', '9h', '5d', '9d', '7h']","['Ad', '4d', '8s', '3s', '8h']",[],[],[],2,2
149,Pre-Flop,0,334,-334,CALL,0,0,0,"['As', '9h', '5d', '9d', '7h']","['Ad', '4d', '8s', '3s', '8h']",[],[],[],7,7
149,Flop,0,334,-334,DISCARD,0,1,3,"['As', '9h', '5d', '9d', '7h']","['Ad', '4d', '8s', '3s', '8h']","['2s', '8d', '3h']",[],[],18,18
149,Flop,1,334,-334,DISCARD,0,2,4,"['9h', '9d']","['Ad', '4d', '8s', '3s', '8h']","['2s', '8d', '3h']","['As', '5d', '7h']",[],18,18
149,Flop,0,334,-334,RAISE,33,0,0,"['9h', '9d']","['8s', '8h']","['2s', '8d', '3h']","['As', '5d', '7h']","['Ad', '4d', '3s']",18,18
149,Flop,1,334,-334,RAISE,47,0,0,"['9h', '9d']","['8s', '8h']","['2s', '8d', '3h']","['As', '5d', '7h']","['Ad', '4d', '3s']",18,18
149,Flop,0,334,-334,CALL,0,0,0,"['9h', '9d']","['8s', '8h']","['2s', '8d', '3h']","['As', '5d', '7h']","['Ad', '4d', '3s']",51,51
149,Turn,0,334,-334,CHECK,0,0,0,"['9h', '9d']","['8s', '8h']","['2s', '8d', '3h', '7s']","['As', '5d', '7h']","['Ad', '4d', '3s']",98,98
149,Turn,1,334,-334,RAISE,2,0,0,"['9h', '9d']","['8s', '8h']","['2s', '8d', '3h', '7s']","['As', '5d', '7h']","['Ad', '4d', '3s']",98,98
149,Turn,0,334,-334,CALL,0,0,0,"['9h', '9d']","['8s', '8h']","['2s', '8d', '3h', '7s']","['As', '5d', '7h']","['Ad', '4d', '3s']",98,98
149,River,0,334,-334,CHECK,0,0,0,"['9h', '9d']","['8s', '8h']","['2s', '8d', '3h', '7s', '2d']","['As', '5d', '7h']","['Ad', '4d', '3s']",100,100
149,River,1,334,-334,CHECK,0,0,0,"['9h', '9d']","['8s', '8h']","['2s', '8d', '3h', '7s', '2d']","['As', '5d', '7h']","['Ad', '4d', '3s']",100,100
150,Pre-Flop,0,234,-234,RAISE,4,0,0,"['7d', '7s', 'Ad', '9d', '7h']","['2d', '4s', '8s', '3s', '5d']",[],[],[],1,1
150,Pre-Flop,1,234,-234,CALL,0,0,0,"['7d', '7s', 'Ad', '9d', '7h']","['2d', '4s', '8s', '3s', '5d']",[],[],[],2,2
150,Flop,1,234,-234,DISCARD,0,1,2,"['7d', '7s', 'Ad', '9d', '7h']","['2d', '4s', '8s', '3s', '5d']","['2s', '6s', 'As']",[],[],6,6
150,Flop,0,234,-234,DISCARD,0,1,2,"['7d', '7s', 'Ad', '9d', '7h']","['4s', '8s']","['2s', '6s', 'As']",[],"['2d', '3s', '5d']",6,6
150,Flop,1,234,-234,RAISE,6,0,0,"['7s', 'Ad']","['4s', '8s']","['2s', '6s', 'As']","['7d', '9d', '7h']","['2d', '3s', '5d']",6,6
150,Flop,0,234,-234,CALL,0,0,0,"['7s', 'Ad']","['4s', '8s']","['2s', '6s', 'As']","['7d', '9d', '7h']","['2d', '3s', '5d']",6,6
150,Turn,1,234,-234,RAISE,16,0,0,"['7s', 'Ad']","['4s', '8s']","['2s', '6s', 'As', '6d']","['7d', '9d', '7h']","['2d', '3s', '5d']",12,12
150,Turn,0,234,-234,FOLD,0,0,0,"['7s', 'Ad']","['4s', '8s']","['2s', '6s', 'As', '6d']","['7d', '9d', '7h']","['2d', '3s', '5d']",12,12
151,Pre-Flop,1,222,-222,CALL,0,0,0,"['Ad', '2s', '3h', '9d', '3d']","['4s', '3s', '6d', '5d', '9h']",[],[],[],1,1
151,Pre-Flop,0,222,-222,RAISE,4,0,0,"['Ad', '2s', '3h', '9d', '3d']","['4s', '3s', '6d', '5d', '9h']",[],[],[],2,2
151,Pre-Flop,1,222,-222,CALL,0,0,0,"['Ad', '2s', '3h', '9d', '3d']","['4s', '3s', '6d', '5d', '9h']",[],[],[],2,2
151,Flop,0,222,-222,DISCARD,0,0,3,"['Ad', '2s', '3h', '9d', '3d']","['4s', '3s', '6d', '5d', '9h']","['7d', '8h', '9s']",[],[],6,6
151,Flop,1,222,-222,DISCARD,0,2,3,"['Ad', '9d']","['4s', '3s', '6d', '5d', '9h']","['7d', '8h', '9s']","['2s', '3h', '3d']",[],6,6
151,Flop,0,222,-222,CHECK,0,0,0,"['Ad', '9d']","['6d', '5d']","['7d', '8h', '9s']","['2s', '3h', '3d']","['4s', '3s', '9h']",6,6
151,Flop,1,222,-222,RAISE,8,0,0,"['Ad', '9d']","['6d', '5d']","['7d', '8h', '9s']","['2s', '3h', '3d']","['4s', '3s', '9h']",6,6
151,Flop,0,222,-222,FOLD,0,0,0,"['Ad', '9d']","['6d', '5d']","['7d', '8h', '9s']","['2s', '3h', '3d']","['4s', '3s', '9h']",6,6
152,Pre-Flop,0,216,-216,RAISE,4,0,0,"['5h', '9s', '2s', '5s', '4s']","['8d', '2d', '2h', '7d', '3d']",[],[],[],1,1
152,Pre-Flop,1,216,-216,RAISE,10,0,0,"['5h', '9s', '2s', '5s', '4s']","['8d', '2d', '2h', '7d', '3d']",[],[],[],2,2
152,Pre-Flop,0,216,-216,FOLD,0,0,0,"['5h', '9s', '2s', '5s', '4s']","['8d', '2d', '2h', '7d', '3d']",[],[],[],6,6
153,Pre-Flop,1,210,-210,RAISE,11,0,0,"['4d', '8h', '6h', '9h', '5d']","['7d', '7s', '8s', '5h', 'As']",[],[],[],1,1
153,Pre-Flop,0,210,-210,FOLD,0,0,0,"['4d', '8h', '6h', '9h', '5d']","['7d', '7s', '8s', '5h', 'As']",[],[],[],2,2
154,Pre-Flop,0,208,-208,RAISE,4,0,0,"['5h', '3h', '6h', '2h', '4h']","['Ad', '7d', '9s', '9h', '7s']",[],[],[],1,1
154,Pre-Flop,1,208,-208,RAISE,11,0,0,"['5h', '3h', '6h', '2h', '4h']","['Ad', '7d', '9s', '9h', '7s']",[],[],[],2,2
154,Pre-Flop,0,208,-208,FOLD,0,0,0,"['5h', '3h', '6h', '2h', '4h']","['Ad', '7d', '9s', '9h', '7s']",[],[],[],6,6
155,Pre-Flop,1,202,-202,RAISE,11,0,0,"['8s', '5s', '2d', '4d', '2s']","['9s', '5h', '9h', '5d', '6d']",[],[],[],1,1
155,Pre-Flop,0,202,-202,FOLD,0,0,0,"['8s', '5s', '2d', '4d', '2s']","['9s', '5h', '9h', '5d', '6d']",[],[],[],2,2
156,Pre-Flop,0,200,-200,RAISE,4,0,0,"['4s', 'Ad', '4h', '7d', '7h']","['9s', '3d', '4d', '2s', '6h']",[],[],[],1,1
156,Pre-Flop,1,200,-200,CALL,0,0,0,"['4s', 'Ad', '4h', '7d', '7h']","['9s', '3d', '4d', '2s', '6h']",[],[],[],2,2
156,Flop,1,200,-200,DISCARD,0,1,2,"['4s', 'Ad', '4h', '7d', '7h']","['9s', '3d', '4d', '2s', '6h']","['2h', '5h', '5d']",[],[],6,6
156,Flop,0,200,-200,DISCARD,0,3,4,"['4s', 'Ad', '4h', '7d', '7h']","['3d', '4d']","['2h', '5h', '5d']",[],"['9s', '2s', '6h']",6,6
156,Flop,1,200,-200,CHECK,0,0,0,"['7d', '7h']","['3d', '4d']","['2h', '5h', '5d']","['4s', 'Ad', '4h']","['9s', '2s', '6h']",6,6
156,Flop,0,200,-200,CHECK,0,0,0,"['7d', '7h']","['3d', '4d']","['2h', '5h', '5d']","['4s', 'Ad', '4h']","['9s', '2s', '6h']",6,6
156,Turn,1,200,-200,CHECK,0,0,0,"['7d', '7h']","['3d', '4d']","['2h', '5h', '5d', '8h']","['4s', 'Ad', '4h']","['9s', '2s', '6h']",6,6
156,Turn,0,200,-200,CHECK,0,0,0,"['7d', '7h']","['3d', '4d']","['2h', '5h', '5d', '8h']","['4s', 'Ad', '4h']","['9s', '2s', '6h']",6,6
156,River,1,200,-200,CHECK,0,0,0,"['7d', '7h']","['3d', '4d']","['2h', '5h', '5d', '8h', '8s']","['4s', 'Ad', '4h']","['9s', '2s', '6h']",6,6
156,River,0,200,-200,CHECK,0,0,0,"['7d', '7h']","['3d', '4d']","['2h', '5h', '5d', '8h', '8s']","['4s', 'Ad', '4h']","['9s', '2s', '6h']",6,6
157,Pre-Flop,1,206,-206,RAISE,10,0,0,"['Ah', '5s', '5d', '4h', '3h']","['9h', '5h', '4d', '2h', 'Ad']",[],[],[],1,1
157,Pre-Flop,0,206,-206,FOLD,0,0,0,"['Ah', '5s', '5d', '4h', '3h']","['9h', '5h', '4d', '2h', 'Ad']",[],[],[],2,2
158,Pre-Flop,0,204,-204,RAISE,4,0,0,"['7s', '2d', '3h', '6h', '8s']","['4s', 'As', 'Ad', '7d', '5d']",[],[],[],1,1
158,Pre-Flop,1,204,-204,RAISE,11,0,0,"['7s', '2d', '3h', '6h', '8s']","['4s', 'As', 'Ad', '7d', '5d']",[],[],[],2,2
158,Pre-Flop,0,204,-204,CALL,0,0,0,"['7s', '2d', '3h', '6h', '8s']","['4s', 'As', 'Ad', '7d', '5d']",[],[],[],6,6
158,Flop,1,204,-204,DISCARD,0,1,2,"['7s', '2d', '3h', '6h', '8s']","['4s', 'As', 'Ad', '7d', '5d']","['2s', '7h', '3s']",[],[],17,17
158,Flop,0,204,-204,DISCARD,0,0,1,"['7s', '2d', '3h', '6h', '8s']","['As', 'Ad']","['2s', '7h', '3s']",[],"['4s', '7d', '5d']",17,17
158,Flop,1,204,-204,RAISE,20,0,0,"['7s', '2d']","['As', 'Ad']","['2s', '7h', '3s']","['3h', '6h', '8s']","['4s', '7d', '5d']",17,17
158,Flop,0,204,-204,CALL,0,0,0,"['7s', '2d']","['As', 'Ad']","['2s', '7h', '3s']","['3h', '6h', '8s']","['4s', '7d', '5d']",17,17
158,Turn,1,204,-204,RAISE,50,0,0,"['7s', '2d']","['As', 'Ad']","['2s', '7h', '3s', '3d']","['3h', '6h', '8s']","['4s', '7d', '5d']",37,37
158,Turn,0,204,-204,FOLD,0,0,0,"['7s', '2d']","['As', 'Ad']","['2s', '7h', '3s', '3d']","['3h', '6h', '8s']","['4s', '7d', '5d']",37,37
159,Pre-Flop,1,167,-167,CALL,0,0,0,"['5s', '7d', '6d', 'Ah', '9s']","['3s', '2h', '3h', '7h', '7s']",[],[],[],1,1
159,Pre-Flop,0,167,-167,RAISE,4,0,0,"['5s', '7d', '6d', 'Ah', '9s']","['3s', '2h', '3h', '7h', '7s']",[],[],[],2,2
159,Pre-Flop,1,167,-167,CALL,0,0,0,"['5s', '7d', '6d', 'Ah', '9s']","['3s', '2h', '3h', '7h', '7s']",[],[],[],2,2
159,Flop,0,167,-167,DISCARD,0,0,4,"['5s', '7d', '6d', 'Ah', '9s']","['3s', '2h', '3h', '7h', '7s']","['5d', '2s', '4s']",[],[],6,6
159,Flop,1,167,-167,DISCARD,0,0,4,"['5s', '9s']","['3s', '2h', '3h', '7h', '7s']","['5d', '2s', '4s']","['7d', '6d', 'Ah']",[],6,6
159,Flop,0,167,-167,RAISE,8,0,0,"['5s', '9s']","['3s', '7s']","['5d', '2s', '4s']","['7d', '6d', 'Ah']","['2h', '3h', '7h']",6,6
159,Flop,1,167,-167,CALL,0,0,0,"['5s', '9s']","['3s', '7s']","['5d', '2s', '4s']","['7d', '6d', 'Ah']","['2h', '3h', '7h']",6,6
159,Turn,0,167,-167,RAISE,25,0,0,"['5s', '9s']","['3s', '7s']","['5d', '2s', '4s', '9d']","['7d', '6d', 'Ah']","['2h', '3h', '7h']",14,14
159,Turn,1,167,-167,FOLD,0,0,0,"['5s', '9s']","['3s', '7s']","['5d', '2s', '4s', '9d']","['7d', '6d', 'Ah']","['2h', '3h', '7h']",14,14
160,Pre-Flop,0,181,-181,RAISE,4,0,0,"['5s', '3s', '4h', '9s', '8d']","['9d', 'Ah', '4s', '6h', '6d']",[],[],[],1,1
160,Pre-Flop,1,181,-181,RAISE,11,0,0,"['5s', '3s', '4h', '9s', '8d']","['9d', 'Ah', '4s', '6h', '6d']",[],[],[],2,2
160,Pre-Flop,0,181,-181,CALL,0,0,0,"['5s', '3s', '4h', '9s', '8d']","['9d', 'Ah', '4s', '6h', '6d']",[],[],[],6,6
160,Flop,1,181,-181,DISCARD,0,3,4,"['5s', '3s', '4h', '9s', '8d']","['9d', 'Ah', '4s', '6h', '6d']","['7h', '3h', '7s']",[],[],17,17
160,Flop,0,181,-181,DISCARD,0,1,3,"['5s', '3s', '4h', '9s', '8d']","['6h', '6d']","['7h', '3h', '7s']",[],"['9d', 'Ah', '4s']",17,17
160,Flop,1,181,-181,RAISE,16,0,0,"['3s', '9s']","['6h', '6d']","['7h', '3h', '7s']","['5s', '4h', '8d']","['9d', 'Ah', '4s']",17,17
160,Flop,0,181,-181,FOLD,0,0,0,"['3s', '9s']","['6h', '6d']","['7h', '3h', '7s']","['5s', '4h', '8d']","['9d', 'Ah', '4s']",17,17
161,Pre-Flop,1,164,-164,RAISE,8,0,0,"['9h', '6s', '7h', '2s', '3s']","['8h', '4d', '4h', '2h', 'Ah']",[],[],[],1,1
161,Pre-Flop,0,164,-164,FOLD,0,0,0,"['9h', '6s', '7h', '2s', '3s']","['8h', '4d', '4h', '2h', 'Ah']",[],[],[],2,2
162,Pre-Flop,0,162,-162,RAISE,4,0,0,"['Ad', '7h', '2d', '8s', '5h']","['8h', '5s', 'As', '9h', '6d']",[],[],[],1,1
162,Pre-Flop,1,162,-162,RAISE,11,0,0,"['Ad', '7h', '2d', '8s', '5h']","['8h', '5s', 'As', '9h', '6d']",[],[],[],2,2
162,Pre-Flop,0,162,-162,CALL,0,0,0,"['Ad', '7h', '2d', '8s', '5h']","['8h', '5s', 'As', '9h', '6d']",[],[],[],6,6
162,Flop,1,162,-162,DISCARD,0,0,3,"['Ad', '7h', '2d', '8s', '5h']","['8h', '5s', 'As', '9h', '6d']","['3h', '6s', 'Ah']",[],[],17,17
162,Flop,0,162,-162,DISCARD,0,0,4,"['Ad', '7h', '2d', '8s', '5h']","['8h', '9h']","['3h', '6s', 'Ah']",[],"['5s', 'As', '6d']",17,17
162,Flop,1,162,-162,RAISE,19,0,0,"['Ad', '5h']","['8h', '9h']","['3h', '6s', 'Ah']","['7h', '2d', '8s']","['5s', 'As', '6d']",17,17
162,Flop,0,162,-162,CALL,0,0,0,"['Ad', '5h']","['8h', '9h']","['3h', '6s', 'Ah']","['7h', '2d', '8s']","['5s', 'As', '6d']",17,17
162,Turn,1,162,-162,RAISE,45,0,0,"['Ad', '5h']","['8h', '9h']","['3h', '6s', 'Ah', '7s']","['7h', '2d', '8s']","['5s', 'As', '6d']",36,36
162,Turn,0,162,-162,FOLD,0,0,0,"['Ad', '5h']","['8h', '9h']","['3h', '6s', 'Ah', '7s']","['7h', '2d', '8s']","['5s', 'As', '6d']",36,36
163,Pre-Flop,1,126,-126,CALL,0,0,0,"['7s', '3d', '6d', '8h', '4d']","['2h', '8d', '5h', '9s', '5d']",[],[],[],1,1
163,Pre-Flop,0,126,-126,CHECK,0,0,0,"['7s', '3d', '6d', '8h', '4d']","['2h', '8d', '5h', '9s', '5d']",[],[],[],2,2
163,Flop,0,126,-126,DISCARD,0,0,2,"['7s', '3d', '6d', '8h', '4d']","['2h', '8d', '5h', '9s', '5d']","['6s', '3h', '7d']",[],[],2,2
163,Flop,1,126,-126,DISCARD,0,1,3,"['7s', '6d']","['2h', '8d', '5h', '9s', '5d']","['6s', '3h', '7d']","['3d', '8h', '4d']",[],2,2
163,Flop,0,126,-126,RAISE,3,0,0,"['7s', '6d']","['8d', '9s']","['6s', '3h', '7d']","['3d', '8h', '4d']","['2h', '5h', '5d']",2,2
163,Flop,1,126,-126,CALL,0,0,0,"['7s', '6d']","['8d', '9s']","['6s', '3h', '7d']","['3d', '8h', '4d']","['2h', '5h', '5d']",2,2
163,Turn,0,126,-126,RAISE,10,0,0,"['7s', '6d']","['8d', '9s']","['6s', '3h', '7d', '2s']","['3d', '8h', '4d']","['2h', '5h', '5d']",5,5
163,Turn,1,126,-126,FOLD,0,0,0,"['7s', '6d']","['8d', '9s']","['6s', '3h', '7d', '2s']","['3d', '8h', '4d']","['2h', '5h', '5d']",5,5
164,Pre-Flop,0,131,-131,RAISE,4,0,0,"['5h', '8h', '2h', '3h', 'Ad']","['8s', '9h', '7h', '8d', 'As']",[],[],[],1,1
164,Pre-Flop,1,131,-131,RAISE,10,0,0,"['5h', '8h', '2h', '3h', 'Ad']","['8s', '9h', '7h', '8d', 'As']",[],[],[],2,2
164,Pre-Flop,0,131,-131,CALL,0,0,0,"['5h', '8h', '2h', '3h', 'Ad']","['8s', '9h', '7h', '8d', 'As']",[],[],[],6,6
164,Flop,1,131,-131,DISCARD,0,0,3,"['5h', '8h', '2h', '3h', 'Ad']","['8s', '9h', '7h', '8d', 'As']","['2d', '5d', '4s']",[],[],16,16
164,Flop,0,131,-131,DISCARD,0,3,4,"['5h', '8h', '2h', '3h', 'Ad']","['8s', '8d']","['2d', '5d', '4s']",[],"['9h', '7h', 'As']",16,16
164,Flop,1,131,-131,CHECK,0,0,0,"['3h', 'Ad']","['8s', '8d']","['2d', '5d', '4s']","['5h', '8h', '2h']","['9h', '7h', 'As']",16,16
164,Flop,0,131,-131,RAISE,31,0,0,"['3h', 'Ad']","['8s', '8d']","['2d', '5d', '4s']","['5h', '8h', '2h']","['9h', '7h', 'As']",16,16
164,Flop,1,131,-131,FOLD,0,0,0,"['3h', 'Ad']","['8s', '8d']","['2d', '5d', '4s']","['5h', '8h', '2h']","['9h', '7h', 'As']",16,16
165,Pre-Flop,1,147,-147,CALL,0,0,0,"['8h', '7h', '9s', '7d', '5h']","['6d', '8s', '3s', '2s', '9d']",[],[],[],1,1
165,Pre-Flop,0,147,-147,RAISE,4,0,0,"['8h', '7h', '9s', '7d', '5h']","['6d', '8s', '3s', '2s', '9d']",[],[],[],2,2
165,Pre-Flop,1,147,-147,CALL,0,0,0,"['8h', '7h', '9s', '7d', '5h']","['6d', '8s', '3s', '2s', '9d']",[],[],[],2,2
165,Flop,0,147,-147,DISCARD,0,1,3,"['8h', '7h', '9s', '7d', '5h']","['6d', '8s', '3s', '2s', '9d']","['As', '3d', 'Ah']",[],[],6,6
165,Flop,1,147,-147,DISCARD,0,0,4,"['7h', '7d']","['6d', '8s', '3s', '2s', '9d']","['As', '3d', 'Ah']","['8h', '9s', '5h']",[],6,6
165,Flop,0,147,-147,RAISE,10,0,0,"['7h', '7d']","['6d', '9d']","['As', '3d', 'Ah']","['8h', '9s', '5h']","['8s', '3s', '2s']",6,6
165,Flop,1,147,-147,FOLD,0,0,0,"['7h', '7d']","['6d', '9d']","['As', '3d', 'Ah']","['8h', '9s', '5h']","['8s', '3s', '2s']",6,6
166,Pre-Flop,0,153,-153,RAISE,4,0,0,"['3d', '6d', '4d', '7s', '6h']","['8s', '8d', '9s', 'As', '4s']",[],[],[],1,1
166,Pre-Flop,1,153,-153,RAISE,10,0,0,"['3d', '6d', '4d', '7s', '6h']","['8s', '8d', '9s', 'As', '4s']",[],[],[],2,2
166,Pre-Flop,0,153,-153,FOLD,0,0,0,"['3d', '6d', '4d', '7s', '6h']","['8s', '8d', '9s', 'As', '4s']",[],[],[],6,6
167,Pre-Flop,1,147,-147,RAISE,9,0,0,"['7s', '4h', '2h', '9h', '7d']","['5s', '3s', 'As', 'Ad', '2s']",[],[],[],1,1
167,Pre-Flop,0,147,-147,FOLD,0,0,0,"['7s', '4h', '2h', '9h', '7d']","['5s', '3s', 'As', 'Ad', '2s']",[],[],[],2,2
168,Pre-Flop,0,145,-145,CALL,0,0,0,"['6h', '5d', '9d', '3h', '2d']","['4d', '7d', 'Ah', '4s', 'As']",[],[],[],1,1
168,Pre-Flop,1,145,-145,RAISE,11,0,0,"['6h', '5d', '9d', '3h', '2d']","['4d', '7d', 'Ah', '4s', 'As']",[],[],[],2,2
168,Pre-Flop,0,145,-145,FOLD,0,0,0,"['6h', '5d', '9d', '3h', '2d']","['4d', '7d', 'Ah', '4s', 'As']",[],[],[],2,2
169,Pre-Flop,1,143,-143,RAISE,10,0,0,"['5s', '8h', 'Ad', '6d', '8s']","['4h', '5d', 'Ah', '9d', 'As']",[],[],[],1,1
169,Pre-Flop,0,143,-143,CALL,0,0,0,"['5s', '8h', 'Ad', '6d', '8s']","['4h', '5d', 'Ah', '9d', 'As']",[],[],[],2,2
169,Flop,0,143,-143,DISCARD,0,1,4,"['5s', '8h', 'Ad', '6d', '8s']","['4h', '5d', 'Ah', '9d', 'As']","['3h', '6h', '5h']",[],[],12,12
169,Flop,1,143,-143,DISCARD,0,0,2,"['8h', '8s']","['4h', '5d', 'Ah', '9d', 'As']","['3h', '6h', '5h']","['5s', 'Ad', '6d']",[],12,12
169,Flop,0,143,-143,CHECK,0,0,0,"['8h', '8s']","['4h', 'Ah']","['3h', '6h', '5h']","['5s', 'Ad', '6d']","['5d', '9d', 'As']",12,12
169,Flop,1,143,-143,RAISE,12,0,0,"['8h', '8s']","['4h', 'Ah']","['3h', '6h', '5h']","['5s', 'Ad', '6d']","['5d', '9d', 'As']",12,12
169,Flop,0,143,-143,FOLD,0,0,0,"['8h', '8s']","['4h', 'Ah']","['3h', '6h', '5h']","['5s', 'Ad', '6d']","['5d', '9d', 'As']",12,12
170,Pre-Flop,0,131,-131,RAISE,4,0,0,"['4d', '2d', 'As', '9h', '8h']","['6h', '8d', '5d', '6d', '9d']",[],[],[],1,1
170,Pre-Flop,1,131,-131,RAISE,9,0,0,"['4d', '2d', 'As', '9h', '8h']","['6h', '8d', '5d', '6d', '9d']",[],[],[],2,2
170,Pre-Flop,0,131,-131,CALL,0,0,0,"['4d', '2d', 'As', '9h', '8h']","['6h', '8d', '5d', '6d', '9d']",[],[],[],6,6
170,Flop,1,131,-131,DISCARD,0,0,3,"['4d', '2d', 'As', '9h', '8h']","['6h', '8d', '5d', '6d', '9d']","['2s', '6s', 'Ad']",[],[],15,15
170,Flop,0,131,-131,DISCARD,0,1,2,"['4d', '2d', 'As', '9h', '8h']","['6h', '6d']","['2s', '6s', 'Ad']",[],"['8d', '5d', '9d']",15,15
170,Flop,1,131,-131,RAISE,19,0,0,"['2d', 'As']","['6h', '6d']","['2s', '6s', 'Ad']","['4d', '9h', '8h']","['8d', '5d', '9d']",15,15
170,Flop,0,131,-131,CALL,0,0,0,"['2d', 'As']","['6h', '6d']","['2s', '6s', 'Ad']","['4d', '9h', '8h']","['8d', '5d', '9d']",15,15
170,Turn,1,131,-131,CHECK,0,0,0,"['2d', 'As']","['6h', '6d']","['2s', '6s', 'Ad', '4s']","['4d', '9h', '8h']","['8d', '5d', '9d']",34,34
170,Turn,0,131,-131,RAISE,61,0,0,"['2d', 'As']","['6h', '6d']","['2s', '6s', 'Ad', '4s']","['4d', '9h', '8h']","['8d', '5d', '9d']",34,34
170,Turn,1,131,-131,FOLD,0,0,0,"['2d', 'As']","['6h', '6d']","['2s', '6s', 'Ad', '4s']","['4d', '9h', '8h']","['8d', '5d', '9d']",34,34
171,Pre-Flop,1,165,-165,CALL,0,0,0,"['3h', '3d', '6s', '4s', '7h']","['4h', 'As', '5d', '2h', '6h']",[],[],[],1,1
171,Pre-Flop,0,165,-165,CHECK,0,0,0,"['3h', '3d', '6s', '4s', '7h']","['4h', 'As', '5d', '2h', '6h']",[],[],[],2,2
171,Flop,0,165,-165,DISCARD,0,0,4,"['3h', '3d', '6s', '4s', '7h']","['4h', 'As', '5d', '2h', '6h']","['5h', 'Ah', '6d']",[],[],2,2
171,Flop,1,165,-165,DISCARD,0,1,4,"['3h', '7h']","['4h', 'As', '5d', '2h', '6h']","['5h', 'Ah', '6d']","['3d', '6s', '4s']",[],2,2
171,Flop,0,165,-165,CHECK,0,0,0,"['3h', '7h']","['As', '6h']","['5h', 'Ah', '6d']","['3d', '6s', '4s']","['4h', '5d', '2h']",2,2
171,Flop,1,165,-165,RAISE,2,0,0,"['3h', '7h']","['As', '6h']","['5h', 'Ah', '6d']","['3d', '6s', '4s']","['4h', '5d', '2h']",2,2
171,Flop,0,165,-165,FOLD,0,0,0,"['3h', '7h']","['As', '6h']","['5h', 'Ah', '6d']","['3d', '6s', '4s']","['4h', '5d', '2h']",2,2
172,Pre-Flop,0,163,-163,CALL,0,0,0,"['Ad', '6h', '9d', 'Ah', '2s']","['2h', '6d', '8s', '8h', '7d']",[],[],[],1,1
172,Pre-Flop,1,163,-163,RAISE,8,0,0,"['Ad', '6h', '9d', 'Ah', '2s']","['2h', '6d', '8s', '8h', '7d']",[],[],[],2,2
172,Pre-Flop,0,163,-163,CALL,0,0,0,"['Ad', '6h', '9d', 'Ah', '2s']","['2h', '6d', '8s', '8h', '7d']",[],[],[],2,2
172,Flop,1,163,-163,DISCARD,0,1,4,"['Ad', '6h', '9d', 'Ah', '2s']","['2h', '6d', '8s', '8h', '7d']","['3d', '4h', '5d']",[],[],10,10
172,Flop,0,163,-163,DISCARD,0,1,4,"['Ad', '6h', '9d', 'Ah', '2s']","['6d', '7d']","['3d', '4h', '5d']",[],"['2h', '8s', '8h']",10,10
172,Flop,1,163,-163,RAISE,9,0,0,"['6h', '2s']","['6d', '7d']","['3d', '4h', '5d']","['Ad', '9d', 'Ah']","['2h', '8s', '8h']",10,10
172,Flop,0,163,-163,CALL,0,0,0,"['6h', '2s']","['6d', '7d']","['3d', '4h', '5d']","['Ad', '9d', 'Ah']","['2h', '8s', '8h']",10,10
172,Turn,1,163,-163,RAISE,13,0,0,"['6h', '2s']","['6d', '7d']","['3d', '4h', '5d', '5h']","['Ad', '9d', 'Ah']","['2h', '8s', '8h']",19,19
172,Turn,0,163,-163,CALL,0,0,0,"['6h', '2s']","['6d', '7d']","['3d', '4h', '5d', '5h']","['Ad', '9d', 'Ah']","['2h', '8s', '8h']",19,19
172,River,1,163,-163,CHECK,0,0,0,"['6h', '2s']","['6d', '7d']","['3d', '4h', '5d', '5h', '9h']","['Ad', '9d', 'Ah']","['2h', '8s', '8h']",32,32
172,River,0,163,-163,RAISE,43,0,0,"['6h', '2s']","['6d', '7d']","['3d', '4h', '5d', '5h', '9h']","['Ad', '9d', 'Ah']","['2h', '8s', '8h']",32,32
172,River,1,163,-163,FOLD,0,0,0,"['6h', '2s']","['6d', '7d']","['3d', '4h', '5d', '5h', '9h']","['Ad', '9d', 'Ah']","['2h', '8s', '8h']",32,32
