# Team 0: Ctrl+Alt+Defeat, Team 1: AA998
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
7,Pre-Flop,1,100,-100,CALL,0,0,0,"['3d', '3s', 'Ah', '8h', 'As']","['5h', '9s', '7d', '4d', '2h']",[],[],[],8,8
7,Flop,0,100,-100,DISCARD,0,2,4,"['3d', '3s', 'Ah', '8h', 'As']","['5h', '9s', '7d', '4d', '2h']","['3h', 'Ad', '8s']",[],[],18,18
7,Flop,1,100,-100,DISCARD,0,1,2,"['Ah', 'As']","['5h', '9s', '7d', '4d', '2h']","['3h', 'Ad', '8s']","['3d', '3s', '8h']",[],18,18
7,Flop,0,100,-100,RAISE,21,0,0,"['Ah', 'As']","['9s', '7d']","['3h', 'Ad', '8s']","['3d', '3s', '8h']","['5h', '4d', '2h']",18,18
7,Flop,1,100,-100,FOLD,0,0,0,"['Ah', 'As']","['9s', '7d']","['3h', 'Ad', '8s']","['3d', '3s', '8h']","['5h', '4d', '2h']",18,18
8,Pre-Flop,0,118,-118,RAISE,11,0,0,"['7s', '2d', 'Ah', '8h', '6d']","['5s', '9d', '4s', '5h', '7h']",[],[],[],1,1
8,Pre-Flop,1,118,-118,CALL,0,0,0,"['7s', '2d', 'Ah', '8h', '6d']","['5s', '9d', '4s', '5h', '7h']",[],[],[],2,2
8,Flop,1,118,-118,DISCARD,0,3,2,"['7s', '2d', 'Ah', '8h', '6d']","['5s', '9d', '4s', '5h', '7h']","['2s', '6h', '3h']",[],[],13,13
8,Flop,0,118,-118,DISCARD,0,2,3,"['7s', '2d', 'Ah', '8h', '6d']","['5h', '4s']","['2s', '6h', '3h']",[],"['5s', '9d', '7h']",13,13
8,Flop,1,118,-118,CHECK,0,0,0,"['Ah', '8h']","['5h', '4s']","['2s', '6h', '3h']","['7s', '2d', '6d']","['5s', '9d', '7h']",13,13
8,Flop,0,118,-118,RAISE,17,0,0,"['Ah', '8h']","['5h', '4s']","['2s', '6h', '3h']","['7s', '2d', '6d']","['5s', '9d', '7h']",13,13
8,Flop,1,118,-118,CALL,0,0,0,"['Ah', '8h']","['5h', '4s']","['2s', '6h', '3h']","['7s', '2d', '6d']","['5s', '9d', '7h']",13,13
8,Turn,1,118,-118,RAISE,30,0,0,"['Ah', '8h']","['5h', '4s']","['2s', '6h', '3h', '9s']","['7s', '2d', '6d']","['5s', '9d', '7h']",30,30
8,Turn,0,118,-118,CALL,0,0,0,"['Ah', '8h']","['5h', '4s']","['2s', '6h', '3h', '9s']","['7s', '2d', '6d']","['5s', '9d', '7h']",30,30
8,River,1,118,-118,RAISE,40,0,0,"['Ah', '8h']","['5h', '4s']","['2s', '6h', '3h', '9s', '4d']","['7s', '2d', '6d']","['5s', '9d', '7h']",60,60
8,River,0,118,-118,FOLD,0,0,0,"['Ah', '8h']","['5h', '4s']","['2s', '6h', '3h', '9s', '4d']","['7s', '2d', '6d']","['5s', '9d', '7h']",60,60
9,Pre-Flop,1,58,-58,CALL,0,0,0,"['2d', '7s', '9h', '6d', 'As']","['6h', '8h', '3h', '2s', '5s']",[],[],[],1,1
9,Pre-Flop,0,58,-58,RAISE,11,0,0,"['2d', '7s', '9h', '6d', 'As']","['6h', '8h', '3h', '2s', '5s']",[],[],[],2,2
9,Pre-Flop,1,58,-58,CALL,0,0,0,"['2d', '7s', '9h', '6d', 'As']","['6h', '8h', '3h', '2s', '5s']",[],[],[],2,2
9,Flop,0,58,-58,DISCARD,0,1,4,"['2d', '7s', '9h', '6d', 'As']","['6h', '8h', '3h', '2s', '5s']","['2h', '8s', '6s']",[],[],13,13
9,Flop,1,58,-58,DISCARD,0,3,4,"['7s', 'As']","['6h', '8h', '3h', '2s', '5s']","['2h', '8s', '6s']","['2d', '9h', '6d']",[],13,13
9,Flop,0,58,-58,RAISE,15,0,0,"['7s', 'As']","['2s', '5s']","['2h', '8s', '6s']","['2d', '9h', '6d']","['6h', '8h', '3h']",13,13
9,Flop,1,58,-58,FOLD,0,0,0,"['7s', 'As']","['2s', '5s']","['2h', '8s', '6s']","['2d', '9h', '6d']","['6h', '8h', '3h']",13,13
10,Pre-Flop,0,71,-71,RAISE,2,0,0,"['Ah', '5d', '6h', '9d', '9s']","['3d', '8s', '6d', '3h', '9h']",[],[],[],1,1
10,Pre-Flop,1,71,-71,CALL,0,0,0,"['Ah', '5d', '6h', '9d', '9s']","['3d', '8s', '6d', '3h', '9h']",[],[],[],2,2
10,Flop,1,71,-71,DISCARD,0,0,2,"['Ah', '5d', '6h', '9d', '9s']","['3d', '8s', '6d', '3h', '9h']","['8d', '5h', '4d']",[],[],4,4
10,Flop,0,71,-71,DISCARD,0,1,3,"['Ah', '5d', '6h', '9d', '9s']","['3d', '6d']","['8d', '5h', '4d']",[],"['8s', '3h', '9h']",4,4
10,Flop,1,71,-71,CHECK,0,0,0,"['5d', '9d']","['3d', '6d']","['8d', '5h', '4d']","['Ah', '6h', '9s']","['8s', '3h', '9h']",4,4
10,Flop,0,71,-71,RAISE,5,0,0,"['5d', '9d']","['3d', '6d']","['8d', '5h', '4d']","['Ah', '6h', '9s']","['8s', '3h', '9h']",4,4
10,Flop,1,71,-71,CALL,0,0,0,"['5d', '9d']","['3d', '6d']","['8d', '5h', '4d']","['Ah', '6h', '9s']","['8s', '3h', '9h']",4,4
10,Turn,1,71,-71,CHECK,0,0,0,"['5d', '9d']","['3d', '6d']","['8d', '5h', '4d', '4h']","['Ah', '6h', '9s']","['8s', '3h', '9h']",9,9
10,Turn,0,71,-71,CHECK,0,0,0,"['5d', '9d']","['3d', '6d']","['8d', '5h', '4d', '4h']","['Ah', '6h', '9s']","['8s', '3h', '9h']",9,9
10,River,1,71,-71,CHECK,0,0,0,"['5d', '9d']","['3d', '6d']","['8d', '5h', '4d', '4h', 'As']","['Ah', '6h', '9s']","['8s', '3h', '9h']",9,9
10,River,0,71,-71,CHECK,0,0,0,"['5d', '9d']","['3d', '6d']","['8d', '5h', '4d', '4h', 'As']","['Ah', '6h', '9s']","['8s', '3h', '9h']",9,9
11,Pre-Flop,1,80,-80,CALL,0,0,0,"['3d', '4h', '8s', '5s', '4d']","['3h', '2h', '5d', '7d', '9d']",[],[],[],1,1
11,Pre-Flop,0,80,-80,RAISE,9,0,0,"['3d', '4h', '8s', '5s', '4d']","['3h', '2h', '5d', '7d', '9d']",[],[],[],2,2
11,Pre-Flop,1,80,-80,CALL,0,0,0,"['3d', '4h', '8s', '5s', '4d']","['3h', '2h', '5d', '7d', '9d']",[],[],[],2,2
11,Flop,0,80,-80,DISCARD,0,2,3,"['3d', '4h', '8s', '5s', '4d']","['3h', '2h', '5d', '7d', '9d']","['9s', 'Ah', '9h']",[],[],11,11
11,Flop,1,80,-80,DISCARD,0,3,4,"['8s', '5s']","['3h', '2h', '5d', '7d', '9d']","['9s', 'Ah', '9h']","['3d', '4h', '4d']",[],11,11
11,Flop,0,80,-80,CHECK,0,0,0,"['8s', '5s']","['7d', '9d']","['9s', 'Ah', '9h']","['3d', '4h', '4d']","['3h', '2h', '5d']",11,11
11,Flop,1,80,-80,RAISE,16,0,0,"['8s', '5s']","['7d', '9d']","['9s', 'Ah', '9h']","['3d', '4h', '4d']","['3h', '2h', '5d']",11,11
11,Flop,0,80,-80,FOLD,0,0,0,"['8s', '5s']","['7d', '9d']","['9s', 'Ah', '9h']","['3d', '4h', '4d']","['3h', '2h', '5d']",11,11
12,Pre-Flop,0,69,-69,CALL,0,0,0,"['9d', '4d', '5s', '9s', '6s']","['7d', '3s', '3h', '6d', '4h']",[],[],[],1,1
12,Pre-Flop,1,69,-69,CHECK,0,0,0,"['9d', '4d', '5s', '9s', '6s']","['7d', '3s', '3h', '6d', '4h']",[],[],[],2,2
12,Flop,1,69,-69,DISCARD,0,3,0,"['9d', '4d', '5s', '9s', '6s']","['7d', '3s', '3h', '6d', '4h']","['7h', '8d', '4s']",[],[],2,2
12,Flop,0,69,-69,DISCARD,0,2,4,"['9d', '4d', '5s', '9s', '6s']","['6d', '7d']","['7h', '8d', '4s']",[],"['3s', '3h', '4h']",2,2
12,Flop,1,69,-69,CHECK,0,0,0,"['5s', '6s']","['6d', '7d']","['7h', '8d', '4s']","['9d', '4d', '9s']","['3s', '3h', '4h']",2,2
12,Flop,0,69,-69,RAISE,2,0,0,"['5s', '6s']","['6d', '7d']","['7h', '8d', '4s']","['9d', '4d', '9s']","['3s', '3h', '4h']",2,2
12,Flop,1,69,-69,CALL,0,0,0,"['5s', '6s']","['6d', '7d']","['7h', '8d', '4s']","['9d', '4d', '9s']","['3s', '3h', '4h']",2,2
12,Turn,1,69,-69,CHECK,0,0,0,"['5s', '6s']","['6d', '7d']","['7h', '8d', '4s', '5h']","['9d', '4d', '9s']","['3s', '3h', '4h']",4,4
12,Turn,0,69,-69,RAISE,5,0,0,"['5s', '6s']","['6d', '7d']","['7h', '8d', '4s', '5h']","['9d', '4d', '9s']","['3s', '3h', '4h']",4,4
12,Turn,1,69,-69,FOLD,0,0,0,"['5s', '6s']","['6d', '7d']","['7h', '8d', '4s', '5h']","['9d', '4d', '9s']","['3s', '3h', '4h']",4,4
13,Pre-Flop,1,73,-73,RAISE,6,0,0,"['7d', '3h', '2s', '5d', 'As']","['6d', '4h', '8s', '8d', '9d']",[],[],[],1,1
13,Pre-Flop,0,73,-73,FOLD,0,0,0,"['7d', '3h', '2s', '5d', 'As']","['6d', '4h', '8s', '8d', '9d']",[],[],[],2,2
14,Pre-Flop,0,71,-71,RAISE,10,0,0,"['3h', '4d', 'Ad', '4h', '9h']","['3d', '2d', '2s', '4s', '7s']",[],[],[],1,1
14,Pre-Flop,1,71,-71,FOLD,0,0,0,"['3h', '4d', 'Ad', '4h', '9h']","['3d', '2d', '2s', '4s', '7s']",[],[],[],2,2
15,Pre-Flop,1,73,-73,RAISE,6,0,0,"['8s', '8d', '9h', '4d', '3h']","['7d', '4s', 'Ad', '6s', '7h']",[],[],[],1,1
15,Pre-Flop,0,73,-73,RAISE,10,0,0,"['8s', '8d', '9h', '4d', '3h']","['7d', '4s', 'Ad', '6s', '7h']",[],[],[],2,2
15,Pre-Flop,1,73,-73,CALL,0,0,0,"['8s', '8d', '9h', '4d', '3h']","['7d', '4s', 'Ad', '6s', '7h']",[],[],[],8,8
15,Flop,0,73,-73,DISCARD,0,0,1,"['8s', '8d', '9h', '4d', '3h']","['7d', '4s', 'Ad', '6s', '7h']","['8h', 'Ah', '6d']",[],[],18,18
15,Flop,1,73,-73,DISCARD,0,2,3,"['8s', '8d']","['7d', '4s', 'Ad', '6s', '7h']","['8h', 'Ah', '6d']","['9h', '4d', '3h']",[],18,18
15,Flop,0,73,-73,RAISE,21,0,0,"['8s', '8d']","['Ad', '6s']","['8h', 'Ah', '6d']","['9h', '4d', '3h']","['7d', '4s', '7h']",18,18
15,Flop,1,73,-73,CALL,0,0,0,"['8s', '8d']","['Ad', '6s']","['8h', 'Ah', '6d']","['9h', '4d', '3h']","['7d', '4s', '7h']",18,18
15,Turn,0,73,-73,RAISE,59,0,0,"['8s', '8d']","['Ad', '6s']","['8h', 'Ah', '6d', '2s']","['9h', '4d', '3h']","['7d', '4s', '7h']",39,39
15,Turn,1,73,-73,CALL,0,0,0,"['8s', '8d']","['Ad', '6s']","['8h', 'Ah', '6d', '2s']","['9h', '4d', '3h']","['7d', '4s', '7h']",39,39
15,River,0,73,-73,RAISE,2,0,0,"['8s', '8d']","['Ad', '6s']","['8h', 'Ah', '6d', '2s', '4h']","['9h', '4d', '3h']","['7d', '4s', '7h']",98,98
15,River,1,73,-73,CALL,0,0,0,"['8s', '8d']","['Ad', '6s']","['8h', 'Ah', '6d', '2s', '4h']","['9h', '4d', '3h']","['7d', '4s', '7h']",98,98
16,Pre-Flop,0,173,-173,RAISE,10,0,0,"['9s', '2s', '7d', '8d', '5h']","['6d', '4s', '6s', '3h', '7s']",[],[],[],1,1
16,Pre-Flop,1,173,-173,FOLD,0,0,0,"['9s', '2s', '7d', '8d', '5h']","['6d', '4s', '6s', '3h', '7s']",[],[],[],2,2
17,Pre-Flop,1,175,-175,CALL,0,0,0,"['4s', '7d', '6s', '9d', 'Ad']","['9h', '5s', '2s', '4h', '8s']",[],[],[],1,1
17,Pre-Flop,0,175,-175,RAISE,10,0,0,"['4s', '7d', '6s', '9d', 'Ad']","['9h', '5s', '2s', '4h', '8s']",[],[],[],2,2
17,Pre-Flop,1,175,-175,CALL,0,0,0,"['4s', '7d', '6s', '9d', 'Ad']","['9h', '5s', '2s', '4h', '8s']",[],[],[],2,2
17,Flop,0,175,-175,DISCARD,0,3,4,"['4s', '7d', '6s', '9d', 'Ad']","['9h', '5s', '2s', '4h', '8s']","['3d', '8h', '2d']",[],[],12,12
17,Flop,1,175,-175,DISCARD,0,2,4,"['9d', 'Ad']","['9h', '5s', '2s', '4h', '8s']","['3d', '8h', '2d']","['4s', '7d', '6s']",[],12,12
17,Flop,0,175,-175,RAISE,16,0,0,"['9d', 'Ad']","['2s', '8s']","['3d', '8h', '2d']","['4s', '7d', '6s']","['9h', '5s', '4h']",12,12
17,Flop,1,175,-175,FOLD,0,0,0,"['9d', 'Ad']","['2s', '8s']","['3d', '8h', '2d']","['4s', '7d', '6s']","['9h', '5s', '4h']",12,12
18,Pre-Flop,0,187,-187,RAISE,10,0,0,"['7s', '2s', '9s', '8h', '5d']","['6s', '4s', 'Ah', '6d', '4h']",[],[],[],1,1
18,Pre-Flop,1,187,-187,CALL,0,0,0,"['7s', '2s', '9s', '8h', '5d']","['6s', '4s', 'Ah', '6d', '4h']",[],[],[],2,2
18,Flop,1,187,-187,DISCARD,0,4,2,"['7s', '2s', '9s', '8h', '5d']","['6s', '4s', 'Ah', '6d', '4h']","['7h', '7d', 'As']",[],[],12,12
18,Flop,0,187,-187,DISCARD,0,0,2,"['7s', '2s', '9s', '8h', '5d']","['4h', 'Ah']","['7h', '7d', 'As']",[],"['6s', '4s', '6d']",12,12
18,Flop,1,187,-187,CHECK,0,0,0,"['7s', '9s']","['4h', 'Ah']","['7h', '7d', 'As']","['2s', '8h', '5d']","['6s', '4s', '6d']",12,12
18,Flop,0,187,-187,RAISE,12,0,0,"['7s', '9s']","['4h', 'Ah']","['7h', '7d', 'As']","['2s', '8h', '5d']","['6s', '4s', '6d']",12,12
18,Flop,1,187,-187,CALL,0,0,0,"['7s', '9s']","['4h', 'Ah']","['7h', '7d', 'As']","['2s', '8h', '5d']","['6s', '4s', '6d']",12,12
18,Turn,1,187,-187,CHECK,0,0,0,"['7s', '9s']","['4h', 'Ah']","['7h', '7d', 'As', '8s']","['2s', '8h', '5d']","['6s', '4s', '6d']",24,24
18,Turn,0,187,-187,RAISE,34,0,0,"['7s', '9s']","['4h', 'Ah']","['7h', '7d', 'As', '8s']","['2s', '8h', '5d']","['6s', '4s', '6d']",24,24
18,Turn,1,187,-187,FOLD,0,0,0,"['7s', '9s']","['4h', 'Ah']","['7h', '7d', 'As', '8s']","['2s', '8h', '5d']","['6s', '4s', '6d']",24,24
19,Pre-Flop,1,211,-211,RAISE,6,0,0,"['6h', 'As', '8h', '7d', '9s']","['9d', '2h', '8s', '4h', '4d']",[],[],[],1,1
19,Pre-Flop,0,211,-211,RAISE,10,0,0,"['6h', 'As', '8h', '7d', '9s']","['9d', '2h', '8s', '4h', '4d']",[],[],[],2,2
19,Pre-Flop,1,211,-211,CALL,0,0,0,"['6h', 'As', '8h', '7d', '9s']","['9d', '2h', '8s', '4h', '4d']",[],[],[],8,8
19,Flop,0,211,-211,DISCARD,0,1,4,"['6h', 'As', '8h', '7d', '9s']","['9d', '2h', '8s', '4h', '4d']","['2s', '2d', '5s']",[],[],18,18
19,Flop,1,211,-211,DISCARD,0,1,3,"['As', '9s']","['9d', '2h', '8s', '4h', '4d']","['2s', '2d', '5s']","['6h', '8h', '7d']",[],18,18
19,Flop,0,211,-211,RAISE,16,0,0,"['As', '9s']","['2h', '4h']","['2s', '2d', '5s']","['6h', '8h', '7d']","['9d', '8s', '4d']",18,18
19,Flop,1,211,-211,CALL,0,0,0,"['As', '9s']","['2h', '4h']","['2s', '2d', '5s']","['6h', '8h', '7d']","['9d', '8s', '4d']",18,18
19,Turn,0,211,-211,CHECK,0,0,0,"['As', '9s']","['2h', '4h']","['2s', '2d', '5s', '6d']","['6h', '8h', '7d']","['9d', '8s', '4d']",34,34
19,Turn,1,211,-211,RAISE,34,0,0,"['As', '9s']","['2h', '4h']","['2s', '2d', '5s', '6d']","['6h', '8h', '7d']","['9d', '8s', '4d']",34,34
19,Turn,0,211,-211,CALL,0,0,0,"['As', '9s']","['2h', '4h']","['2s', '2d', '5s', '6d']","['6h', '8h', '7d']","['9d', '8s', '4d']",34,34
19,River,0,211,-211,RAISE,32,0,0,"['As', '9s']","['2h', '4h']","['2s', '2d', '5s', '6d', '7s']","['6h', '8h', '7d']","['9d', '8s', '4d']",68,68
19,River,1,211,-211,CALL,0,0,0,"['As', '9s']","['2h', '4h']","['2s', '2d', '5s', '6d', '7s']","['6h', '8h', '7d']","['9d', '8s', '4d']",68,68
20,Pre-Flop,0,311,-311,RAISE,10,0,0,"['Ah', '8s', '7h', '8h', '2h']","['7d', '3h', '4d', '9d', '8d']",[],[],[],1,1
20,Pre-Flop,1,311,-311,FOLD,0,0,0,"['Ah', '8s', '7h', '8h', '2h']","['7d', '3h', '4d', '9d', '8d']",[],[],[],2,2
21,Pre-Flop,1,313,-313,RAISE,6,0,0,"['3d', '4d', '2d', '9s', '2s']","['3s', '9h', '7d', 'Ah', '8d']",[],[],[],1,1
