# Team 0: JumpStreet, Team 1: super-quantum-frogtron-500M-params
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
9,Flop,0,137,-137,DISCARD,0,2,3,"['6h', '8d', '6s', '2s', '7h']","['Ah', '9s', '3d', '2h', 'As']","['9h', '5s', '3s']",[],[],100,100
9,Flop,1,137,-137,DISCARD,0,1,4,"['6s', '2s']","['Ah', '9s', '3d', '2h', 'As']","['9h', '5s', '3s']","['6h', '8d', '7h']",[],100,100
9,Flop,0,137,-137,CHECK,0,0,0,"['6s', '2s']","['9s', 'As']","['9h', '5s', '3s']","['6h', '8d', '7h']","['Ah', '3d', '2h']",100,100
9,Flop,1,137,-137,CHECK,0,0,0,"['6s', '2s']","['9s', 'As']","['9h', '5s', '3s']","['6h', '8d', '7h']","['Ah', '3d', '2h']",100,100
9,Turn,0,137,-137,CHECK,0,0,0,"['6s', '2s']","['9s', 'As']","['9h', '5s', '3s', '8h']","['6h', '8d', '7h']","['Ah', '3d', '2h']",100,100
9,Turn,1,137,-137,CHECK,0,0,0,"['6s', '2s']","['9s', 'As']","['9h', '5s', '3s', '8h']","['6h', '8d', '7h']","['Ah', '3d', '2h']",100,100
9,River,0,137,-137,CHECK,0,0,0,"['6s', '2s']","['9s', 'As']","['9h', '5s', '3s', '8h', '4s']","['6h', '8d', '7h']","['Ah', '3d', '2h']",100,100
9,River,1,137,-137,CHECK,0,0,0,"['6s', '2s']","['9s', 'As']","['9h', '5s', '3s', '8h', '4s']","['6h', '8d', '7h']","['Ah', '3d', '2h']",100,100
10,Pre-Flop,0,237,-237,RAISE,2,0,0,"['9h', '6h', '4s', '7h', '5d']","['3d', '2h', '3s', 'Ad', '6d']",[],[],[],1,1
10,Pre-Flop,1,237,-237,FOLD,0,0,0,"['9h', '6h', '4s', '7h', '5d']","['3d', '2h', '3s', 'Ad', '6d']",[],[],[],2,2
11,Pre-Flop,1,239,-239,CALL,0,0,0,"['As', '4d', '6d', '9s', '6h']","['2d', '8h', '4h', '5s', '8d']",[],[],[],1,1
11,Pre-Flop,0,239,-239,RAISE,11,0,0,"['As', '4d', '6d', '9s', '6h']","['2d', '8h', '4h', '5s', '8d']",[],[],[],2,2
11,Pre-Flop,1,239,-239,FOLD,0,0,0,"['As', '4d', '6d', '9s', '6h']","['2d', '8h', '4h', '5s', '8d']",[],[],[],2,2
12,Pre-Flop,0,241,-241,CALL,0,0,0,"['8s', '9d', '2h', '6d', '5h']","['5d', 'Ah', '2s', 'As', '6s']",[],[],[],1,1
12,Pre-Flop,1,241,-241,RAISE,2,0,0,"['8s', '9d', '2h', '6d', '5h']","['5d', 'Ah', '2s', 'As', '6s']",[],[],[],2,2
12,Pre-Flop,0,241,-241,CALL,0,0,0,"['8s', '9d', '2h', '6d', '5h']","['5d', 'Ah', '2s', 'As', '6s']",[],[],[],2,2
12,Flop,1,241,-241,DISCARD,0,1,3,"['8s', '9d', '2h', '6d', '5h']","['5d', 'Ah', '2s', 'As', '6s']","['3s', '7d', '6h']",[],[],4,4
12,Flop,0,241,-241,DISCARD,0,0,1,"['8s', '9d', '2h', '6d', '5h']","['Ah', 'As']","['3s', '7d', '6h']",[],"['5d', '2s', '6s']",4,4
12,Flop,1,241,-241,CHECK,0,0,0,"['8s', '9d']","['Ah', 'As']","['3s', '7d', '6h']","['2h', '6d', '5h']","['5d', '2s', '6s']",4,4
12,Flop,0,241,-241,RAISE,5,0,0,"['8s', '9d']","['Ah', 'As']","['3s', '7d', '6h']","['2h', '6d', '5h']","['5d', '2s', '6s']",4,4
12,Flop,1,241,-241,CALL,0,0,0,"['8s', '9d']","['Ah', 'As']","['3s', '7d', '6h']","['2h', '6d', '5h']","['5d', '2s', '6s']",4,4
12,Turn,1,241,-241,CHECK,0,0,0,"['8s', '9d']","['Ah', 'As']","['3s', '7d', '6h', '7h']","['2h', '6d', '5h']","['5d', '2s', '6s']",9,9
12,Turn,0,241,-241,CHECK,0,0,0,"['8s', '9d']","['Ah', 'As']","['3s', '7d', '6h', '7h']","['2h', '6d', '5h']","['5d', '2s', '6s']",9,9
12,River,1,241,-241,RAISE,6,0,0,"['8s', '9d']","['Ah', 'As']","['3s', '7d', '6h', '7h', '9s']","['2h', '6d', '5h']","['5d', '2s', '6s']",9,9
12,River,0,241,-241,CALL,0,0,0,"['8s', '9d']","['Ah', 'As']","['3s', '7d', '6h', '7h', '9s']","['2h', '6d', '5h']","['5d', '2s', '6s']",9,9
13,Pre-Flop,1,226,-226,RAISE,6,0,0,"['6h', '9d', '4s', '5s', 'As']","['8h', '4d', 'Ah', '2s', '6s']",[],[],[],1,1
13,Pre-Flop,0,226,-226,RAISE,10,0,0,"['6h', '9d', '4s', '5s', 'As']","['8h', '4d', 'Ah', '2s', '6s']",[],[],[],2,2
13,Pre-Flop,1,226,-226,RAISE,44,0,0,"['6h', '9d', '4s', '5s', 'As']","['8h', '4d', 'Ah', '2s', '6s']",[],[],[],8,8
13,Pre-Flop,0,226,-226,RAISE,38,0,0,"['6h', '9d', '4s', '5s', 'As']","['8h', '4d', 'Ah', '2s', '6s']",[],[],[],18,18
13,Pre-Flop,1,226,-226,CALL,0,0,0,"['6h', '9d', '4s', '5s', 'As']","['8h', '4d', 'Ah', '2s', '6s']",[],[],[],62,62
13,Flop,0,226,-226,DISCARD,0,1,4,"['6h', '9d', '4s', '5s', 'As']","['8h', '4d', 'Ah', '2s', '6s']","['3s', '8d', '2d']",[],[],100,100
13,Flop,1,226,-226,DISCARD,0,0,3,"['9d', 'As']","['8h', '4d', 'Ah', '2s', '6s']","['3s', '8d', '2d']","['6h', '4s', '5s']",[],100,100
13,Flop,0,226,-226,CHECK,0,0,0,"['9d', 'As']","['8h', '2s']","['3s', '8d', '2d']","['6h', '4s', '5s']","['4d', 'Ah', '6s']",100,100
13,Flop,1,226,-226,CHECK,0,0,0,"['9d', 'As']","['8h', '2s']","['3s', '8d', '2d']","['6h', '4s', '5s']","['4d', 'Ah', '6s']",100,100
13,Turn,0,226,-226,CHECK,0,0,0,"['9d', 'As']","['8h', '2s']","['3s', '8d', '2d', '7d']","['6h', '4s', '5s']","['4d', 'Ah', '6s']",100,100
13,Turn,1,226,-226,CHECK,0,0,0,"['9d', 'As']","['8h', '2s']","['3s', '8d', '2d', '7d']","['6h', '4s', '5s']","['4d', 'Ah', '6s']",100,100
13,River,0,226,-226,CHECK,0,0,0,"['9d', 'As']","['8h', '2s']","['3s', '8d', '2d', '7d', '8s']","['6h', '4s', '5s']","['4d', 'Ah', '6s']",100,100
13,River,1,226,-226,CHECK,0,0,0,"['9d', 'As']","['8h', '2s']","['3s', '8d', '2d', '7d', '8s']","['6h', '4s', '5s']","['4d', 'Ah', '6s']",100,100
14,Pre-Flop,0,126,-126,CALL,0,0,0,"['7s', '4h', '5s', '2h', '9d']","['4s', '2d', 'As', '7d', '6h']",[],[],[],1,1
14,Pre-Flop,1,126,-126,CHECK,0,0,0,"['7s', '4h', '5s', '2h', '9d']","['4s', '2d', 'As', '7d', '6h']",[],[],[],2,2
14,Flop,1,126,-126,DISCARD,0,2,3,"['7s', '4h', '5s', '2h', '9d']","['4s', '2d', 'As', '7d', '6h']","['8s', '7h', '6d']",[],[],2,2
14,Flop,0,126,-126,DISCARD,0,2,4,"['7s', '4h', '5s', '2h', '9d']","['As', '7d']","['8s', '7h', '6d']",[],"['4s', '2d', '6h']",2,2
14,Flop,1,126,-126,CHECK,0,0,0,"['5s', '9d']","['As', '7d']","['8s', '7h', '6d']","['7s', '4h', '2h']","['4s', '2d', '6h']",2,2
14,Flop,0,126,-126,RAISE,2,0,0,"['5s', '9d']","['As', '7d']","['8s', '7h', '6d']","['7s', '4h', '2h']","['4s', '2d', '6h']",2,2
14,Flop,1,126,-126,FOLD,0,0,0,"['5s', '9d']","['As', '7d']","['8s', '7h', '6d']","['7s', '4h', '2h']","['4s', '2d', '6h']",2,2
15,Pre-Flop,1,128,-128,CALL,0,0,0,"['9d', '9h', 'Ah', '2s', '3h']","['8s', '6s', '8d', '3d', '4d']",[],[],[],1,1
15,Pre-Flop,0,128,-128,CHECK,0,0,0,"['9d', '9h', 'Ah', '2s', '3h']","['8s', '6s', '8d', '3d', '4d']",[],[],[],2,2
15,Flop,0,128,-128,DISCARD,0,0,1,"['9d', '9h', 'Ah', '2s', '3h']","['8s', '6s', '8d', '3d', '4d']","['7s', '5h', '2h']",[],[],2,2
15,Flop,1,128,-128,DISCARD,0,0,2,"['9d', '9h']","['8s', '6s', '8d', '3d', '4d']","['7s', '5h', '2h']","['Ah', '2s', '3h']",[],2,2
15,Flop,0,128,-128,RAISE,2,0,0,"['9d', '9h']","['8s', '8d']","['7s', '5h', '2h']","['Ah', '2s', '3h']","['6s', '3d', '4d']",2,2
15,Flop,1,128,-128,CALL,0,0,0,"['9d', '9h']","['8s', '8d']","['7s', '5h', '2h']","['Ah', '2s', '3h']","['6s', '3d', '4d']",2,2
15,Turn,0,128,-128,RAISE,5,0,0,"['9d', '9h']","['8s', '8d']","['7s', '5h', '2h', '6d']","['Ah', '2s', '3h']","['6s', '3d', '4d']",4,4
15,Turn,1,128,-128,CALL,0,0,0,"['9d', '9h']","['8s', '8d']","['7s', '5h', '2h', '6d']","['Ah', '2s', '3h']","['6s', '3d', '4d']",4,4
15,River,0,128,-128,CHECK,0,0,0,"['9d', '9h']","['8s', '8d']","['7s', '5h', '2h', '6d', 'As']","['Ah', '2s', '3h']","['6s', '3d', '4d']",9,9
15,River,1,128,-128,CHECK,0,0,0,"['9d', '9h']","['8s', '8d']","['7s', '5h', '2h', '6d', 'As']","['Ah', '2s', '3h']","['6s', '3d', '4d']",9,9
16,Pre-Flop,0,137,-137,RAISE,9,0,0,"['5h', '8d', '5s', '7d', '6h']","['5d', '2h', '9d', '4h', '3d']",[],[],[],1,1
16,Pre-Flop,1,137,-137,FOLD,0,0,0,"['5h', '8d', '5s', '7d', '6h']","['5d', '2h', '9d', '4h', '3d']",[],[],[],2,2
17,Pre-Flop,1,139,-139,CALL,0,0,0,"['9s', '4h', '2s', '7d', 'As']","['7s', '8s', '5s', '8d', '6d']",[],[],[],1,1
17,Pre-Flop,0,139,-139,RAISE,11,0,0,"['9s', '4h', '2s', '7d', 'As']","['7s', '8s', '5s', '8d', '6d']",[],[],[],2,2
17,Pre-Flop,1,139,-139,CALL,0,0,0,"['9s', '4h', '2s', '7d', 'As']","['7s', '8s', '5s', '8d', '6d']",[],[],[],2,2
17,Flop,0,139,-139,DISCARD,0,1,3,"['9s', '4h', '2s', '7d', 'As']","['7s', '8s', '5s', '8d', '6d']","['7h', '2h', '6h']",[],[],13,13
17,Flop,1,139,-139,DISCARD,0,0,4,"['4h', '7d']","['7s', '8s', '5s', '8d', '6d']","['7h', '2h', '6h']","['9s', '2s', 'As']",[],13,13
17,Flop,0,139,-139,RAISE,17,0,0,"['4h', '7d']","['7s', '6d']","['7h', '2h', '6h']","['9s', '2s', 'As']","['8s', '5s', '8d']",13,13
17,Flop,1,139,-139,FOLD,0,0,0,"['4h', '7d']","['7s', '6d']","['7h', '2h', '6h']","['9s', '2s', 'As']","['8s', '5s', '8d']",13,13
18,Pre-Flop,0,152,-152,CALL,0,0,0,"['3s', 'Ah', '2h', '4h', '2d']","['9d', '3h', '5s', '9h', '4d']",[],[],[],1,1
18,Pre-Flop,1,152,-152,CHECK,0,0,0,"['3s', 'Ah', '2h', '4h', '2d']","['9d', '3h', '5s', '9h', '4d']",[],[],[],2,2
18,Flop,1,152,-152,DISCARD,0,0,3,"['3s', 'Ah', '2h', '4h', '2d']","['9d', '3h', '5s', '9h', '4d']","['6d', 'As', '8h']",[],[],2,2
18,Flop,0,152,-152,DISCARD,0,1,3,"['3s', 'Ah', '2h', '4h', '2d']","['9d', '9h']","['6d', 'As', '8h']",[],"['3h', '5s', '4d']",2,2
18,Flop,1,152,-152,CHECK,0,0,0,"['Ah', '4h']","['9d', '9h']","['6d', 'As', '8h']","['3s', '2h', '2d']","['3h', '5s', '4d']",2,2
18,Flop,0,152,-152,RAISE,2,0,0,"['Ah', '4h']","['9d', '9h']","['6d', 'As', '8h']","['3s', '2h', '2d']","['3h', '5s', '4d']",2,2
18,Flop,1,152,-152,CALL,0,0,0,"['Ah', '4h']","['9d', '9h']","['6d', 'As', '8h']","['3s', '2h', '2d']","['3h', '5s', '4d']",2,2
18,Turn,1,152,-152,CHECK,0,0,0,"['Ah', '4h']","['9d', '9h']","['6d', 'As', '8h', '9s']","['3s', '2h', '2d']","['3h', '5s', '4d']",4,4
18,Turn,0,152,-152,RAISE,4,0,0,"['Ah', '4h']","['9d', '9h']","['6d', 'As', '8h', '9s']","['3s', '2h', '2d']","['3h', '5s', '4d']",4,4
18,Turn,1,152,-152,CALL,0,0,0,"['Ah', '4h']","['9d', '9h']","['6d', 'As', '8h', '9s']","['3s', '2h', '2d']","['3h', '5s', '4d']",4,4
18,River,1,152,-152,RAISE,92,0,0,"['Ah', '4h']","['9d', '9h']","['6d', 'As', '8h', '9s', 'Ad']","['3s', '2h', '2d']","['3h', '5s', '4d']",8,8
18,River,0,152,-152,FOLD,0,0,0,"['Ah', '4h']","['9d', '9h']","['6d', 'As', '8h', '9s', 'Ad']","['3s', '2h', '2d']","['3h', '5s', '4d']",8,8
19,Pre-Flop,1,144,-144,FOLD,0,0,0,"['9d', '8h', '6d', '2d', '9s']","['4d', '4h', '2h', '5d', '8d']",[],[],[],1,1
20,Pre-Flop,0,145,-145,FOLD,0,0,0,"['4d', '2d', '2s', '4s', '3d']","['8h', '5d', '3h', '3s', '7d']",[],[],[],1,1
21,Pre-Flop,1,144,-144,FOLD,0,0,0,"['5h', '6d', '5d', '7h', '3d']","['Ad', '7d', '4s', '2d', '4h']",[],[],[],1,1
22,Pre-Flop,0,145,-145,CALL,0,0,0,"['7s', '7d', '2h', '3h', '5h']","['Ad', '8d', '9s', 'As', '4s']",[],[],[],1,1
22,Pre-Flop,1,145,-145,RAISE,6,0,0,"['7s', '7d', '2h', '3h', '5h']","['Ad', '8d', '9s', 'As', '4s']",[],[],[],2,2
22,Pre-Flop,0,145,-145,FOLD,0,0,0,"['7s', '7d', '2h', '3h', '5h']","['Ad', '8d', '9s', 'As', '4s']",[],[],[],2,2
23,Pre-Flop,1,143,-143,CALL,0,0,0,"['5d', '2d', 'Ah', '7s', '5s']","['2h', '6h', '3h', '2s', '6s']",[],[],[],1,1
23,Pre-Flop,0,143,-143,CHECK,0,0,0,"['5d', '2d', 'Ah', '7s', '5s']","['2h', '6h', '3h', '2s', '6s']",[],[],[],2,2
23,Flop,0,143,-143,DISCARD,0,2,3,"['5d', '2d', 'Ah', '7s', '5s']","['2h', '6h', '3h', '2s', '6s']","['3s', '6d', 'Ad']",[],[],2,2
23,Flop,1,143,-143,DISCARD,0,1,4,"['Ah', '7s']","['2h', '6h', '3h', '2s', '6s']","['3s', '6d', 'Ad']","['5d', '2d', '5s']",[],2,2
23,Flop,0,143,-143,CHECK,0,0,0,"['Ah', '7s']","['6h', '6s']","['3s', '6d', 'Ad']","['5d', '2d', '5s']","['2h', '3h', '2s']",2,2
23,Flop,1,143,-143,RAISE,2,0,0,"['Ah', '7s']","['6h', '6s']","['3s', '6d', 'Ad']","['5d', '2d', '5s']","['2h', '3h', '2s']",2,2
23,Flop,0,143,-143,CALL,0,0,0,"['Ah', '7s']","['6h', '6s']","['3s', '6d', 'Ad']","['5d', '2d', '5s']","['2h', '3h', '2s']",2,2
23,Turn,0,143,-143,RAISE,2,0,0,"['Ah', '7s']","['6h', '6s']","['3s', '6d', 'Ad', '4s']","['5d', '2d', '5s']","['2h', '3h', '2s']",4,4
23,Turn,1,143,-143,CALL,0,0,0,"['Ah', '7s']","['6h', '6s']","['3s', '6d', 'Ad', '4s']","['5d', '2d', '5s']","['2h', '3h', '2s']",4,4
23,River,0,143,-143,CHECK,0,0,0,"['Ah', '7s']","['6h', '6s']","['3s', '6d', 'Ad', '4s', '4d']","['5d', '2d', '5s']","['2h', '3h', '2s']",6,6
23,River,1,143,-143,RAISE,4,0,0,"['Ah', '7s']","['6h', '6s']","['3s', '6d', 'Ad', '4s', '4d']","['5d', '2d', '5s']","['2h', '3h', '2s']",6,6
23,River,0,143,-143,CALL,0,0,0,"['Ah', '7s']","['6h', '6s']","['3s', '6d', 'Ad', '4s', '4d']","['5d', '2d', '5s']","['2h', '3h', '2s']",6,6
24,Pre-Flop,0,133,-133,RAISE,9,0,0,"['2h', '2s', 'Ah', '5h', '9d']","['9h', '6d', 'As', '6s', '5d']",[],[],[],1,1
24,Pre-Flop,1,133,-133,RAISE,22,0,0,"['2h', '2s', 'Ah', '5h', '9d']","['9h', '6d', 'As', '6s', '5d']",[],[],[],2,2
24,Pre-Flop,0,133,-133,RAISE,33,0,0,"['2h', '2s', 'Ah', '5h', '9d']","['9h', '6d', 'As', '6s', '5d']",[],[],[],11,11
24,Pre-Flop,1,133,-133,RAISE,34,0,0,"['2h', '2s', 'Ah', '5h', '9d']","['9h', '6d', 'As', '6s', '5d']",[],[],[],33,33
24,Pre-Flop,0,133,-133,CALL,0,0,0,"['2h', '2s', 'Ah', '5h', '9d']","['9h', '6d', 'As', '6s', '5d']",[],[],[],66,66
24,Flop,1,133,-133,DISCARD,0,2,3,"['2h', '2s', 'Ah', '5h', '9d']","['9h', '6d', 'As', '6s', '5d']","['9s', '3s', 'Ad']",[],[],100,100
