# Team 0: necromergers, Team 1: Pulp Ficshun
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
106,River,1,-645,645,RAISE,27,0,0,"['7h', '6h']","['5s', '2d']","['2s', '3h', '6d', '2h', '9s']","['As', '8d', '5d']","['9d', '9h', '8s']",18,18
106,River,0,-645,645,FOLD,0,0,0,"['7h', '6h']","['5s', '2d']","['2s', '3h', '6d', '2h', '9s']","['As', '8d', '5d']","['9d', '9h', '8s']",18,18
107,Pre-Flop,1,-663,663,RAISE,9,0,0,"['Ah', '8s', '6s', '4d', 'Ad']","['8d', '6d', '8h', '5d', '9s']",[],[],[],1,1
107,Pre-Flop,0,-663,663,RAISE,11,0,0,"['Ah', '8s', '6s', '4d', 'Ad']","['8d', '6d', '8h', '5d', '9s']",[],[],[],2,2
107,Pre-Flop,1,-663,663,RAISE,78,0,0,"['Ah', '8s', '6s', '4d', 'Ad']","['8d', '6d', '8h', '5d', '9s']",[],[],[],11,11
107,Pre-Flop,0,-663,663,CALL,0,0,0,"['Ah', '8s', '6s', '4d', 'Ad']","['8d', '6d', '8h', '5d', '9s']",[],[],[],22,22
107,Flop,0,-663,663,DISCARD,0,0,4,"['Ah', '8s', '6s', '4d', 'Ad']","['8d', '6d', '8h', '5d', '9s']","['3h', '5h', '3s']",[],[],100,100
107,Flop,1,-663,663,DISCARD,0,0,2,"['Ah', 'Ad']","['8d', '6d', '8h', '5d', '9s']","['3h', '5h', '3s']","['8s', '6s', '4d']",[],100,100
107,Flop,0,-663,663,CHECK,0,0,0,"['Ah', 'Ad']","['8d', '8h']","['3h', '5h', '3s']","['8s', '6s', '4d']","['6d', '5d', '9s']",100,100
107,Flop,1,-663,663,CHECK,0,0,0,"['Ah', 'Ad']","['8d', '8h']","['3h', '5h', '3s']","['8s', '6s', '4d']","['6d', '5d', '9s']",100,100
107,Turn,0,-663,663,CHECK,0,0,0,"['Ah', 'Ad']","['8d', '8h']","['3h', '5h', '3s', '6h']","['8s', '6s', '4d']","['6d', '5d', '9s']",100,100
107,Turn,1,-663,663,CHECK,0,0,0,"['Ah', 'Ad']","['8d', '8h']","['3h', '5h', '3s', '6h']","['8s', '6s', '4d']","['6d', '5d', '9s']",100,100
107,River,0,-663,663,CHECK,0,0,0,"['Ah', 'Ad']","['8d', '8h']","['3h', '5h', '3s', '6h', '2s']","['8s', '6s', '4d']","['6d', '5d', '9s']",100,100
107,River,1,-663,663,CHECK,0,0,0,"['Ah', 'Ad']","['8d', '8h']","['3h', '5h', '3s', '6h', '2s']","['8s', '6s', '4d']","['6d', '5d', '9s']",100,100
108,Pre-Flop,0,-563,563,RAISE,2,0,0,"['6s', '3h', '7s', '2d', 'As']","['4d', '5d', '2s', '8d', '5s']",[],[],[],1,1
108,Pre-Flop,1,-563,563,FOLD,0,0,0,"['6s', '3h', '7s', '2d', 'As']","['4d', '5d', '2s', '8d', '5s']",[],[],[],2,2
109,Pre-Flop,1,-561,561,FOLD,0,0,0,"['5h', '7s', '6h', '8s', '7h']","['2s', '6s', '2d', 'Ah', '4d']",[],[],[],1,1
110,Pre-Flop,0,-560,560,FOLD,0,0,0,"['2d', '4s', '2s', '5d', '8s']","['6h', 'As', '9d', '7s', '9h']",[],[],[],1,1
111,Pre-Flop,1,-561,561,FOLD,0,0,0,"['2s', '2d', 'As', 'Ah', '6h']","['7d', '5d', '5h', '3h', '8s']",[],[],[],1,1
112,Pre-Flop,0,-560,560,RAISE,2,0,0,"['Ah', '7s', '8s', '5h', '3d']","['Ad', '6s', '9s', '3h', '2s']",[],[],[],1,1
112,Pre-Flop,1,-560,560,FOLD,0,0,0,"['Ah', '7s', '8s', '5h', '3d']","['Ad', '6s', '9s', '3h', '2s']",[],[],[],2,2
113,Pre-Flop,1,-558,558,FOLD,0,0,0,"['9d', '9s', '6h', '6d', 'Ah']","['4d', '2s', '9h', '8h', '5h']",[],[],[],1,1
114,Pre-Flop,0,-557,557,RAISE,2,0,0,"['4s', 'Ad', '9s', '2d', '6h']","['9d', '7s', '2s', '8s', '8d']",[],[],[],1,1
114,Pre-Flop,1,-557,557,RAISE,10,0,0,"['4s', 'Ad', '9s', '2d', '6h']","['9d', '7s', '2s', '8s', '8d']",[],[],[],2,2
114,Pre-Flop,0,-557,557,RAISE,14,0,0,"['4s', 'Ad', '9s', '2d', '6h']","['9d', '7s', '2s', '8s', '8d']",[],[],[],4,4
114,Pre-Flop,1,-557,557,RAISE,72,0,0,"['4s', 'Ad', '9s', '2d', '6h']","['9d', '7s', '2s', '8s', '8d']",[],[],[],14,14
114,Pre-Flop,0,-557,557,CALL,0,0,0,"['4s', 'Ad', '9s', '2d', '6h']","['9d', '7s', '2s', '8s', '8d']",[],[],[],28,28
114,Flop,1,-557,557,DISCARD,0,0,4,"['4s', 'Ad', '9s', '2d', '6h']","['9d', '7s', '2s', '8s', '8d']","['3d', '9h', '3h']",[],[],100,100
114,Flop,0,-557,557,DISCARD,0,1,2,"['4s', 'Ad', '9s', '2d', '6h']","['9d', '8d']","['3d', '9h', '3h']",[],"['7s', '2s', '8s']",100,100
114,Flop,1,-557,557,CHECK,0,0,0,"['Ad', '9s']","['9d', '8d']","['3d', '9h', '3h']","['4s', '2d', '6h']","['7s', '2s', '8s']",100,100
114,Flop,0,-557,557,CHECK,0,0,0,"['Ad', '9s']","['9d', '8d']","['3d', '9h', '3h']","['4s', '2d', '6h']","['7s', '2s', '8s']",100,100
114,Turn,1,-557,557,CHECK,0,0,0,"['Ad', '9s']","['9d', '8d']","['3d', '9h', '3h', '5h']","['4s', '2d', '6h']","['7s', '2s', '8s']",100,100
114,Turn,0,-557,557,CHECK,0,0,0,"['Ad', '9s']","['9d', '8d']","['3d', '9h', '3h', '5h']","['4s', '2d', '6h']","['7s', '2s', '8s']",100,100
114,River,1,-557,557,CHECK,0,0,0,"['Ad', '9s']","['9d', '8d']","['3d', '9h', '3h', '5h', '4d']","['4s', '2d', '6h']","['7s', '2s', '8s']",100,100
114,River,0,-557,557,CHECK,0,0,0,"['Ad', '9s']","['9d', '8d']","['3d', '9h', '3h', '5h', '4d']","['4s', '2d', '6h']","['7s', '2s', '8s']",100,100
115,Pre-Flop,1,-457,457,RAISE,10,0,0,"['As', '4h', '7h', '3d', '3s']","['3h', '8h', '5d', '7s', '9s']",[],[],[],1,1
115,Pre-Flop,0,-457,457,RAISE,12,0,0,"['As', '4h', '7h', '3d', '3s']","['3h', '8h', '5d', '7s', '9s']",[],[],[],2,2
115,Pre-Flop,1,-457,457,RAISE,24,0,0,"['As', '4h', '7h', '3d', '3s']","['3h', '8h', '5d', '7s', '9s']",[],[],[],12,12
115,Pre-Flop,0,-457,457,RAISE,52,0,0,"['As', '4h', '7h', '3d', '3s']","['3h', '8h', '5d', '7s', '9s']",[],[],[],24,24
115,Pre-Flop,1,-457,457,CALL,0,0,0,"['As', '4h', '7h', '3d', '3s']","['3h', '8h', '5d', '7s', '9s']",[],[],[],48,48
115,Flop,0,-457,457,DISCARD,0,0,2,"['As', '4h', '7h', '3d', '3s']","['3h', '8h', '5d', '7s', '9s']","['8s', '9d', '9h']",[],[],100,100
115,Flop,1,-457,457,DISCARD,0,1,4,"['As', '7h']","['3h', '8h', '5d', '7s', '9s']","['8s', '9d', '9h']","['4h', '3d', '3s']",[],100,100
115,Flop,0,-457,457,CHECK,0,0,0,"['As', '7h']","['8h', '9s']","['8s', '9d', '9h']","['4h', '3d', '3s']","['3h', '5d', '7s']",100,100
115,Flop,1,-457,457,CHECK,0,0,0,"['As', '7h']","['8h', '9s']","['8s', '9d', '9h']","['4h', '3d', '3s']","['3h', '5d', '7s']",100,100
115,Turn,0,-457,457,CHECK,0,0,0,"['As', '7h']","['8h', '9s']","['8s', '9d', '9h', '2d']","['4h', '3d', '3s']","['3h', '5d', '7s']",100,100
115,Turn,1,-457,457,CHECK,0,0,0,"['As', '7h']","['8h', '9s']","['8s', '9d', '9h', '2d']","['4h', '3d', '3s']","['3h', '5d', '7s']",100,100
115,River,0,-457,457,CHECK,0,0,0,"['As', '7h']","['8h', '9s']","['8s', '9d', '9h', '2d', '2h']","['4h', '3d', '3s']","['3h', '5d', '7s']",100,100
115,River,1,-457,457,CHECK,0,0,0,"['As', '7h']","['8h', '9s']","['8s', '9d', '9h', '2d', '2h']","['4h', '3d', '3s']","['3h', '5d', '7s']",100,100
116,Pre-Flop,0,-557,557,RAISE,2,0,0,"['5d', '8d', '8h', 'Ad', '6d']","['5s', '7s', '4d', '7d', 'As']",[],[],[],1,1
116,Pre-Flop,1,-557,557,FOLD,0,0,0,"['5d', '8d', '8h', 'Ad', '6d']","['5s', '7s', '4d', '7d', 'As']",[],[],[],2,2
117,Pre-Flop,1,-555,555,FOLD,0,0,0,"['6d', '7d', '6s', '9s', '9d']","['3s', '5d', '2d', '8d', '5h']",[],[],[],1,1
118,Pre-Flop,0,-554,554,RAISE,2,0,0,"['3d', '3h', 'Ah', '2s', '7h']","['6s', '8h', '7d', '9d', '5s']",[],[],[],1,1
118,Pre-Flop,1,-554,554,FOLD,0,0,0,"['3d', '3h', 'Ah', '2s', '7h']","['6s', '8h', '7d', '9d', '5s']",[],[],[],2,2
119,Pre-Flop,1,-552,552,FOLD,0,0,0,"['9d', '8s', '6h', '5d', 'Ad']","['3d', '3s', '6s', '4d', '7h']",[],[],[],1,1
120,Pre-Flop,0,-551,551,RAISE,2,0,0,"['8d', '7d', '7s', '3s', 'Ad']","['4h', '8s', '3h', '9h', '9d']",[],[],[],1,1
120,Pre-Flop,1,-551,551,RAISE,10,0,0,"['8d', '7d', '7s', '3s', 'Ad']","['4h', '8s', '3h', '9h', '9d']",[],[],[],2,2
120,Pre-Flop,0,-551,551,RAISE,14,0,0,"['8d', '7d', '7s', '3s', 'Ad']","['4h', '8s', '3h', '9h', '9d']",[],[],[],4,4
120,Pre-Flop,1,-551,551,RAISE,72,0,0,"['8d', '7d', '7s', '3s', 'Ad']","['4h', '8s', '3h', '9h', '9d']",[],[],[],14,14
120,Pre-Flop,0,-551,551,CALL,0,0,0,"['8d', '7d', '7s', '3s', 'Ad']","['4h', '8s', '3h', '9h', '9d']",[],[],[],28,28
120,Flop,1,-551,551,DISCARD,0,2,4,"['8d', '7d', '7s', '3s', 'Ad']","['4h', '8s', '3h', '9h', '9d']","['4d', '5d', 'As']",[],[],100,100
120,Flop,0,-551,551,DISCARD,0,1,4,"['8d', '7d', '7s', '3s', 'Ad']","['3h', '9d']","['4d', '5d', 'As']",[],"['4h', '8s', '9h']",100,100
120,Flop,1,-551,551,CHECK,0,0,0,"['7d', 'Ad']","['3h', '9d']","['4d', '5d', 'As']","['8d', '7s', '3s']","['4h', '8s', '9h']",100,100
120,Flop,0,-551,551,CHECK,0,0,0,"['7d', 'Ad']","['3h', '9d']","['4d', '5d', 'As']","['8d', '7s', '3s']","['4h', '8s', '9h']",100,100
120,Turn,1,-551,551,CHECK,0,0,0,"['7d', 'Ad']","['3h', '9d']","['4d', '5d', 'As', '6s']","['8d', '7s', '3s']","['4h', '8s', '9h']",100,100
120,Turn,0,-551,551,CHECK,0,0,0,"['7d', 'Ad']","['3h', '9d']","['4d', '5d', 'As', '6s']","['8d', '7s', '3s']","['4h', '8s', '9h']",100,100
120,River,1,-551,551,CHECK,0,0,0,"['7d', 'Ad']","['3h', '9d']","['4d', '5d', 'As', '6s', '5s']","['8d', '7s', '3s']","['4h', '8s', '9h']",100,100
120,River,0,-551,551,CHECK,0,0,0,"['7d', 'Ad']","['3h', '9d']","['4d', '5d', 'As', '6s', '5s']","['8d', '7s', '3s']","['4h', '8s', '9h']",100,100
121,Pre-Flop,1,-451,451,RAISE,8,0,0,"['9h', '6h', '8h', '5h', '8d']","['7s', '9s', 'As', '5d', 'Ah']",[],[],[],1,1
121,Pre-Flop,0,-451,451,RAISE,10,0,0,"['9h', '6h', '8h', '5h', '8d']","['7s', '9s', 'As', '5d', 'Ah']",[],[],[],2,2
121,Pre-Flop,1,-451,451,RAISE,80,0,0,"['9h', '6h', '8h', '5h', '8d']","['7s', '9s', 'As', '5d', 'Ah']",[],[],[],10,10
121,Pre-Flop,0,-451,451,CALL,0,0,0,"['9h', '6h', '8h', '5h', '8d']","['7s', '9s', 'As', '5d', 'Ah']",[],[],[],20,20
121,Flop,0,-451,451,DISCARD,0,1,3,"['9h', '6h', '8h', '5h', '8d']","['7s', '9s', 'As', '5d', 'Ah']","['6d', '3d', '4h']",[],[],100,100
121,Flop,1,-451,451,DISCARD,0,0,3,"['6h', '5h']","['7s', '9s', 'As', '5d', 'Ah']","['6d', '3d', '4h']","['9h', '8h', '8d']",[],100,100
121,Flop,0,-451,451,CHECK,0,0,0,"['6h', '5h']","['7s', '5d']","['6d', '3d', '4h']","['9h', '8h', '8d']","['9s', 'As', 'Ah']",100,100
121,Flop,1,-451,451,CHECK,0,0,0,"['6h', '5h']","['7s', '5d']","['6d', '3d', '4h']","['9h', '8h', '8d']","['9s', 'As', 'Ah']",100,100
121,Turn,0,-451,451,CHECK,0,0,0,"['6h', '5h']","['7s', '5d']","['6d', '3d', '4h', '2d']","['9h', '8h', '8d']","['9s', 'As', 'Ah']",100,100
121,Turn,1,-451,451,CHECK,0,0,0,"['6h', '5h']","['7s', '5d']","['6d', '3d', '4h', '2d']","['9h', '8h', '8d']","['9s', 'As', 'Ah']",100,100
121,River,0,-451,451,CHECK,0,0,0,"['6h', '5h']","['7s', '5d']","['6d', '3d', '4h', '2d', 'Ad']","['9h', '8h', '8d']","['9s', 'As', 'Ah']",100,100
121,River,1,-451,451,CHECK,0,0,0,"['6h', '5h']","['7s', '5d']","['6d', '3d', '4h', '2d', 'Ad']","['9h', '8h', '8d']","['9s', 'As', 'Ah']",100,100
122,Pre-Flop,0,-551,551,RAISE,2,0,0,"['8s', '4s', '8h', 'Ad', '5d']","['2h', '6d', '2s', '5h', '7s']",[],[],[],1,1
122,Pre-Flop,1,-551,551,FOLD,0,0,0,"['8s', '4s', '8h', 'Ad', '5d']","['2h', '6d', '2s', '5h', '7s']",[],[],[],2,2
123,Pre-Flop,1,-549,549,RAISE,11,0,0,"['7h', '3s', 'Ah', '5d', '4s']","['8h', '6h', '9d', 'As', '8s']",[],[],[],1,1
123,Pre-Flop,0,-549,549,RAISE,13,0,0,"['7h', '3s', 'Ah', '5d', '4s']","['8h', '6h', '9d', 'As', '8s']",[],[],[],2,2
123,Pre-Flop,1,-549,549,RAISE,74,0,0,"['7h', '3s', 'Ah', '5d', '4s']","['8h', '6h', '9d', 'As', '8s']",[],[],[],13,13
123,Pre-Flop,0,-549,549,CALL,0,0,0,"['7h', '3s', 'Ah', '5d', '4s']","['8h', '6h', '9d', 'As', '8s']",[],[],[],26,26
123,Flop,0,-549,549,DISCARD,0,0,2,"['7h', '3s', 'Ah', '5d', '4s']","['8h', '6h', '9d', 'As', '8s']","['9s', '7s', '6d']",[],[],100,100
123,Flop,1,-549,549,DISCARD,0,3,4,"['7h', 'Ah']","['8h', '6h', '9d', 'As', '8s']","['9s', '7s', '6d']","['3s', '5d', '4s']",[],100,100
123,Flop,0,-549,549,CHECK,0,0,0,"['7h', 'Ah']","['As', '8s']","['9s', '7s', '6d']","['3s', '5d', '4s']","['8h', '6h', '9d']",100,100
123,Flop,1,-549,549,CHECK,0,0,0,"['7h', 'Ah']","['As', '8s']","['9s', '7s', '6d']","['3s', '5d', '4s']","['8h', '6h', '9d']",100,100
123,Turn,0,-549,549,CHECK,0,0,0,"['7h', 'Ah']","['As', '8s']","['9s', '7s', '6d', '2d']","['3s', '5d', '4s']","['8h', '6h', '9d']",100,100
123,Turn,1,-549,549,CHECK,0,0,0,"['7h', 'Ah']","['As', '8s']","['9s', '7s', '6d', '2d']","['3s', '5d', '4s']","['8h', '6h', '9d']",100,100
123,River,0,-549,549,CHECK,0,0,0,"['7h', 'Ah']","['As', '8s']","['9s', '7s', '6d', '2d', '9h']","['3s', '5d', '4s']","['8h', '6h', '9d']",100,100
123,River,1,-549,549,CHECK,0,0,0,"['7h', 'Ah']","['As', '8s']","['9s', '7s', '6d', '2d', '9h']","['3s', '5d', '4s']","['8h', '6h', '9d']",100,100
124,Pre-Flop,0,-649,649,RAISE,2,0,0,"['As', '3h', 'Ah', '6h', '9s']","['4d', 'Ad', '2d', '5h', '3d']",[],[],[],1,1
124,Pre-Flop,1,-649,649,FOLD,0,0,0,"['As', '3h', 'Ah', '6h', '9s']","['4d', 'Ad', '2d', '5h', '3d']",[],[],[],2,2
125,Pre-Flop,1,-647,647,FOLD,0,0,0,"['Ah', 'As', '3s', 'Ad', '7d']","['5h', '2h', '4h', '6s', '4d']",[],[],[],1,1
126,Pre-Flop,0,-646,646,RAISE,2,0,0,"['9h', '9d', '2s', '7h', '5h']","['6d', '3h', '5d', '8h', '3d']",[],[],[],1,1
126,Pre-Flop,1,-646,646,FOLD,0,0,0,"['9h', '9d', '2s', '7h', '5h']","['6d', '3h', '5d', '8h', '3d']",[],[],[],2,2
127,Pre-Flop,1,-644,644,FOLD,0,0,0,"['8d', 'Ad', '9h', '3s', '5s']","['2s', 'As', '4s', '8h', '5h']",[],[],[],1,1
128,Pre-Flop,0,-643,643,RAISE,2,0,0,"['5d', 'As', '9d', '5s', '9h']","['9s', '4s', 'Ad', '2s', '6s']",[],[],[],1,1
128,Pre-Flop,1,-643,643,FOLD,0,0,0,"['5d', 'As', '9d', '5s', '9h']","['9s', '4s', 'Ad', '2s', '6s']",[],[],[],2,2
129,Pre-Flop,1,-641,641,RAISE,10,0,0,"['9s', '7h', '4s', '9d', '6s']","['6d', '9h', '6h', 'Ah', '5s']",[],[],[],1,1
129,Pre-Flop,0,-641,641,RAISE,12,0,0,"['9s', '7h', '4s', '9d', '6s']","['6d', '9h', '6h', 'Ah', '5s']",[],[],[],2,2
129,Pre-Flop,1,-641,641,RAISE,24,0,0,"['9s', '7h', '4s', '9d', '6s']","['6d', '9h', '6h', 'Ah', '5s']",[],[],[],12,12
129,Pre-Flop,0,-641,641,RAISE,52,0,0,"['9s', '7h', '4s', '9d', '6s']","['6d', '9h', '6h', 'Ah', '5s']",[],[],[],24,24
129,Pre-Flop,1,-641,641,CALL,0,0,0,"['9s', '7h', '4s', '9d', '6s']","['6d', '9h', '6h', 'Ah', '5s']",[],[],[],48,48
129,Flop,0,-641,641,DISCARD,0,0,3,"['9s', '7h', '4s', '9d', '6s']","['6d', '9h', '6h', 'Ah', '5s']","['5d', 'As', '7d']",[],[],100,100
129,Flop,1,-641,641,DISCARD,0,3,4,"['9s', '9d']","['6d', '9h', '6h', 'Ah', '5s']","['5d', 'As', '7d']","['7h', '4s', '6s']",[],100,100
129,Flop,0,-641,641,CHECK,0,0,0,"['9s', '9d']","['Ah', '5s']","['5d', 'As', '7d']","['7h', '4s', '6s']","['6d', '9h', '6h']",100,100
129,Flop,1,-641,641,CHECK,0,0,0,"['9s', '9d']","['Ah', '5s']","['5d', 'As', '7d']","['7h', '4s', '6s']","['6d', '9h', '6h']",100,100
129,Turn,0,-641,641,CHECK,0,0,0,"['9s', '9d']","['Ah', '5s']","['5d', 'As', '7d', 'Ad']","['7h', '4s', '6s']","['6d', '9h', '6h']",100,100
129,Turn,1,-641,641,CHECK,0,0,0,"['9s', '9d']","['Ah', '5s']","['5d', 'As', '7d', 'Ad']","['7h', '4s', '6s']","['6d', '9h', '6h']",100,100
129,River,0,-641,641,CHECK,0,0,0,"['9s', '9d']","['Ah', '5s']","['5d', 'As', '7d', 'Ad', '8h']","['7h', '4s', '6s']","['6d', '9h', '6h']",100,100
129,River,1,-641,641,CHECK,0,0,0,"['9s', '9d']","['Ah', '5s']","['5d', 'As', '7d', 'Ad', '8h']","['7h', '4s', '6s']","['6d', '9h', '6h']",100,100
130,Pre-Flop,0,-741,741,RAISE,2,0,0,"['4h', '6d', '6h', '5h', 'Ah']","['8d', 'Ad', '2h', '7s', '9d']",[],[],[],1,1
130,Pre-Flop,1,-741,741,RAISE,10,0,0,"['4h', '6d', '6h', '5h', 'Ah']","['8d', 'Ad', '2h', '7s', '9d']",[],[],[],2,2
130,Pre-Flop,0,-741,741,RAISE,14,0,0,"['4h', '6d', '6h', '5h', 'Ah']","['8d', 'Ad', '2h', '7s', '9d']",[],[],[],4,4
130,Pre-Flop,1,-741,741,RAISE,28,0,0,"['4h', '6d', '6h', '5h', 'Ah']","['8d', 'Ad', '2h', '7s', '9d']",[],[],[],14,14
130,Pre-Flop,0,-741,741,RAISE,44,0,0,"['4h', '6d', '6h', '5h', 'Ah']","['8d', 'Ad', '2h', '7s', '9d']",[],[],[],28,28
130,Pre-Flop,1,-741,741,CALL,0,0,0,"['4h', '6d', '6h', '5h', 'Ah']","['8d', 'Ad', '2h', '7s', '9d']",[],[],[],56,56
130,Flop,1,-741,741,DISCARD,0,1,3,"['4h', '6d', '6h', '5h', 'Ah']","['8d', 'Ad', '2h', '7s', '9d']","['4s', '3s', 'As']",[],[],100,100
130,Flop,0,-741,741,DISCARD,0,0,4,"['4h', '6d', '6h', '5h', 'Ah']","['Ad', '7s']","['4s', '3s', 'As']",[],"['8d', '2h', '9d']",100,100
130,Flop,1,-741,741,CHECK,0,0,0,"['4h', 'Ah']","['Ad', '7s']","['4s', '3s', 'As']","['6d', '6h', '5h']","['8d', '2h', '9d']",100,100
130,Flop,0,-741,741,CHECK,0,0,0,"['4h', 'Ah']","['Ad', '7s']","['4s', '3s', 'As']","['6d', '6h', '5h']","['8d', '2h', '9d']",100,100
130,Turn,1,-741,741,CHECK,0,0,0,"['4h', 'Ah']","['Ad', '7s']","['4s', '3s', 'As', '9s']","['6d', '6h', '5h']","['8d', '2h', '9d']",100,100
130,Turn,0,-741,741,CHECK,0,0,0,"['4h', 'Ah']","['Ad', '7s']","['4s', '3s', 'As', '9s']","['6d', '6h', '5h']","['8d', '2h', '9d']",100,100
130,River,1,-741,741,CHECK,0,0,0,"['4h', 'Ah']","['Ad', '7s']","['4s', '3s', 'As', '9s', '4d']","['6d', '6h', '5h']","['8d', '2h', '9d']",100,100
130,River,0,-741,741,CHECK,0,0,0,"['4h', 'Ah']","['Ad', '7s']","['4s', '3s', 'As', '9s', '4d']","['6d', '6h', '5h']","['8d', '2h', '9d']",100,100
131,Pre-Flop,1,-641,641,FOLD,0,0,0,"['6s', '8d', '9s', '9h', '6d']","['8h', '4d', '3d', '7h', '9d']",[],[],[],1,1
132,Pre-Flop,0,-640,640,CALL,0,0,0,"['Ad', '6s', '7h', '2s', '9h']","['6d', '8h', '5s', '4h', '6h']",[],[],[],1,1
132,Pre-Flop,1,-640,640,CHECK,0,0,0,"['Ad', '6s', '7h', '2s', '9h']","['6d', '8h', '5s', '4h', '6h']",[],[],[],2,2
132,Flop,1,-640,640,DISCARD,0,1,3,"['Ad', '6s', '7h', '2s', '9h']","['6d', '8h', '5s', '4h', '6h']","['3s', 'Ah', '8s']",[],[],2,2
132,Flop,0,-640,640,DISCARD,0,0,1,"['Ad', '6s', '7h', '2s', '9h']","['8h', '4h']","['3s', 'Ah', '8s']",[],"['6d', '5s', '6h']",2,2
132,Flop,1,-640,640,CHECK,0,0,0,"['Ad', '6s']","['8h', '4h']","['3s', 'Ah', '8s']","['7h', '2s', '9h']","['6d', '5s', '6h']",2,2
132,Flop,0,-640,640,RAISE,2,0,0,"['Ad', '6s']","['8h', '4h']","['3s', 'Ah', '8s']","['7h', '2s', '9h']","['6d', '5s', '6h']",2,2
132,Flop,1,-640,640,CALL,0,0,0,"['Ad', '6s']","['8h', '4h']","['3s', 'Ah', '8s']","['7h', '2s', '9h']","['6d', '5s', '6h']",2,2
132,Turn,1,-640,640,CHECK,0,0,0,"['Ad', '6s']","['8h', '4h']","['3s', 'Ah', '8s', 'As']","['7h', '2s', '9h']","['6d', '5s', '6h']",4,4
132,Turn,0,-640,640,RAISE,4,0,0,"['Ad', '6s']","['8h', '4h']","['3s', 'Ah', '8s', 'As']","['7h', '2s', '9h']","['6d', '5s', '6h']",4,4
132,Turn,1,-640,640,FOLD,0,0,0,"['Ad', '6s']","['8h', '4h']","['3s', 'Ah', '8s', 'As']","['7h', '2s', '9h']","['6d', '5s', '6h']",4,4
133,Pre-Flop,1,-636,636,RAISE,8,0,0,"['As', '9h', 'Ad', '7d', '7h']","['9s', '2s', 'Ah', '7s', '9d']",[],[],[],1,1
133,Pre-Flop,0,-636,636,RAISE,10,0,0,"['As', '9h', 'Ad', '7d', '7h']","['9s', '2s', 'Ah', '7s', '9d']",[],[],[],2,2
133,Pre-Flop,1,-636,636,RAISE,80,0,0,"['As', '9h', 'Ad', '7d', '7h']","['9s', '2s', 'Ah', '7s', '9d']",[],[],[],10,10
133,Pre-Flop,0,-636,636,CALL,0,0,0,"['As', '9h', 'Ad', '7d', '7h']","['9s', '2s', 'Ah', '7s', '9d']",[],[],[],20,20
133,Flop,0,-636,636,DISCARD,0,3,4,"['As', '9h', 'Ad', '7d', '7h']","['9s', '2s', 'Ah', '7s', '9d']","['3s', '6h', '4d']",[],[],100,100
133,Flop,1,-636,636,DISCARD,0,0,4,"['7d', '7h']","['9s', '2s', 'Ah', '7s', '9d']","['3s', '6h', '4d']","['As', '9h', 'Ad']",[],100,100
133,Flop,0,-636,636,CHECK,0,0,0,"['7d', '7h']","['9s', '9d']","['3s', '6h', '4d']","['As', '9h', 'Ad']","['2s', 'Ah', '7s']",100,100
133,Flop,1,-636,636,CHECK,0,0,0,"['7d', '7h']","['9s', '9d']","['3s', '6h', '4d']","['As', '9h', 'Ad']","['2s', 'Ah', '7s']",100,100
133,Turn,0,-636,636,CHECK,0,0,0,"['7d', '7h']","['9s', '9d']","['3s', '6h', '4d', '3h']","['As', '9h', 'Ad']","['2s', 'Ah', '7s']",100,100
133,Turn,1,-636,636,CHECK,0,0,0,"['7d', '7h']","['9s', '9d']","['3s', '6h', '4d', '3h']","['As', '9h', 'Ad']","['2s', 'Ah', '7s']",100,100
133,River,0,-636,636,CHECK,0,0,0,"['7d', '7h']","['9s', '9d']","['3s', '6h', '4d', '3h', '6s']","['As', '9h', 'Ad']","['2s', 'Ah', '7s']",100,100
133,River,1,-636,636,CHECK,0,0,0,"['7d', '7h']","['9s', '9d']","['3s', '6h', '4d', '3h', '6s']","['As', '9h', 'Ad']","['2s', 'Ah', '7s']",100,100
134,Pre-Flop,0,-736,736,RAISE,2,0,0,"['4d', 'Ah', '2h', '7h', '2s']","['Ad', '6s', '4h', '8h', '5s']",[],[],[],1,1
134,Pre-Flop,1,-736,736,FOLD,0,0,0,"['4d', 'Ah', '2h', '7h', '2s']","['Ad', '6s', '4h', '8h', '5s']",[],[],[],2,2
135,Pre-Flop,1,-734,734,FOLD,0,0,0,"['7s', '9d', '2h', '8h', '2s']","['6h', '5s', '5d', '9s', '4s']",[],[],[],1,1
136,Pre-Flop,0,-733,733,RAISE,2,0,0,"['3d', '5s', '4s', '8h', '7d']","['5h', '3s', '7h', 'Ah', '6s']",[],[],[],1,1
136,Pre-Flop,1,-733,733,FOLD,0,0,0,"['3d', '5s', '4s', '8h', '7d']","['5h', '3s', '7h', 'Ah', '6s']",[],[],[],2,2
137,Pre-Flop,1,-731,731,FOLD,0,0,0,"['2h', '2d', '3s', '9s', '7h']","['5s', '4h', '9d', '7s', 'Ah']",[],[],[],1,1
138,Pre-Flop,0,-730,730,RAISE,2,0,0,"['9d', '5h', '4s', '9s', '6h']","['7d', '3h', '2h', '8s', '6s']",[],[],[],1,1
138,Pre-Flop,1,-730,730,FOLD,0,0,0,"['9d', '5h', '4s', '9s', '6h']","['7d', '3h', '2h', '8s', '6s']",[],[],[],2,2
