# Team 0: Ctrl+Alt+Defeat, Team 1: frank
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
200,Flop,0,-251,251,RAISE,2,0,0,"['8h', '2h']","['As', 'Ad']","['7d', '9s', 'Ah']","['4s', '5s', '7s']","['7h', '2d', '2s']",2,2
200,Flop,1,-251,251,CALL,0,0,0,"['8h', '2h']","['As', 'Ad']","['7d', '9s', 'Ah']","['4s', '5s', '7s']","['7h', '2d', '2s']",2,2
200,Turn,1,-251,251,RAISE,96,0,0,"['8h', '2h']","['As', 'Ad']","['7d', '9s', 'Ah', '9d']","['4s', '5s', '7s']","['7h', '2d', '2s']",4,4
200,Turn,0,-251,251,FOLD,0,0,0,"['8h', '2h']","['As', 'Ad']","['7d', '9s', 'Ah', '9d']","['4s', '5s', '7s']","['7h', '2d', '2s']",4,4
201,Pre-Flop,1,-255,255,CALL,0,0,0,"['9h', '3h', 'As', '2d', '7d']","['4s', '6d', '3d', '4d', 'Ah']",[],[],[],1,1
201,Pre-Flop,0,-255,255,RAISE,9,0,0,"['9h', '3h', 'As', '2d', '7d']","['4s', '6d', '3d', '4d', 'Ah']",[],[],[],2,2
201,Pre-Flop,1,-255,255,FOLD,0,0,0,"['9h', '3h', 'As', '2d', '7d']","['4s', '6d', '3d', '4d', 'Ah']",[],[],[],2,2
202,Pre-Flop,0,-253,253,CALL,0,0,0,"['5h', '5s', '2d', '8s', '4h']","['2h', '3d', '9d', 'As', '8h']",[],[],[],1,1
202,Pre-Flop,1,-253,253,CHECK,0,0,0,"['5h', '5s', '2d', '8s', '4h']","['2h', '3d', '9d', 'As', '8h']",[],[],[],2,2
202,Flop,1,-253,253,DISCARD,0,1,2,"['5h', '5s', '2d', '8s', '4h']","['2h', '3d', '9d', 'As', '8h']","['9s', 'Ad', '7d']",[],[],2,2
202,Flop,0,-253,253,DISCARD,0,1,3,"['5h', '5s', '2d', '8s', '4h']","['3d', '9d']","['9s', 'Ad', '7d']",[],"['2h', 'As', '8h']",2,2
202,Flop,1,-253,253,CHECK,0,0,0,"['5s', '8s']","['3d', '9d']","['9s', 'Ad', '7d']","['5h', '2d', '4h']","['2h', 'As', '8h']",2,2
202,Flop,0,-253,253,RAISE,2,0,0,"['5s', '8s']","['3d', '9d']","['9s', 'Ad', '7d']","['5h', '2d', '4h']","['2h', 'As', '8h']",2,2
202,Flop,1,-253,253,CALL,0,0,0,"['5s', '8s']","['3d', '9d']","['9s', 'Ad', '7d']","['5h', '2d', '4h']","['2h', 'As', '8h']",2,2
202,Turn,1,-253,253,CHECK,0,0,0,"['5s', '8s']","['3d', '9d']","['9s', 'Ad', '7d', '2s']","['5h', '2d', '4h']","['2h', 'As', '8h']",4,4
202,Turn,0,-253,253,RAISE,4,0,0,"['5s', '8s']","['3d', '9d']","['9s', 'Ad', '7d', '2s']","['5h', '2d', '4h']","['2h', 'As', '8h']",4,4
202,Turn,1,-253,253,CALL,0,0,0,"['5s', '8s']","['3d', '9d']","['9s', 'Ad', '7d', '2s']","['5h', '2d', '4h']","['2h', 'As', '8h']",4,4
202,River,1,-253,253,CHECK,0,0,0,"['5s', '8s']","['3d', '9d']","['9s', 'Ad', '7d', '2s', '3h']","['5h', '2d', '4h']","['2h', 'As', '8h']",8,8
202,River,0,-253,253,CHECK,0,0,0,"['5s', '8s']","['3d', '9d']","['9s', 'Ad', '7d', '2s', '3h']","['5h', '2d', '4h']","['2h', 'As', '8h']",8,8
203,Pre-Flop,1,-261,261,CALL,0,0,0,"['9s', '7h', '5s', '3s', '6h']","['2h', '3d', '2d', '7s', '4h']",[],[],[],1,1
203,Pre-Flop,0,-261,261,RAISE,9,0,0,"['9s', '7h', '5s', '3s', '6h']","['2h', '3d', '2d', '7s', '4h']",[],[],[],2,2
203,Pre-Flop,1,-261,261,FOLD,0,0,0,"['9s', '7h', '5s', '3s', '6h']","['2h', '3d', '2d', '7s', '4h']",[],[],[],2,2
204,Pre-Flop,0,-259,259,CALL,0,0,0,"['6h', '8d', '8s', '7s', '6d']","['8h', '7d', '3h', '9d', '2s']",[],[],[],1,1
204,Pre-Flop,1,-259,259,CHECK,0,0,0,"['6h', '8d', '8s', '7s', '6d']","['8h', '7d', '3h', '9d', '2s']",[],[],[],2,2
204,Flop,1,-259,259,DISCARD,0,0,3,"['6h', '8d', '8s', '7s', '6d']","['8h', '7d', '3h', '9d', '2s']","['9s', '4d', '4s']",[],[],2,2
204,Flop,0,-259,259,DISCARD,0,2,3,"['6h', '8d', '8s', '7s', '6d']","['8h', '9d']","['9s', '4d', '4s']",[],"['7d', '3h', '2s']",2,2
204,Flop,1,-259,259,CHECK,0,0,0,"['8s', '7s']","['8h', '9d']","['9s', '4d', '4s']","['6h', '8d', '6d']","['7d', '3h', '2s']",2,2
204,Flop,0,-259,259,CHECK,0,0,0,"['8s', '7s']","['8h', '9d']","['9s', '4d', '4s']","['6h', '8d', '6d']","['7d', '3h', '2s']",2,2
204,Turn,1,-259,259,CHECK,0,0,0,"['8s', '7s']","['8h', '9d']","['9s', '4d', '4s', 'Ah']","['6h', '8d', '6d']","['7d', '3h', '2s']",2,2
204,Turn,0,-259,259,CHECK,0,0,0,"['8s', '7s']","['8h', '9d']","['9s', '4d', '4s', 'Ah']","['6h', '8d', '6d']","['7d', '3h', '2s']",2,2
204,River,1,-259,259,CHECK,0,0,0,"['8s', '7s']","['8h', '9d']","['9s', '4d', '4s', 'Ah', '7h']","['6h', '8d', '6d']","['7d', '3h', '2s']",2,2
204,River,0,-259,259,CHECK,0,0,0,"['8s', '7s']","['8h', '9d']","['9s', '4d', '4s', 'Ah', '7h']","['6h', '8d', '6d']","['7d', '3h', '2s']",2,2
205,Pre-Flop,1,-261,261,CALL,0,0,0,"['4h', '6d', '2s', '7h', '4s']","['7d', 'Ah', '5d', '9d', '5s']",[],[],[],1,1
205,Pre-Flop,0,-261,261,RAISE,8,0,0,"['4h', '6d', '2s', '7h', '4s']","['7d', 'Ah', '5d', '9d', '5s']",[],[],[],2,2
205,Pre-Flop,1,-261,261,FOLD,0,0,0,"['4h', '6d', '2s', '7h', '4s']","['7d', 'Ah', '5d', '9d', '5s']",[],[],[],2,2
206,Pre-Flop,0,-259,259,RAISE,11,0,0,"['9h', '9s', '7d', '7s', '5h']","['5d', '6d', '9d', '2h', '5s']",[],[],[],1,1
206,Pre-Flop,1,-259,259,FOLD,0,0,0,"['9h', '9s', '7d', '7s', '5h']","['5d', '6d', '9d', '2h', '5s']",[],[],[],2,2
207,Pre-Flop,1,-257,257,CALL,0,0,0,"['Ah', '4s', '7d', '9h', '7s']","['4h', '5s', '2h', '2s', '5d']",[],[],[],1,1
207,Pre-Flop,0,-257,257,RAISE,9,0,0,"['Ah', '4s', '7d', '9h', '7s']","['4h', '5s', '2h', '2s', '5d']",[],[],[],2,2
207,Pre-Flop,1,-257,257,FOLD,0,0,0,"['Ah', '4s', '7d', '9h', '7s']","['4h', '5s', '2h', '2s', '5d']",[],[],[],2,2
208,Pre-Flop,0,-255,255,CALL,0,0,0,"['4h', '3d', '5h', '6s', '3h']","['5d', '5s', '9d', '6d', '7s']",[],[],[],1,1
208,Pre-Flop,1,-255,255,CHECK,0,0,0,"['4h', '3d', '5h', '6s', '3h']","['5d', '5s', '9d', '6d', '7s']",[],[],[],2,2
208,Flop,1,-255,255,DISCARD,0,3,4,"['4h', '3d', '5h', '6s', '3h']","['5d', '5s', '9d', '6d', '7s']","['8d', 'Ah', '9s']",[],[],2,2
208,Flop,0,-255,255,DISCARD,0,0,3,"['4h', '3d', '5h', '6s', '3h']","['6d', '7s']","['8d', 'Ah', '9s']",[],"['5d', '5s', '9d']",2,2
208,Flop,1,-255,255,CHECK,0,0,0,"['4h', '6s']","['6d', '7s']","['8d', 'Ah', '9s']","['3d', '5h', '3h']","['5d', '5s', '9d']",2,2
208,Flop,0,-255,255,RAISE,2,0,0,"['4h', '6s']","['6d', '7s']","['8d', 'Ah', '9s']","['3d', '5h', '3h']","['5d', '5s', '9d']",2,2
208,Flop,1,-255,255,CALL,0,0,0,"['4h', '6s']","['6d', '7s']","['8d', 'Ah', '9s']","['3d', '5h', '3h']","['5d', '5s', '9d']",2,2
208,Turn,1,-255,255,RAISE,96,0,0,"['4h', '6s']","['6d', '7s']","['8d', 'Ah', '9s', '4s']","['3d', '5h', '3h']","['5d', '5s', '9d']",4,4
208,Turn,0,-255,255,FOLD,0,0,0,"['4h', '6s']","['6d', '7s']","['8d', 'Ah', '9s', '4s']","['3d', '5h', '3h']","['5d', '5s', '9d']",4,4
209,Pre-Flop,1,-259,259,CALL,0,0,0,"['4h', '6h', '3s', '8h', '2d']","['2s', '7h', '3d', '8d', '5s']",[],[],[],1,1
209,Pre-Flop,0,-259,259,RAISE,8,0,0,"['4h', '6h', '3s', '8h', '2d']","['2s', '7h', '3d', '8d', '5s']",[],[],[],2,2
209,Pre-Flop,1,-259,259,FOLD,0,0,0,"['4h', '6h', '3s', '8h', '2d']","['2s', '7h', '3d', '8d', '5s']",[],[],[],2,2
210,Pre-Flop,0,-257,257,RAISE,9,0,0,"['3h', '7h', '6s', '3d', '9h']","['4d', '9s', '2d', '7d', '4h']",[],[],[],1,1
210,Pre-Flop,1,-257,257,FOLD,0,0,0,"['3h', '7h', '6s', '3d', '9h']","['4d', '9s', '2d', '7d', '4h']",[],[],[],2,2
211,Pre-Flop,1,-255,255,CALL,0,0,0,"['6s', '9s', '4d', '8d', '5h']","['7h', 'As', '4h', 'Ah', '2h']",[],[],[],1,1
211,Pre-Flop,0,-255,255,RAISE,8,0,0,"['6s', '9s', '4d', '8d', '5h']","['7h', 'As', '4h', 'Ah', '2h']",[],[],[],2,2
211,Pre-Flop,1,-255,255,CALL,0,0,0,"['6s', '9s', '4d', '8d', '5h']","['7h', 'As', '4h', 'Ah', '2h']",[],[],[],2,2
211,Flop,0,-255,255,DISCARD,0,2,3,"['6s', '9s', '4d', '8d', '5h']","['7h', 'As', '4h', 'Ah', '2h']","['Ad', '4s', '8h']",[],[],10,10
211,Flop,1,-255,255,DISCARD,0,1,3,"['4d', '8d']","['7h', 'As', '4h', 'Ah', '2h']","['Ad', '4s', '8h']","['6s', '9s', '5h']",[],10,10
211,Flop,0,-255,255,RAISE,6,0,0,"['4d', '8d']","['As', 'Ah']","['Ad', '4s', '8h']","['6s', '9s', '5h']","['7h', '4h', '2h']",10,10
211,Flop,1,-255,255,RAISE,84,0,0,"['4d', '8d']","['As', 'Ah']","['Ad', '4s', '8h']","['6s', '9s', '5h']","['7h', '4h', '2h']",10,10
211,Flop,0,-255,255,CALL,0,0,0,"['4d', '8d']","['As', 'Ah']","['Ad', '4s', '8h']","['6s', '9s', '5h']","['7h', '4h', '2h']",16,16
211,Turn,0,-255,255,CHECK,0,0,0,"['4d', '8d']","['As', 'Ah']","['Ad', '4s', '8h', '8s']","['6s', '9s', '5h']","['7h', '4h', '2h']",100,100
211,Turn,1,-255,255,CHECK,0,0,0,"['4d', '8d']","['As', 'Ah']","['Ad', '4s', '8h', '8s']","['6s', '9s', '5h']","['7h', '4h', '2h']",100,100
211,River,0,-255,255,CHECK,0,0,0,"['4d', '8d']","['As', 'Ah']","['Ad', '4s', '8h', '8s', '5s']","['6s', '9s', '5h']","['7h', '4h', '2h']",100,100
211,River,1,-255,255,CHECK,0,0,0,"['4d', '8d']","['As', 'Ah']","['Ad', '4s', '8h', '8s', '5s']","['6s', '9s', '5h']","['7h', '4h', '2h']",100,100
212,Pre-Flop,0,-355,355,RAISE,11,0,0,"['9d', '5h', '4h', '2h', '8d']","['Ad', '9h', 'Ah', '5s', '7d']",[],[],[],1,1
212,Pre-Flop,1,-355,355,FOLD,0,0,0,"['9d', '5h', '4h', '2h', '8d']","['Ad', '9h', 'Ah', '5s', '7d']",[],[],[],2,2
213,Pre-Flop,1,-353,353,CALL,0,0,0,"['As', '8d', '3h', '6h', '3d']","['4h', '2s', '4d', '4s', '5h']",[],[],[],1,1
213,Pre-Flop,0,-353,353,RAISE,11,0,0,"['As', '8d', '3h', '6h', '3d']","['4h', '2s', '4d', '4s', '5h']",[],[],[],2,2
213,Pre-Flop,1,-353,353,FOLD,0,0,0,"['As', '8d', '3h', '6h', '3d']","['4h', '2s', '4d', '4s', '5h']",[],[],[],2,2
214,Pre-Flop,0,-351,351,CALL,0,0,0,"['4d', '3d', '4s', '9h', '2s']","['8d', '6s', '6h', 'As', '8h']",[],[],[],1,1
214,Pre-Flop,1,-351,351,CHECK,0,0,0,"['4d', '3d', '4s', '9h', '2s']","['8d', '6s', '6h', 'As', '8h']",[],[],[],2,2
214,Flop,1,-351,351,DISCARD,0,1,2,"['4d', '3d', '4s', '9h', '2s']","['8d', '6s', '6h', 'As', '8h']","['3h', '9s', '5d']",[],[],2,2
214,Flop,0,-351,351,DISCARD,0,1,3,"['4d', '3d', '4s', '9h', '2s']","['6s', '6h']","['3h', '9s', '5d']",[],"['8d', 'As', '8h']",2,2
214,Flop,1,-351,351,CHECK,0,0,0,"['3d', '9h']","['6s', '6h']","['3h', '9s', '5d']","['4d', '4s', '2s']","['8d', 'As', '8h']",2,2
214,Flop,0,-351,351,RAISE,2,0,0,"['3d', '9h']","['6s', '6h']","['3h', '9s', '5d']","['4d', '4s', '2s']","['8d', 'As', '8h']",2,2
214,Flop,1,-351,351,CALL,0,0,0,"['3d', '9h']","['6s', '6h']","['3h', '9s', '5d']","['4d', '4s', '2s']","['8d', 'As', '8h']",2,2
214,Turn,1,-351,351,CHECK,0,0,0,"['3d', '9h']","['6s', '6h']","['3h', '9s', '5d', '2h']","['4d', '4s', '2s']","['8d', 'As', '8h']",4,4
214,Turn,0,-351,351,RAISE,4,0,0,"['3d', '9h']","['6s', '6h']","['3h', '9s', '5d', '2h']","['4d', '4s', '2s']","['8d', 'As', '8h']",4,4
214,Turn,1,-351,351,FOLD,0,0,0,"['3d', '9h']","['6s', '6h']","['3h', '9s', '5d', '2h']","['4d', '4s', '2s']","['8d', 'As', '8h']",4,4
215,Pre-Flop,1,-347,347,CALL,0,0,0,"['8d', '3s', '4s', '6h', '2d']","['5s', '6d', '5h', '9d', '4d']",[],[],[],1,1
215,Pre-Flop,0,-347,347,RAISE,7,0,0,"['8d', '3s', '4s', '6h', '2d']","['5s', '6d', '5h', '9d', '4d']",[],[],[],2,2
215,Pre-Flop,1,-347,347,FOLD,0,0,0,"['8d', '3s', '4s', '6h', '2d']","['5s', '6d', '5h', '9d', '4d']",[],[],[],2,2
216,Pre-Flop,0,-345,345,RAISE,8,0,0,"['9d', '9h', '4h', '4d', '5d']","['9s', '2s', '7s', '6s', '2d']",[],[],[],1,1
216,Pre-Flop,1,-345,345,FOLD,0,0,0,"['9d', '9h', '4h', '4d', '5d']","['9s', '2s', '7s', '6s', '2d']",[],[],[],2,2
217,Pre-Flop,1,-343,343,CALL,0,0,0,"['9h', '7d', '8d', '9s', '6d']","['5s', '8s', '2h', '3h', '4s']",[],[],[],1,1
217,Pre-Flop,0,-343,343,RAISE,9,0,0,"['9h', '7d', '8d', '9s', '6d']","['5s', '8s', '2h', '3h', '4s']",[],[],[],2,2
217,Pre-Flop,1,-343,343,FOLD,0,0,0,"['9h', '7d', '8d', '9s', '6d']","['5s', '8s', '2h', '3h', '4s']",[],[],[],2,2
218,Pre-Flop,0,-341,341,RAISE,8,0,0,"['6s', '7d', '7s', '3h', '4h']","['2s', '8h', '8d', '7h', '4d']",[],[],[],1,1
218,Pre-Flop,1,-341,341,FOLD,0,0,0,"['6s', '7d', '7s', '3h', '4h']","['2s', '8h', '8d', '7h', '4d']",[],[],[],2,2
219,Pre-Flop,1,-339,339,CALL,0,0,0,"['9h', '6d', '7d', '3s', '5s']","['2h', '6s', 'Ad', '7s', '2s']",[],[],[],1,1
219,Pre-Flop,0,-339,339,RAISE,9,0,0,"['9h', '6d', '7d', '3s', '5s']","['2h', '6s', 'Ad', '7s', '2s']",[],[],[],2,2
219,Pre-Flop,1,-339,339,FOLD,0,0,0,"['9h', '6d', '7d', '3s', '5s']","['2h', '6s', 'Ad', '7s', '2s']",[],[],[],2,2
220,Pre-Flop,0,-337,337,RAISE,10,0,0,"['8s', '9s', '5s', '7s', '3h']","['6h', '3d', '6s', '8h', '7d']",[],[],[],1,1
220,Pre-Flop,1,-337,337,FOLD,0,0,0,"['8s', '9s', '5s', '7s', '3h']","['6h', '3d', '6s', '8h', '7d']",[],[],[],2,2
221,Pre-Flop,1,-335,335,CALL,0,0,0,"['3s', 'Ad', '2h', '2s', '2d']","['9d', '8s', '5d', '3h', '6h']",[],[],[],1,1
221,Pre-Flop,0,-335,335,CHECK,0,0,0,"['3s', 'Ad', '2h', '2s', '2d']","['9d', '8s', '5d', '3h', '6h']",[],[],[],2,2
221,Flop,0,-335,335,DISCARD,0,0,3,"['3s', 'Ad', '2h', '2s', '2d']","['9d', '8s', '5d', '3h', '6h']","['5s', '9s', '4s']",[],[],2,2
221,Flop,1,-335,335,DISCARD,0,0,1,"['3s', '2s']","['9d', '8s', '5d', '3h', '6h']","['5s', '9s', '4s']","['Ad', '2h', '2d']",[],2,2
221,Flop,0,-335,335,RAISE,2,0,0,"['3s', '2s']","['9d', '8s']","['5s', '9s', '4s']","['Ad', '2h', '2d']","['5d', '3h', '6h']",2,2
221,Flop,1,-335,335,CALL,0,0,0,"['3s', '2s']","['9d', '8s']","['5s', '9s', '4s']","['Ad', '2h', '2d']","['5d', '3h', '6h']",2,2
221,Turn,0,-335,335,RAISE,2,0,0,"['3s', '2s']","['9d', '8s']","['5s', '9s', '4s', '4d']","['Ad', '2h', '2d']","['5d', '3h', '6h']",4,4
221,Turn,1,-335,335,CALL,0,0,0,"['3s', '2s']","['9d', '8s']","['5s', '9s', '4s', '4d']","['Ad', '2h', '2d']","['5d', '3h', '6h']",4,4
221,River,0,-335,335,RAISE,94,0,0,"['3s', '2s']","['9d', '8s']","['5s', '9s', '4s', '4d', '8d']","['Ad', '2h', '2d']","['5d', '3h', '6h']",6,6
221,River,1,-335,335,FOLD,0,0,0,"['3s', '2s']","['9d', '8s']","['5s', '9s', '4s', '4d', '8d']","['Ad', '2h', '2d']","['5d', '3h', '6h']",6,6
222,Pre-Flop,0,-329,329,RAISE,8,0,0,"['8d', '6h', '7s', '8s', '3h']","['8h', 'Ad', '4d', '6s', '5s']",[],[],[],1,1
222,Pre-Flop,1,-329,329,CALL,0,0,0,"['8d', '6h', '7s', '8s', '3h']","['8h', 'Ad', '4d', '6s', '5s']",[],[],[],2,2
222,Flop,1,-329,329,DISCARD,0,3,4,"['8d', '6h', '7s', '8s', '3h']","['8h', 'Ad', '4d', '6s', '5s']","['4s', '3s', 'As']",[],[],10,10
222,Flop,0,-329,329,DISCARD,0,2,3,"['8d', '6h', '7s', '8s', '3h']","['6s', '5s']","['4s', '3s', 'As']",[],"['8h', 'Ad', '4d']",10,10
222,Flop,1,-329,329,RAISE,90,0,0,"['7s', '8s']","['6s', '5s']","['4s', '3s', 'As']","['8d', '6h', '3h']","['8h', 'Ad', '4d']",10,10
222,Flop,0,-329,329,CALL,0,0,0,"['7s', '8s']","['6s', '5s']","['4s', '3s', 'As']","['8d', '6h', '3h']","['8h', 'Ad', '4d']",10,10
222,Turn,1,-329,329,CHECK,0,0,0,"['7s', '8s']","['6s', '5s']","['4s', '3s', 'As', '9s']","['8d', '6h', '3h']","['8h', 'Ad', '4d']",100,100
222,Turn,0,-329,329,CHECK,0,0,0,"['7s', '8s']","['6s', '5s']","['4s', '3s', 'As', '9s']","['8d', '6h', '3h']","['8h', 'Ad', '4d']",100,100
222,River,1,-329,329,CHECK,0,0,0,"['7s', '8s']","['6s', '5s']","['4s', '3s', 'As', '9s', '6d']","['8d', '6h', '3h']","['8h', 'Ad', '4d']",100,100
222,River,0,-329,329,CHECK,0,0,0,"['7s', '8s']","['6s', '5s']","['4s', '3s', 'As', '9s', '6d']","['8d', '6h', '3h']","['8h', 'Ad', '4d']",100,100
223,Pre-Flop,1,-229,229,CALL,0,0,0,"['5d', '8d', '5s', '4h', '2s']","['4s', '4d', '7d', '2d', '9h']",[],[],[],1,1
223,Pre-Flop,0,-229,229,CHECK,0,0,0,"['5d', '8d', '5s', '4h', '2s']","['4s', '4d', '7d', '2d', '9h']",[],[],[],2,2
223,Flop,0,-229,229,DISCARD,0,2,4,"['5d', '8d', '5s', '4h', '2s']","['4s', '4d', '7d', '2d', '9h']","['As', '6h', '3s']",[],[],2,2
223,Flop,1,-229,229,DISCARD,0,2,4,"['5s', '2s']","['4s', '4d', '7d', '2d', '9h']","['As', '6h', '3s']","['5d', '8d', '4h']",[],2,2
223,Flop,0,-229,229,RAISE,2,0,0,"['5s', '2s']","['7d', '9h']","['As', '6h', '3s']","['5d', '8d', '4h']","['4s', '4d', '2d']",2,2
223,Flop,1,-229,229,CALL,0,0,0,"['5s', '2s']","['7d', '9h']","['As', '6h', '3s']","['5d', '8d', '4h']","['4s', '4d', '2d']",2,2
223,Turn,0,-229,229,CHECK,0,0,0,"['5s', '2s']","['7d', '9h']","['As', '6h', '3s', '6d']","['5d', '8d', '4h']","['4s', '4d', '2d']",4,4
223,Turn,1,-229,229,CHECK,0,0,0,"['5s', '2s']","['7d', '9h']","['As', '6h', '3s', '6d']","['5d', '8d', '4h']","['4s', '4d', '2d']",4,4
223,River,0,-229,229,CHECK,0,0,0,"['5s', '2s']","['7d', '9h']","['As', '6h', '3s', '6d', '6s']","['5d', '8d', '4h']","['4s', '4d', '2d']",4,4
223,River,1,-229,229,CHECK,0,0,0,"['5s', '2s']","['7d', '9h']","['As', '6h', '3s', '6d', '6s']","['5d', '8d', '4h']","['4s', '4d', '2d']",4,4
224,Pre-Flop,0,-225,225,RAISE,10,0,0,"['9s', '5s', 'As', 'Ah', '8s']","['4s', '6h', '7h', '3h', '4h']",[],[],[],1,1
224,Pre-Flop,1,-225,225,FOLD,0,0,0,"['9s', '5s', 'As', 'Ah', '8s']","['4s', '6h', '7h', '3h', '4h']",[],[],[],2,2
225,Pre-Flop,1,-223,223,CALL,0,0,0,"['3d', '9d', '4s', '3h', '7s']","['5s', 'As', '8d', '7d', 'Ad']",[],[],[],1,1
225,Pre-Flop,0,-223,223,RAISE,8,0,0,"['3d', '9d', '4s', '3h', '7s']","['5s', 'As', '8d', '7d', 'Ad']",[],[],[],2,2
225,Pre-Flop,1,-223,223,CALL,0,0,0,"['3d', '9d', '4s', '3h', '7s']","['5s', 'As', '8d', '7d', 'Ad']",[],[],[],2,2
225,Flop,0,-223,223,DISCARD,0,0,3,"['3d', '9d', '4s', '3h', '7s']","['5s', 'As', '8d', '7d', 'Ad']","['Ah', '9s', '3s']",[],[],10,10
225,Flop,1,-223,223,DISCARD,0,1,4,"['3d', '3h']","['5s', 'As', '8d', '7d', 'Ad']","['Ah', '9s', '3s']","['9d', '4s', '7s']",[],10,10
225,Flop,0,-223,223,RAISE,11,0,0,"['3d', '3h']","['As', 'Ad']","['Ah', '9s', '3s']","['9d', '4s', '7s']","['5s', '8d', '7d']",10,10
225,Flop,1,-223,223,RAISE,79,0,0,"['3d', '3h']","['As', 'Ad']","['Ah', '9s', '3s']","['9d', '4s', '7s']","['5s', '8d', '7d']",10,10
225,Flop,0,-223,223,CALL,0,0,0,"['3d', '3h']","['As', 'Ad']","['Ah', '9s', '3s']","['9d', '4s', '7s']","['5s', '8d', '7d']",21,21
225,Turn,0,-223,223,CHECK,0,0,0,"['3d', '3h']","['As', 'Ad']","['Ah', '9s', '3s', '2h']","['9d', '4s', '7s']","['5s', '8d', '7d']",100,100
225,Turn,1,-223,223,CHECK,0,0,0,"['3d', '3h']","['As', 'Ad']","['Ah', '9s', '3s', '2h']","['9d', '4s', '7s']","['5s', '8d', '7d']",100,100
225,River,0,-223,223,CHECK,0,0,0,"['3d', '3h']","['As', 'Ad']","['Ah', '9s', '3s', '2h', '5h']","['9d', '4s', '7s']","['5s', '8d', '7d']",100,100
225,River,1,-223,223,CHECK,0,0,0,"['3d', '3h']","['As', 'Ad']","['Ah', '9s', '3s', '2h', '5h']","['9d', '4s', '7s']","['5s', '8d', '7d']",100,100
226,Pre-Flop,0,-323,323,RAISE,8,0,0,"['3h', '8h', '2h', '6s', 'Ah']","['6h', '5d', '9d', '8s', '7h']",[],[],[],1,1
226,Pre-Flop,1,-323,323,FOLD,0,0,0,"['3h', '8h', '2h', '6s', 'Ah']","['6h', '5d', '9d', '8s', '7h']",[],[],[],2,2
227,Pre-Flop,1,-321,321,CALL,0,0,0,"['7s', '7h', '3d', '7d', '5d']","['2s', '8h', '2h', '4s', '6h']",[],[],[],1,1
227,Pre-Flop,0,-321,321,RAISE,8,0,0,"['7s', '7h', '3d', '7d', '5d']","['2s', '8h', '2h', '4s', '6h']",[],[],[],2,2
227,Pre-Flop,1,-321,321,FOLD,0,0,0,"['7s', '7h', '3d', '7d', '5d']","['2s', '8h', '2h', '4s', '6h']",[],[],[],2,2
228,Pre-Flop,0,-319,319,RAISE,10,0,0,"['4h', 'Ah', '5d', '9s', '6h']","['Ad', '5s', '4s', '7s', '8s']",[],[],[],1,1
228,Pre-Flop,1,-319,319,FOLD,0,0,0,"['4h', 'Ah', '5d', '9s', '6h']","['Ad', '5s', '4s', '7s', '8s']",[],[],[],2,2
229,Pre-Flop,1,-317,317,CALL,0,0,0,"['3s', '7s', '5h', '6d', '2d']","['7d', 'Ad', 'As', '6s', '3h']",[],[],[],1,1
229,Pre-Flop,0,-317,317,CHECK,0,0,0,"['3s', '7s', '5h', '6d', '2d']","['7d', 'Ad', 'As', '6s', '3h']",[],[],[],2,2
229,Flop,0,-317,317,DISCARD,0,2,4,"['3s', '7s', '5h', '6d', '2d']","['7d', 'Ad', 'As', '6s', '3h']","['4s', '2h', '2s']",[],[],2,2
229,Flop,1,-317,317,DISCARD,0,1,2,"['5h', '2d']","['7d', 'Ad', 'As', '6s', '3h']","['4s', '2h', '2s']","['3s', '7s', '6d']",[],2,2
229,Flop,0,-317,317,RAISE,2,0,0,"['5h', '2d']","['Ad', 'As']","['4s', '2h', '2s']","['3s', '7s', '6d']","['7d', '6s', '3h']",2,2
229,Flop,1,-317,317,CALL,0,0,0,"['5h', '2d']","['Ad', 'As']","['4s', '2h', '2s']","['3s', '7s', '6d']","['7d', '6s', '3h']",2,2
229,Turn,0,-317,317,RAISE,4,0,0,"['5h', '2d']","['Ad', 'As']","['4s', '2h', '2s', '3d']","['3s', '7s', '6d']","['7d', '6s', '3h']",4,4
229,Turn,1,-317,317,CALL,0,0,0,"['5h', '2d']","['Ad', 'As']","['4s', '2h', '2s', '3d']","['3s', '7s', '6d']","['7d', '6s', '3h']",4,4
229,River,0,-317,317,RAISE,5,0,0,"['5h', '2d']","['Ad', 'As']","['4s', '2h', '2s', '3d', '9s']","['3s', '7s', '6d']","['7d', '6s', '3h']",8,8
229,River,1,-317,317,CALL,0,0,0,"['5h', '2d']","['Ad', 'As']","['4s', '2h', '2s', '3d', '9s']","['3s', '7s', '6d']","['7d', '6s', '3h']",8,8
230,Pre-Flop,0,-304,304,CALL,0,0,0,"['3s', '9d', '5s', '4d', '4h']","['2s', '8d', '2d', '5h', '9h']",[],[],[],1,1
230,Pre-Flop,1,-304,304,CHECK,0,0,0,"['3s', '9d', '5s', '4d', '4h']","['2s', '8d', '2d', '5h', '9h']",[],[],[],2,2
230,Flop,1,-304,304,DISCARD,0,0,2,"['3s', '9d', '5s', '4d', '4h']","['2s', '8d', '2d', '5h', '9h']","['2h', '7s', '5d']",[],[],2,2
